# Pythia events minimized by cpp, with combinatorics
# Selection of events shifted by 0 
1	565.399	180.885	142.71	95.0808	 0	 57.0818
2	560.338	176.667	140.722	91.0248	 0	 7.43666
3	553.685	163.36	125.876	68.471	 0	 15.3573
4	501.071	127.522	94.0404	2.80172e-05	 0	 252.841
5	509.009	130.355	92.832	0.000109632	 0	 331.112
6	568.411	177.691	141.157	94.2188	 0	 5.64396
7	500.175	127.792	88.0208	-0.000255091	 0	 751.256
8	149.565	65.0582	0.00010549	47.6428	 0	 15963.6
9	557.377	165.782	127.316	73.0882	 0	 18.5798
10	538.97	132.267	99.1956	0.000252755	 0	 44.1366
11	570.097	164.682	123.066	57.5533	 0	 268.352
12	567.53	182.104	147.032	99.1767	 0	 13.2158
13	565.749	166.944	127.7	73.3518	 0	 15.6989
14	570.409	175.653	138.516	84.9093	 0	 60.5834
15	567.249	169.263	131.57	79.8302	 0	 21.2211
16	528.281	136.998	100.652	-0.000205079	 0	 39.7871
17	558.479	134.931	87.4164	-0.00016038	 0	 1397.58
18	542.857	175.815	139.818	-0.000102421	 0	 2660.86
19	563.309	166.979	133.229	79.3868	 0	 101.037
20	555.521	167.887	130.779	76.7705	 0	 23.9437
21	589.468	178.662	139.294	83.0657	 0	 34.1337
22	520.805	145.394	108.94	2.80839e-05	 0	 115.996
23	559.883	145.844	106.873	0.000114169	 0	 359.451
24	575.114	186.116	150.007	104.081	 0	 15.3238
25	571.518	185.271	147.451	96.4309	 0	 34.6999
26	594.689	186.192	149.497	95.5292	 0	 64.4911
27	537.984	116.171	85.6902	-0.000124278	 0	 8997.13
28	623.664	190.441	143.539	0.000376276	 0	 2787.47
29	566.244	166.786	127.739	68.5992	 0	 47.9579
30	457.663	110.523	99.9527	-1.29162e-05	 0	 641.744
31	565.874	178.722	141.707	93.0953	 0	 3.72021
32	559.339	169.339	131.026	79.3674	 0	 49.1094
33	577.1	155.375	112.385	-0.000471029	 0	 7123.15
34	560.204	152.676	109.566	30.0863	 0	 81.7551
35	564.43	173.198	137.809	87.638	 0	 38.5365
36	580.648	177.814	139.402	86.7963	 0	 58.371
37	499.871	134.921	97.0981	-0.000268409	 0	 670.918
38	567.636	159.875	123.391	55.1707	 0	 121.518
39	569.729	157.796	111.943	-1.92299e-05	 0	 330.883
40	582.265	185.444	145.583	75.9897	 0	 383.309
41	551.498	152.019	112.145	47.2255	 0	 38.3017
42	516.587	132.57	88.6976	8.56013e-05	 0	 1969.22
43	567.89	154.829	111.651	-0.000253339	 0	 1745.14
44	528.117	152.733	113.02	-0.00016358	 0	 164.864
45	564.294	176.938	139.665	91.5997	 0	 13.4605
46	557.109	167.727	129.25	76.9427	 0	 14.0807
47	527.342	144.259	104.326	-0.000195825	 0	 240.987
48	564.646	176.983	140.192	90.1541	 0	 9.12196
49	570.199	176.311	140.565	91.1539	 0	 12.6916
50	565.284	172.468	135.853	82.3879	 0	 53.0061
51	564.474	174.615	137.481	89.4824	 0	 24.239
52	560.773	170.086	132.441	78.2616	 0	 21.771
53	555.779	146.81	111.131	42.2434	 0	 37.4368
54	563.092	182.23	146.56	97.9276	 0	 6.49561
55	549.493	151.269	102.036	0.000328857	 0	 194.673
56	567.499	179.145	141.673	92.2945	 0	 16.9292
57	564.052	156.783	111.034	34.8695	 0	 168.462
58	574.163	182.378	145.263	97.6975	 0	 161.972
59	538.867	147.617	103.242	0.000118873	 0	 98.4352
60	566.075	174.381	137.835	88.1156	 0	 25.1091
61	566.838	157.757	117.636	0.000243635	 0	 1937.07
62	569.93	176.049	140.057	91.2498	 0	 11.6017
63	571.69	155.327	105.661	-9.91839e-05	 0	 540.581
64	551.491	129.917	98.3158	0.00011874	 0	 376.713
65	569.98	184.753	148.979	98.3767	 0	 34.2476
66	567.936	176.724	138.926	88.3266	 0	 169.096
67	460.213	-0.000676843	86.198	-93.2067	 0	 39217.1
68	571.037	181.875	144.709	97.7931	 0	 62.3251
69	556.158	150.085	109.3	17.7488	 0	 313.134
70	556.452	156.234	119.888	63.9695	 0	 17.1804
71	566.999	172.351	135.646	81.8168	 0	 70.4086
72	558.643	152.084	109.389	0.000135825	 0	 87.0624
73	568.187	157.335	112.769	49.8043	 0	 87.0282
74	574.077	186.024	150.779	101.837	 0	 31.4917
75	567.54	177.189	139.814	89.8652	 0	 11.3785
76	571.122	185.125	147.867	100.894	 0	 109.961
77	542.148	148.162	101.859	-0.000504717	 0	 252.731
78	566.772	167.472	127.294	69.6156	 0	 148.797
79	555.824	162.516	123.576	63.0551	 0	 29.6965
80	473.916	94.5736	69.7631	-5.2497e-05	 0	 4010.7
81	523.352	126.889	90.5799	0.000192468	 0	 48.3718
82	585.34	174.76	126.513	4.40339e-05	 0	 717.667
83	569.541	174.399	136.848	83.7885	 0	 43.411
84	569.089	180.167	144.434	97.6571	 0	 5.51013
85	568.075	175.459	138.335	89.2475	 0	 19.6569
86	491.355	132.836	102.715	-0.000236248	 0	 310.22
87	570.878	178.804	141.981	93.9069	 0	 6.60898
88	550.697	159.731	124.17	53.4802	 0	 247.922
89	570.325	180.8	144.622	97.4196	 0	 5.65267
90	554.061	141.299	107.436	-0.000146309	 0	 364.442
91	554.475	166.231	129.4	74.1759	 0	 34.2918
92	560.468	162.871	122.826	64.1176	 0	 54.1399
93	521.991	203.348	162.337	-0.000402544	 0	 3288.15
94	561.312	150.987	109.439	-8.04916e-05	 0	 129.367
95	567.479	175.662	138.517	88.5315	 0	 5.21823
96	557.7	169.476	130.506	79.9939	 0	 27.0604
97	562.078	171.471	134.441	84.0159	 0	 6.51983
98	484.832	34.8542	30.5667	-0.000119921	 0	 16988.9
99	350.594	-0.000523625	92.0762	122.903	 0	 12610.9
100	590.194	152.867	103.102	0.000182976	 0	 275.482
