# Simple events minimized by cpp, with combinatorics
# Selection of events shifted by 0 
91	568.023	180.337	144.06	97.0071	 0	 1.62505e-08
92	568.024	180.337	144.06	97.007	 0	 7.20035e-07
93	568.023	180.337	144.06	97.0076	 0	 9.2386e-08
94	571.749	183.745	147.435	101.207	 0	 1.21339
95	568.023	180.337	144.06	97.0072	 0	 4.31343e-08
96	568.023	180.336	144.059	97.0062	 0	 1.64247e-06
97	568.023	180.337	144.06	97.0068	 0	 2.30738e-07
98	568.023	180.337	144.06	97.0071	 0	 9.62425e-08
99	568.023	180.206	143.906	96.923	 0	 0.0610608
100	568.023	180.337	144.06	97.0074	 0	 7.54915e-08
