-3.80859 -0.630123 0 0
-1.55112 0.999869 0 0
16.2268 0.582353 0 0
-1.48454 13.9465 0 0
-10.0312 -4.99955 0 0
19.5594 7.78145 0 0
1.39959 0.912129 0 0
0.75868 0.0404708 0 0
-4.2915 -4.8439 0 0
-0.966445 1.48666 0 0
4.15576 -2.68047 0 0
8.70967 0.833835 0 0
-0.10794 -2.35198 0 0
-16.5632 -5.35936 0 0
10.25 -19.3017 0 0
-0.488463 0.959981 0 0
1.94848 0.426048 0 0
-17.877 -4.54619 0 0
4.85795 -6.4532 0 0
2.54466 -2.39457 0 0
-0.100926 0.334331 0 0
1.63729 0.881475 0 0
12.0775 -6.75713 0 0
-2.01925 20.9561 0 0
75.9275 -12.0096 0 0
-1.19905 3.27431 0 0
0.726196 0.399987 0 0
-1.92229 -6.33328 0 0
-3.56259 3.66515 0 0
7.47651 -2.9125 0 0
-8.54139 4.03894 0 0
-4.6004 2.18428 0 0
-0.413408 6.80626 0 0
16.9501 13.0558 0 0
-2.20322 -25.6105 0 0
10.2058 0.821952 0 0
-26.4559 -11.7097 0 0
-1.21725 3.43065 0 0
-3.52774 0.79387 0 0
-8.44642 47.4189 0 0
-7.03392 -5.85898 0 0
-12.2108 -11.7965 0 0
0.279258 -0.2335 0 0
-5.8102 0.814254 0 0
5.24539 4.22961 0 0
0.572666 -2.6334 0 0
11.7277 15.8804 0 0
-3.08 -1.28844 0 0
-5.88935 -2.92053 0 0
-3.90818 -3.20012 0 0
-53.802 -65.9207 0 0
-12.2282 -11.296 0 0
-1.67692 -2.61747 0 0
-0.0865383 -3.1359 0 0
1.69382 4.08454 0 0
-0.100038 -0.625086 0 0
-1.19568 0.640617 0 0
-1.63123 -2.78725 0 0
5.96197 4.67486 0 0
-3.57295 1.03374 0 0
-2.20553 0.864694 0 0
-0.499629 -1.35923 0 0
28.686 -14.4835 0 0
-6.65352 -20.0561 0 0
-5.0775 9.3573 0 0
-5.33051 1.86033 0 0
15.6275 28.3812 0 0
-5.35009 -4.99306 0 0
-1.37643 21.9633 0 0
-8.27114 10.5721 0 0
0.0548798 -0.0814698 0 0
0.303697 2.73487 0 0
-1.43207 -1.38217 0 0
2.23115 0.332505 0 0
-1.71445 -0.717885 0 0
0.905137 2.26628 0 0
2.59212 -3.06596 0 0
5.31721 -2.21561 0 0
20.8038 -13.6768 0 0
7.48955 5.71915 0 0
-3.72608 -4.10314 0 0
10.3102 -1.97699 0 0
3.96271 -12.9227 0 0
30.18 17.2181 0 0
-44.1309 5.7212 0 0
21.7247 -12.9264 0 0
2.74558 -2.53137 0 0
-2.04058 5.91565 0 0
1.25709 -2.03078 0 0
-0.71431 0.864982 0 0
6.41048 1.42818 0 0
0.134712 -0.162925 0 0
-7.40498 0.212205 0 0
-4.81272 6.36316 0 0
-9.26361 -14.3423 0 0
-18.1342 -16.053 0 0
1.07855 2.16964 0 0
-1.64262 2.56124 0 0
19.6722 -5.04966 0 0
-8.04182 2.87449 0 0
2.01059 -1.19363 0 0
3.99167 1.83577 0 0
-0.92466 -1.81594 0 0
-2.5102 0.678325 0 0
47.8096 40.4944 0 0
4.26339 2.79511 0 0
-0.864031 0.0869264 0 0
-1.88061 1.0252 0 0
-6.38229 -13.6769 0 0
1.92202 -3.22654 0 0
-1.7146 -5.22727 0 0
-18.3307 -0.0997348 0 0
-6.52692 -6.29726 0 0
6.62136 -0.738562 0 0
2.92414 -13.2626 0 0
-6.37776 5.25418 0 0
3.07804 -2.21759 0 0
-3.99007 -32.6774 0 0
0.376354 4.17302 0 0
42.8388 41.2283 0 0
-0.976219 0.42768 0 0
5.6455 0.791067 0 0
-2.8685 3.41404 0 0
-17.125 19.0609 0 0
-3.42495 1.35642 0 0
-1.98936 -5.3871 0 0
-14.3413 6.68744 0 0
-10.3498 34.5051 0 0
-0.26562 -1.39481 0 0
2.6252 -4.79298 0 0
31.4131 9.1414 0 0
0.187855 -6.22563 0 0
-2.73438 1.63776 0 0
18.1549 -12.7243 0 0
0.297712 -0.982126 0 0
0.463803 5.07614 0 0
4.3528 13.7211 0 0
-5.12245 -0.981479 0 0
4.81841 -1.84477 0 0
-3.98291 -0.0153903 0 0
2.51029 5.10744 0 0
-3.23403 -0.576747 0 0
-14.3677 -6.34122 0 0
2.54379 1.13975 0 0
-21.8275 0.307074 0 0
2.35735 6.02456 0 0
-0.896541 19.5214 0 0
-30.5721 3.11778 0 0
0.675777 2.41506 0 0
-0.0846347 1.87654 0 0
6.56299 -4.10453 0 0
13.8027 0.76532 0 0
-4.31917 10.0131 0 0
1.68611 -0.397347 0 0
-2.71969 -36.1495 0 0
-2.23074 -4.79989 0 0
-2.6595 110.084 0 0
2.03796 -1.12465 0 0
-11.765 19.2959 0 0
8.49195 -3.25339 0 0
-21.0025 -3.20213 0 0
8.93619 -6.37275 0 0
-6.05986 -1.47168 0 0
-7.49439 -94.8271 0 0
-0.131821 4.65467 0 0
13.0291 3.4647 0 0
-21.1678 13.3613 0 0
-1.62532 -2.7948 0 0
-7.60906 -8.27693 0 0
1.00922 4.37752 0 0
3.47238 -2.15549 0 0
5.83865 -6.72041 0 0
19.5897 -1.66895 0 0
-1.96188 20.3486 0 0
5.64535 -2.11217 0 0
-2.79998 6.53437 0 0
-2.18098 -12.2709 0 0
38.14 11.6484 0 0
6.4236 4.00148 0 0
34.2493 -16.756 0 0
10.4812 -6.55144 0 0
-1.64034 2.95661 0 0
-4.67765 -12.2013 0 0
-15.9749 7.24939 0 0
-0.674739 -0.0943939 0 0
-15.3212 -84.9839 0 0
-7.72436 12.732 0 0
-4.01432 -1.02607 0 0
9.64545 4.01043 0 0
3.5975 5.4944 0 0
-0.71694 -2.56803 0 0
4.51506 -1.00438 0 0
0.341173 2.96769 0 0
1.19243 -1.47227 0 0
0.331708 0.198048 0 0
1.98921 -1.49252 0 0
0.830632 9.68407 0 0
-2.36146 18.9748 0 0
36.117 -4.39937 0 0
-17.479 -29.9055 0 0
1.2313 -0.343473 0 0
5.82332 -9.80758 0 0
-2.82155 -5.06738 0 0
-2.7008 15.2776 0 0
-12.8604 3.6753 0 0
26.6619 -68.7937 0 0
13.831 3.17975 0 0
-1.4508 -0.0415621 0 0
-4.35295 -1.32114 0 0
-5.18281 -0.259163 0 0
5.77881 1.37463 0 0
2.69613 -1.62548 0 0
2.12243 -1.16827 0 0
3.14388 9.56077 0 0
-0.432037 1.25486 0 0
4.16908 4.16052 0 0
-1.80861 -0.560662 0 0
-1.24996 1.6831 0 0
-2.93602 -0.148625 0 0
4.19006 1.35337 0 0
3.35432 1.62281 0 0
-9.15554 -0.173831 0 0
-0.762326 -0.258668 0 0
-4.63489 -39.8044 0 0
-8.11252 11.8087 0 0
2.25108 -2.43405 0 0
-0.483517 -1.11149 0 0
0.561224 -4.13789 0 0
-8.75235 -50.1685 0 0
16.1788 -0.744688 0 0
-0.0286041 -3.14548 0 0
-1.4631 -1.52777 0 0
5.42244 -0.418456 0 0
-2.33278 20.0689 0 0
-24.469 -161.198 0 0
-10.2308 2.08656 0 0
-9.31 2.10709 0 0
-2.48531 14.091 0 0
-0.863935 0.866152 0 0
3.96748 4.26261 0 0
2.21071 -3.19796 0 0
-5.33709 7.89305 0 0
21.2195 4.28768 0 0
7.02944 35.4655 0 0
9.17148 -10.9518 0 0
0.507093 -0.0229179 0 0
5.92787 -3.02322 0 0
1.04833 0.316253 0 0
30.8535 -14.9158 0 0
1.58487 5.09304 0 0
-8.42024 48.2917 0 0
16.5693 -3.22931 0 0
-3.29672 -5.76261 0 0
-3.24871 -4.32941 0 0
-4.19663 4.26287 0 0
-4.41455 4.72181 0 0
0.0651205 -1.22427 0 0
-3.31415 2.10744 0 0
-36.3904 -22.5184 0 0
-2.41157 -2.48117 0 0
10.1566 0.443308 0 0
1.83704 -0.992178 0 0
-28.7082 6.09894 0 0
20.0987 0.722326 0 0
-1.40139 1.99684 0 0
0.0615654 1.82624 0 0
-11.7893 6.42199 0 0
6.78832 -8.74197 0 0
17.6273 -3.41456 0 0
17.4085 -51.6255 0 0
2.11131 0.52821 0 0
-0.128774 -1.03454 0 0
-24.4817 -22.3763 0 0
-3.10539 -6.09689 0 0
4.53752 1.83461 0 0
-4.49046 -11.956 0 0
-3.81732 -10.6232 0 0
-2.82941 -3.12195 0 0
-1.36872 -2.68617 0 0
4.5843 -1.88048 0 0
-3.46643 -2.31798 0 0
5.84344 -1.58973 0 0
18.0828 -21.1578 0 0
-0.787783 1.0916 0 0
0.674952 5.25507 0 0
-3.51144 -1.63728 0 0
-2.55361 1.82491 0 0
4.83552 28.1785 0 0
1.02698 -8.13532 0 0
0.3792 -2.99698 0 0
3.77756 17.4907 0 0
0.792553 -1.1331 0 0
7.17967 -2.13082 0 0
-1.44314 2.86512 0 0
10.2411 -3.14766 0 0
-5.94346 1.11593 0 0
-4.76849 1.88554 0 0
-1.44384 2.65395 0 0
-11.5855 5.4429 0 0
6.30614 -26.606 0 0
5.82599 1.43101 0 0
-3.54597 4.9241 0 0
-17.0706 -16.312 0 0
-2.13413 0.16428 0 0
1.77305 5.67792 0 0
-12.5876 4.65112 0 0
5.96114 -0.339699 0 0
-0.278552 -2.88333 0 0
0.506271 -0.891338 0 0
-13.3413 -7.71329 0 0
10.8442 -0.531535 0 0
0.57851 12.7314 0 0
-6.58201 -18.8969 0 0
8.62773 0.420316 0 0
-3.90877 -97.4078 0 0
22.5844 -1.53007 0 0
20.2609 -1.77527 0 0
5.16289 -23.8513 0 0
1.86142 -0.886721 0 0
12.1859 16.7768 0 0
-22.5168 -17.1737 0 0
2.83791 -1.94007 0 0
-0.68239 -0.0223179 0 0
0.508046 11.146 0 0
-0.245423 -0.401832 0 0
22.8791 2.90116 0 0
10.0448 -22.0192 0 0
16.2998 -7.39654 0 0
-4.21024 -4.76193 0 0
-4.06663 -0.79267 0 0
-0.967168 1.33921 0 0
-9.46054 -9.96133 0 0
25.867 -8.06669 0 0
-4.1929 6.64546 0 0
-9.42907 3.19216 0 0
4.08113 -15.4433 0 0
14.9741 49.1017 0 0
35.5116 -6.83912 0 0
5.64928 1.925 0 0
-1.2926 0.698788 0 0
-1.23741 0.284745 0 0
-0.766371 -0.415849 0 0
4.68184 1.16909 0 0
16.7436 -3.10917 0 0
-2.20853 -1.64487 0 0
25.2386 26.241 0 0
-0.984414 1.843 0 0
-4.64827 37.9686 0 0
-4.30332 -4.90511 0 0
-11.58 -7.70139 0 0
-2.54932 -3.20089 0 0
-1.18088 -1.90511 0 0
1.13932 -3.13965 0 0
5.83541 8.46575 0 0
-3.62776 -4.93507 0 0
3.53881 7.11446 0 0
0.717537 -7.34175 0 0
-2.24904 3.46252 0 0
-0.0824162 -0.213959 0 0
3.5991 18.9661 0 0
8.84816 -11.8343 0 0
6.65243 0.895177 0 0
14.3231 5.286 0 0
0.9182 2.7055 0 0
13.5708 23.0764 0 0
-14.4663 -11.5729 0 0
-0.0705604 -10.1697 0 0
-21.9685 -2.87011 0 0
1.11899 -0.347816 0 0
12.312 -84.7359 0 0
-7.40692 -10.2591 0 0
0.831498 0.836461 0 0
0.822509 -0.914347 0 0
10.8585 -6.93184 0 0
-3.86214 -21.7068 0 0
-74.5237 -2.16596 0 0
-5.88102 -5.21862 0 0
10.6028 6.20159 0 0
-2.21057 -16.6113 0 0
-23.1959 -12.595 0 0
-11.8765 0.846148 0 0
2.24996 -6.31885 0 0
12.1481 -13.4024 0 0
-1.73951 1.9791 0 0
-2.06862 -13.3719 0 0
-4.74357 5.6857 0 0
7.00082 3.57871 0 0
6.25629 1.37674 0 0
-3.43186 -8.73486 0 0
-1.7892 -3.10319 0 0
8.79566 35.2255 0 0
44.3066 13.7154 0 0
-1.38995 7.7975 0 0
4.41384 0.828932 0 0
0.701853 5.03188 0 0
12.7487 -14.7003 0 0
5.39702 4.22911 0 0
-14.1282 -7.46426 0 0
-17.0866 9.48955 0 0
4.93801 -7.10544 0 0
-0.205255 4.44984 0 0
5.65624 0.0824471 0 0
2.61208 -0.817094 0 0
8.14054 -2.86577 0 0
29.0457 61.9594 0 0
18.8562 -38.465 0 0
15.2915 -6.91546 0 0
-0.284577 0.654131 0 0
2.29687 1.95235 0 0
2.54304 1.82636 0 0
-2.0329 -15.0451 0 0
0.0432088 0.689348 0 0
6.40899 -3.08004 0 0
1.70006 -0.853411 0 0
-2.56136 3.33865 0 0
3.49461 -12.0422 0 0
-14.8728 -7.53537 0 0
12.1198 7.12835 0 0
9.00954 -8.08153 0 0
-5.97798 -3.27707 0 0
-1.75179 1.24605 0 0
-0.209203 -5.97302 0 0
6.37058 -19.6403 0 0
5.09528 -11.8975 0 0
-4.13537 42.9244 0 0
13.0271 -0.145924 0 0
-1.4463 -0.381304 0 0
12.2537 -6.20838 0 0
-2.215 -25.7693 0 0
2.64248 -2.35875 0 0
21.298 -26.9124 0 0
14.4879 2.71918 0 0
13.2273 -10.5384 0 0
-49.2347 -40.0214 0 0
3.23309 5.74169 0 0
30.699 14.713 0 0
12.8422 13.1985 0 0
-6.71814 -4.91632 0 0
-18.5576 -26.0672 0 0
-8.56573 0.689277 0 0
1.59067 0.847834 0 0
-3.25721 21.6973 0 0
3.61817 -10.4 0 0
2.33535 -1.07463 0 0
-10.2515 12.7409 0 0
-2.424 -2.95014 0 0
5.06211 66.0046 0 0
25.2887 -3.35047 0 0
-7.75814 -13.0248 0 0
17.6351 13.1253 0 0
-8.29591 3.73464 0 0
-0.0727327 1.3984 0 0
-3.18655 0.751661 0 0
-1.33979 0.489181 0 0
5.29584 2.14902 0 0
-10.3364 -13.4717 0 0
0.153823 -0.907712 0 0
-3.1674 0.113381 0 0
-0.21554 0.733173 0 0
-2.49937 -0.155978 0 0
37.9299 -18.7899 0 0
-7.98522 12.3336 0 0
-0.837086 4.7787 0 0
-3.21935 4.55731 0 0
-0.496075 0.94521 0 0
2.4697 26.9022 0 0
3.092 0.526556 0 0
6.46013 7.7539 0 0
15.5317 66.4182 0 0
5.32582 17.5071 0 0
3.89876 -1.43041 0 0
-0.636507 4.46194 0 0
-5.76942 -1.88039 0 0
-3.90336 -4.3784 0 0
9.97115 -12.3175 0 0
-37.7068 -18.7975 0 0
-0.730094 1.77496 0 0
-10.4506 17.4842 0 0
2.69533 -7.02056 0 0
-8.98566 0.239518 0 0
-7.07193 -7.4094 0 0
-22.8229 -3.66338 0 0
5.34048 -6.69592 0 0
-2.8648 1.76524 0 0
0.119341 -6.27184 0 0
-0.86689 0.420585 0 0
17.4938 14.9825 0 0
-8.75469 -1.87313 0 0
-7.41172 13.8103 0 0
9.0759 -4.03585 0 0
-6.57882 -10.6656 0 0
-0.161571 2.4661 0 0
-10.9027 3.05605 0 0
-20.0221 11.6188 0 0
11.9954 2.2608 0 0
4.31299 -1.43877 0 0
1.38896 -1.39243 0 0
-4.11903 -34.7927 0 0
-16.4261 -0.957906 0 0
-1.68438 2.62495 0 0
-13.7753 -0.437091 0 0
-0.3494 -6.22009 0 0
-3.12021 -0.0215147 0 0
1.01394 67.5713 0 0
1.71271 0.990449 0 0
-7.70126 2.60372 0 0
-2.26896 -3.24037 0 0
5.57199 40.6854 0 0
2.13136 6.34899 0 0
-7.18183 -0.745278 0 0
-8.83068 -2.12095 0 0
-2.62035 1.03434 0 0
-4.187 -3.27323 0 0
-5.14593 -5.56945 0 0
-20.7756 -20.3754 0 0
18.126 13.5416 0 0
0.135448 0.0816531 0 0
7.64143 5.20024 0 0
0.0163542 -3.83085 0 0
13.2657 -92.8333 0 0
-4.11986 -4.26892 0 0
-9.5282 -5.36915 0 0
-21.3078 0.989621 0 0
-3.86049 9.35329 0 0
-9.71635 15.2595 0 0
-13.9197 21.7638 0 0
-17.2093 8.06743 0 0
-14.8909 -53.623 0 0
-1.85004 -1.05994 0 0
-1.797 0.901074 0 0
-1.40196 -2.048 0 0
14.7377 -11.5509 0 0
2.47163 0.920129 0 0
-6.47011 -12.2315 0 0
-13.0357 2.618 0 0
6.2799 -37.6812 0 0
-3.92878 0.749647 0 0
-43.4793 -51.8969 0 0
-0.0545673 16.9293 0 0
-3.41526 1.23278 0 0
-4.20986 -0.0181529 0 0
-7.39241 -1.75106 0 0
-6.42983 -3.83988 0 0
0.293274 -6.27893 0 0
14.4572 5.93304 0 0
0.791715 5.60891 0 0
3.10111 -2.4801 0 0
8.61368 -30.3668 0 0
-10.2289 3.90532 0 0
2.19815 0.557362 0 0
-0.744809 0.136978 0 0
-1.17078 3.44489 0 0
15.9598 11.6412 0 0
0.409003 2.49792 0 0
6.59442 7.31339 0 0
-11.1457 -6.30233 0 0
8.78643 18.5972 0 0
0.260117 3.47001 0 0
-17.4556 8.72036 0 0
2.71108 -23.2245 0 0
-12.27 9.7312 0 0
35.0988 -43.4987 0 0
-6.20197 -4.78275 0 0
13.485 14.7487 0 0
-2.17025 1.70695 0 0
1.46281 0.616554 0 0
-0.855582 -6.66367 0 0
-3.38231 -0.11249 0 0
-3.14622 -1.98812 0 0
0.191002 0.260087 0 0
-12.1166 -5.7902 0 0
1.01889 -1.88035 0 0
6.05076 -1.08741 0 0
3.65599 1.20984 0 0
-4.45927 -1.49398 0 0
-1.2862 0.328431 0 0
-11.759 -1.47624 0 0
2.7482 2.20867 0 0
0.186101 4.12437 0 0
0.126936 1.64146 0 0
-1.6865 -2.47272 0 0
-0.974404 2.19903 0 0
56.313 -12.1448 0 0
-0.9821 0.0101527 0 0
8.507 -23.2891 0 0
6.89428 -1.70992 0 0
1.31815 7.36191 0 0
7.80388 -2.82126 0 0
2.99724 -0.323495 0 0
0.272046 7.63541 0 0
0.57773 -3.32007 0 0
-13.8322 -2.37053 0 0
8.17641 -2.62128 0 0
18.8564 -28.4366 0 0
3.21813 -2.2508 0 0
8.35979 -15.7401 0 0
4.25118 17.203 0 0
-5.13088 2.3409 0 0
2.40937 -12.8804 0 0
4.08012 0.783118 0 0
-0.676221 5.79377 0 0
-6.84773 -0.975812 0 0
-2.42683 0.592591 0 0
-11.5765 14.2512 0 0
42.7792 5.91982 0 0
-1.82455 0.222384 0 0
-2.59419 -0.796978 0 0
-0.0431965 -0.585813 0 0
74.8764 69.1616 0 0
34.6621 54.0268 0 0
-5.36245 -4.60189 0 0
-5.03232 -6.10014 0 0
-2.9294 11.812 0 0
-1.0214 0.018525 0 0
0.485152 -6.07578 0 0
-33.7463 4.78989 0 0
-3.99188 4.2515 0 0
-3.92465 8.65693 0 0
-2.93557 -15.1416 0 0
4.35297 -0.10355 0 0
-0.672469 3.49459 0 0
-21.5889 38.6781 0 0
-2.29136 -0.74479 0 0
1.09138 -0.605929 0 0
4.50931 9.09314 0 0
0.703728 0.64971 0 0
3.26126 -2.02635 0 0
-2.12869 0.769539 0 0
1.26419 -0.895891 0 0
-2.53252 -6.73432 0 0
-16.4699 3.44382 0 0
-10.0384 -5.84704 0 0
15.8818 16.256 0 0
-2.25245 -0.666146 0 0
16.489 -20.93 0 0
15.2868 -9.91226 0 0
-6.46404 1.25148 0 0
-3.25695 -7.7971 0 0
-7.35986 4.27953 0 0
-3.99544 -0.926991 0 0
-5.54358 -3.06923 0 0
-0.824051 -2.18462 0 0
-9.85252 1.71807 0 0
2.69083 -5.84305 0 0
22.883 -3.78074 0 0
7.56384 2.08281 0 0
0.644416 2.84392 0 0
-0.314519 0.412348 0 0
-2.25968 1.68775 0 0
-5.33449 1.83903 0 0
12.2025 10.9493 0 0
-11.549 -9.57901 0 0
-0.0955478 0.637265 0 0
-1.12703 0.226575 0 0
30.2582 9.08197 0 0
6.36536 44.8904 0 0
-1.1072 -1.01962 0 0
1.52783 0.3023 0 0
11.5131 52.3399 0 0
22.7236 -8.38077 0 0
-37.4985 -15.2778 0 0
0.210727 0.25876 0 0
19.5058 -3.63898 0 0
0.0916249 0.171238 0 0
12.4907 -9.09929 0 0
-7.72653 7.94217 0 0
-4.86174 0.574984 0 0
-9.5942 -26.7454 0 0
6.63317 -12.761 0 0
-5.97461 7.4652 0 0
-6.7971 -2.27396 0 0
6.09076 -2.15247 0 0
7.35434 -2.62596 0 0
14.4742 8.03553 0 0
-14.2617 -15.1288 0 0
-0.0929487 0.0728966 0 0
0.483534 0.279933 0 0
-0.607948 -3.21427 0 0
3.42817 0.971099 0 0
-1.71411 8.25626 0 0
-9.18577 3.01543 0 0
4.95906 -1.00554 0 0
8.42252 27.9554 0 0
-8.29981 -3.07998 0 0
1.25055 -6.33149 0 0
5.60604 5.7023 0 0
-7.16925 5.80333 0 0
1.51408 -1.5976 0 0
13.131 -3.56832 0 0
14.4954 -61.0888 0 0
4.80285 -6.41591 0 0
16.5832 9.29586 0 0
20.827 54.3736 0 0
-4.75838 7.45042 0 0
2.38053 -5.00411 0 0
-7.34726 -11.0564 0 0
-6.80874 -0.141764 0 0
-5.63765 1.67667 0 0
-1.56184 -0.245635 0 0
-4.0442 2.6904 0 0
0.0608569 0.0532417 0 0
8.35844 4.71342 0 0
-3.72477 2.39791 0 0
-3.1834 5.61261 0 0
-9.11901 -6.86639 0 0
-0.353837 -0.391477 0 0
-3.77155 2.27253 0 0
1.15501 -3.73335 0 0
-11.029 -38.866 0 0
6.1997 -1.21769 0 0
-1.42425 1.57366 0 0
-4.33695 -32.6463 0 0
-0.0672509 -0.458967 0 0
-4.80298 -7.18977 0 0
1.92538 -5.11851 0 0
-3.85322 2.90382 0 0
-5.29161 5.87108 0 0
22.5036 -18.5086 0 0
59.7558 12.6575 0 0
-6.2349 -51.8407 0 0
5.84563 -0.52554 0 0
3.57066 3.01743 0 0
20.1191 -7.12106 0 0
-2.34128 -0.403466 0 0
-6.50449 -1.53083 0 0
-7.39643 0.802228 0 0
-9.32475 5.78739 0 0
-2.61036 -1.56707 0 0
-0.185141 5.47031 0 0
6.9163 -3.52778 0 0
-11.8665 -37.9622 0 0
-10.9538 -0.96242 0 0
-8.21911 -9.70545 0 0
52.8485 -11.6857 0 0
-4.34726 6.24129 0 0
-7.66954 10.1348 0 0
25.3103 -12.1988 0 0
1.56214 -0.799836 0 0
-0.741079 -40.5332 0 0
-5.24712 -0.500727 0 0
-0.303637 0.219565 0 0
-2.02694 -0.914608 0 0
-4.73122 7.0304 0 0
-6.02981 7.07287 0 0
-0.472842 -15.1412 0 0
8.55897 -2.80277 0 0
-3.01649 3.94808 0 0
-3.13864 1.27469 0 0
1.60159 1.10473 0 0
-13.5761 -3.36653 0 0
-1.215 -0.426412 0 0
-7.70772 -16.2283 0 0
-0.69354 -10.2409 0 0
-1.36798 -0.364123 0 0
0.529358 0.390503 0 0
4.56729 -17.472 0 0
-1.38667 2.98329 0 0
-2.78222 0.0959842 0 0
7.05904 -0.848704 0 0
6.78326 -12.195 0 0
8.15909 2.50553 0 0
-4.74931 -9.65606 0 0
-8.82598 7.94125 0 0
15.8359 -29.8523 0 0
-6.54115 -1.78763 0 0
-0.836468 0.151037 0 0
35.2769 -26.4604 0 0
-5.57489 11.4359 0 0
-4.50179 -8.32793 0 0
1.45683 -4.08475 0 0
-7.71146 1.77246 0 0
-3.77049 11.0915 0 0
0.495557 2.97992 0 0
-19.5284 -37.4091 0 0
1.77523 -7.61394 0 0
2.92697 -1.29291 0 0
-2.80824 4.59389 0 0
-4.12338 2.02757 0 0
8.09813 15.0412 0 0
1.97527 -0.808133 0 0
-11.0642 29.5673 0 0
-29.4146 11.3632 0 0
-5.16906 -4.97664 0 0
-10.1152 -3.22668 0 0
-13.6713 12.4784 0 0
1.59683 0.148224 0 0
2.71927 -8.58228 0 0
-0.134211 2.20059 0 0
7.53324 78.5876 0 0
-22.946 -0.637809 0 0
-4.51484 0.802532 0 0
10.3482 0.0953443 0 0
-3.4745 2.68595 0 0
-5.5528 -13.1329 0 0
-15.8327 18.0492 0 0
-2.65721 0.0493219 0 0
-0.235356 -0.340858 0 0
-3.11429 -4.78626 0 0
-4.4478 -0.411999 0 0
-27.1742 0.0368034 0 0
-23.8645 3.78426 0 0
0.320946 -13.7999 0 0
-15.212 -8.0157 0 0
7.03959 23.6491 0 0
-1.26845 5.25721 0 0
-2.11622 -1.55807 0 0
-7.66348 0.292583 0 0
4.83031 -5.66765 0 0
3.16548 -0.918007 0 0
2.49451 -2.31236 0 0
-3.16217 1.19755 0 0
2.08755 -2.20236 0 0
-0.0884719 -0.676156 0 0
-2.91511 -1.2496 0 0
5.31114 -1.43622 0 0
0.455789 -1.54115 0 0
-2.03538 12.1316 0 0
-3.07555 0.635092 0 0
-9.0302 7.47749 0 0
-1.12552 1.75349 0 0
-3.99726 0.379545 0 0
-2.10648 3.47472 0 0
0.504431 -0.474282 0 0
-0.923722 -1.4114 0 0
2.66887 -1.06179 0 0
0.00462777 -2.05787 0 0
8.55148 5.50762 0 0
9.63955 25.3853 0 0
-20.2236 21.9528 0 0
7.91448 4.70274 0 0
-11.9293 -21.7511 0 0
20.8545 -61.7646 0 0
0.829538 -1.47518 0 0
-12.9593 5.98172 0 0
-7.56644 -18.5597 0 0
1.97728 -0.019122 0 0
-15.8886 -26.7067 0 0
4.02754 2.34618 0 0
-0.83621 0.187794 0 0
-2.34847 -2.96041 0 0
-2.20124 -0.0903283 0 0
1.42168 -3.53756 0 0
39.5632 4.55126 0 0
0.284261 0.655476 0 0
-0.0390443 2.39243 0 0
-1.15191 -0.779805 0 0
-3.8233 7.42364 0 0
-24.2092 11.1976 0 0
0.320736 -14.2883 0 0
-2.8706 0.270322 0 0
-15.1292 -1.38839 0 0
-0.633031 -9.16663 0 0
-4.52305 7.14055 0 0
-8.40974 -0.154937 0 0
15.3063 -15.1499 0 0
1.14415 -10.616 0 0
-28.9613 -56.2487 0 0
-7.73055 -3.65633 0 0
-1.47758 -6.50124 0 0
1.32983 0.723103 0 0
-6.69217 -1.28456 0 0
18.4056 8.05665 0 0
-20.9412 -17.1826 0 0
17.6814 42.643 0 0
-1.70238 6.64281 0 0
-13.987 5.47536 0 0
6.56968 5.85907 0 0
2.84804 0.885753 0 0
-0.238644 0.0165937 0 0
-0.805198 7.54152 0 0
9.4756 39.6033 0 0
5.26574 9.17471 0 0
15.6207 21.2835 0 0
46.2125 40.4528 0 0
-8.70592 -24.2204 0 0
12.2016 22.8532 0 0
7.55877 -48.3254 0 0
35.3484 22.4475 0 0
-5.73291 2.62964 0 0
-6.48877 7.17142 0 0
-3.41866 -0.520672 0 0
-6.92054 12.2234 0 0
4.21578 4.89851 0 0
3.10316 2.29179 0 0
0.989196 4.96824 0 0
-1.32533 -2.0931 0 0
4.20143 -4.39015 0 0
-0.791097 1.16467 0 0
0.349781 14.8292 0 0
3.09877 0.880227 0 0
-5.60988 3.82895 0 0
-7.3531 11.5839 0 0
-0.826126 -4.42271 0 0
-3.20335 -3.48275 0 0
-9.02973 7.40747 0 0
0.573281 -0.733393 0 0
3.43106 -0.0621625 0 0
-0.720928 -0.324942 0 0
-3.69133 -20.8606 0 0
42.0357 5.11028 0 0
12.2959 -27.4612 0 0
9.60872 -4.00753 0 0
-0.817261 -46.6886 0 0
-30.9846 -11.9598 0 0
-5.06016 -0.488819 0 0
9.24677 3.77762 0 0
0.126534 -0.00974749 0 0
11.7246 4.41238 0 0
1.14696 13.2338 0 0
-3.04506 2.13944 0 0
-22.0367 -26.787 0 0
17.6293 9.21947 0 0
-11.1529 1.1717 0 0
4.8476 1.98854 0 0
-18.7674 4.85015 0 0
-7.60042 -16.2173 0 0
-1.20803 3.21915 0 0
1.58965 -0.0935129 0 0
1.68388 -0.889114 0 0
-0.522787 -0.685601 0 0
10.0403 -6.2192 0 0
5.84281 -12.1989 0 0
13.571 10.466 0 0
-3.82502 -1.24851 0 0
24.8118 -6.04275 0 0
-1.21557 29.6276 0 0
17.7893 -58.0599 0 0
5.33413 1.25249 0 0
2.33653 0.545039 0 0
-12.8199 -3.12308 0 0
-15.3066 2.55316 0 0
