# Pythia with-IFSR events minimized by cpp, with combinatorics
# Selection of events shifted by 0 
80	5.68023	1.80337	1.4406	0.970074	 0	 8.26877e-08
81	5.68023	1.80338	1.44062	0.970094	 0	 2.92952e-06
82	5.68024	1.80339	1.44062	-0.970109	 0	 8.77319e-07
83	5.68023	-1.80338	1.44061	0.970084	 0	 1.79729e-07
84	5.68022	1.80337	1.4406	-0.970072	 0	 2.3176e-07
85	5.67837	-1.79999	-1.4367	-0.965102	 0	 0.262542
86	5.68023	1.80336	1.44059	-0.970067	 0	 7.19726e-07
87	5.68024	-1.80337	1.4406	0.970075	 0	 6.17651e-07
88	5.68022	1.80336	1.44059	-0.970063	 0	 1.88732e-07
89	5.68023	1.80338	1.44061	-0.970082	 0	 4.37013e-07
90	5.68023	-1.80337	-1.4406	0.970068	 0	 1.14423e-07
91	5.68023	-1.80337	1.4406	0.97007	 0	 1.62791e-08
92	5.68024	1.80337	-1.4406	-0.97007	 0	 7.19952e-07
93	5.68023	1.80337	1.4406	-0.970076	 0	 9.24196e-08
94	5.68022	1.80337	1.4406	-0.970066	 0	 1.74199e-07
95	5.68023	1.80337	-1.4406	-0.970072	 0	 4.31125e-08
96	5.68023	1.80336	1.44059	-0.970062	 0	 1.64249e-06
97	5.68023	1.80337	-1.4406	0.970067	 0	 2.30692e-07
98	5.68023	1.80337	1.4406	0.970071	 0	 9.6215e-08
99	5.68023	1.80337	1.4406	0.970074	 0	 1.42749e-07
100	5.68023	1.80337	-1.4406	0.970074	 0	 7.54647e-08
