=== Chain event number 1, total event number 1 ===
-13	-28.8859	18.8449	131.846	136.282	0.10566	
13	-1.29631	-0.818628	-6.44728	6.62791	0.10566	
1000022	-16.4869	-45.2533	433.897	447.21	97.0072	
=== Chain event number 206, total event number 1850 ===
1	-236.998	252.505	397.649	527.306	0.33	
-13	-31.9202	-59.6708	81.4923	105.927	0.10566	
13	-26.8068	-70.6587	24.5854	79.4714	0.10566	
1000022	21.7015	-86.0164	112.764	173.194	97.0072	
-1	56.5765	-81.3317	356.834	370.333	0.33	
11	63.6984	-15.7986	-42.501	78.1883	0.000510999	
-11	53.5136	-12.452	-51.7589	75.4834	0.000510997	
1000022	99.6411	76.6236	-48.0781	165.896	97.0072	
=== Chain event number 207, total event number 1851 ===
2	46.9953	-78.6551	-323.158	335.896	0.33	
11	0.819012	-8.27278	-11.6568	14.3175	0.000511	
-11	-18.8304	23.5442	4.631	30.5018	0.000511	
1000022	36.6879	21.988	177.89	207.086	97.0072	
1	-237.237	-93.8027	256.846	362.008	0.33	
13	-11.3204	20.091	-8.30817	24.512	0.10566	
-13	-7.69824	-1.39396	13.1297	15.2842	0.10566	
1000022	191.793	115.507	23.7095	245.151	97.0072	
=== Chain event number 208, total event number 1853 ===
-2	-139.562	-55.1356	44.2369	156.443	0.33	
-13	49.6585	82.3071	-48.6788	107.75	0.10566	
13	15.3712	19.6851	16.572	29.9736	0.10566	
1000022	83.4288	394.361	-112.076	429.479	97.0072	
1	33.7062	-389.06	1987.01	2025.02	0.33	
-11	-3.2025	-9.41757	81.8542	82.4564	0.000510998	
11	-27.84	13.485	63.369	70.5162	0.000510998	
1000022	-13.5426	-56.5974	57.2395	126.781	97.0072	
=== Chain event number 209, total event number 1863 ===
4	172.096	-34.9724	-595.088	620.461	1.5	
-11	51.3955	21.4752	-39.8781	68.5051	0.000511001	
11	98.0688	-39.1261	-20.7073	107.597	0.000511	
1000022	233.053	39.2935	-33.3678	257.646	97.0072	
-4	-543.247	-103.398	-285.952	622.558	1.5	
13	24.5296	4.53744	-14.8228	29.0175	0.10566	
-13	6.48809	68.214	-13.4167	69.8231	0.10566	
1000022	-40.8338	44.5387	22.9427	116.567	97.0072	
=== Chain event number 210, total event number 1868 ===
1	-43.0777	-118.313	-175.468	215.969	0.33	
-11	23.7028	8.78882	35.4157	43.5125	0.000510998	
11	-13.8035	60.8866	128.488	142.852	0.000510999	
1000022	-67.4813	29.0811	147.719	191.391	97.0072	
2	80.3486	50.2061	211.327	231.594	0.33	
13	22.3598	23.0873	-29.7328	43.784	0.10566	
-13	-37.1662	-12.7229	-34.246	52.1152	0.10566	
1000022	11.6032	10.2447	-222.932	243.616	97.0072	
=== Chain event number 211, total event number 1879 ===
2	133.829	-10.256	-188.046	231.034	0.33	
-13	-27.2479	152.168	-523.734	546.072	0.10566	
13	-67.7516	132.759	-362.319	391.778	0.10566	
1000022	-118.961	272.326	-1128.86	1171.35	97.0072	
3	252.651	-310.125	-441.438	595.716	0.5	
-11	4.9088	-14.9857	-33.3997	36.9352	0.000511001	
11	-57.4539	-40.1478	-99.6289	121.814	0.000511009	
1000022	-183.498	-157.087	-128.181	290.152	97.0072	
=== Chain event number 212, total event number 1905 ===
2	-238.168	760.181	-1897.2	2057.66	0.33	
11	25.9186	15.4978	-30.819	43.1481	0.000510999	
-11	22.8624	20.3208	-286.494	288.122	0.000510984	
1000022	101.372	126.956	-512.777	546.576	97.0072	
-2	-247.602	-524.428	98.9525	588.323	0.33	
-13	87.7558	-59.9315	-21.2348	108.369	0.10566	
13	45.4806	-76.3637	-39.7088	97.3484	0.10566	
1000022	202.105	-263.626	29.7535	347.334	97.0072	
=== Chain event number 213, total event number 1912 ===
2	286.315	-180.269	-444.648	558.735	0.33	
-11	-4.99543	-22.1803	16.1195	27.8704	0.000510999	
11	-5.66011	-133.669	3.09251	133.824	0.000510998	
1000022	26.5472	-49.381	33.7662	117.02	97.0072	
1	-370.906	226.221	135.52	455.096	0.33	
-11	6.09987	67.2925	82.563	106.687	0.000511003	
11	52.2625	36.4963	154.308	166.956	0.000511006	
1000022	10.7916	54.9433	156.663	192.585	97.0072	
=== Chain event number 214, total event number 1916 ===
2	-159.793	-80.7708	801.289	821.049	0.33	
-13	43.2364	36.9051	41.8255	70.5745	0.10566	
13	4.57439	24.9495	-13.5454	28.7557	0.10566	
1000022	5.69795	133.213	167.053	234.724	97.0072	
-2	-80.4666	-44.354	-152.384	177.942	0.33	
11	-3.56455	-0.170274	-6.2025	7.15584	0.000511	
-11	38.4324	-47.9917	119.698	134.565	0.000511002	
1000022	111.397	15.6779	250.382	291.13	97.0072	
=== Chain event number 215, total event number 1921 ===
2	-99.3408	66.8881	10.4354	120.215	0.33	
13	-22.6216	-40.9886	-60.8046	76.7399	0.10566	
-13	-73.6955	-22.9431	-253.193	264.696	0.10566	
1000022	-179.062	-224.834	-787.1	843.534	97.0072	
1	84.08	41.1642	303.891	317.984	0.33	
13	80.8434	29.6481	-61.9075	106.053	0.10566	
-13	26.586	42.5438	-51.4579	71.866	0.10566	
1000022	182.599	108.123	-35.7214	236.05	97.0072	
=== Chain event number 216, total event number 1940 ===
2	126.263	114.779	133.655	216.75	0.33	
-13	-53.2907	-25.7177	-108.387	123.487	0.10566	
13	-61.2182	-20.8244	-70.3156	95.5281	0.10566	
1000022	-7.15494	-11.1157	-116.342	152.055	97.0072	
1	-213.314	-53.1707	433.114	485.714	0.33	
11	57.3518	-28.3386	5.5879	64.2147	0.000511001	
-11	25.4632	26.1579	-16.9775	40.2598	0.000511	
1000022	126.22	-1.16288	88.8132	182.294	97.0072	
=== Chain event number 217, total event number 1943 ===
2	-16.7357	-67.3003	-106.858	127.39	0.33	
13	-106.874	91.5013	13.1883	141.31	0.10566	
-13	-262.343	321.133	-58.0212	418.708	0.10566	
1000022	-233.012	263.815	-42.1385	367.531	97.0072	
2	523.277	-602.796	1034.22	1306.44	0.33	
13	18.0036	27.4155	14.3433	35.7978	0.10566	
-13	4.00411	26.0461	5.76742	26.976	0.10566	
1000022	14.266	-34.0616	195.216	221.096	97.0072	
=== Chain event number 218, total event number 1953 ===
2	139.317	142.728	137.268	242.122	0.33	
13	-46.439	-13.6336	43.2161	64.8852	0.10566	
-13	8.6381	1.97816	-4.28747	9.84497	0.10566	
1000022	-201.955	-209.525	90.4245	319.802	97.0072	
1	82.6043	35.918	-121.146	150.964	0.33	
11	14.8194	37.3093	169.758	174.44	0.000510995	
-11	-9.7395	-10.4538	226.544	226.994	0.000511013	
1000022	14.891	15.0861	200.589	223.821	97.0072	
=== Chain event number 219, total event number 1967 ===
1	112.218	218.591	-152.447	289.162	0.33	
13	-57.6278	-22.2673	-147.691	160.092	0.10566	
-13	-74.4368	-39.1797	-139.315	162.741	0.10566	
1000022	-36.2284	-104.515	-212.75	258.667	97.0072	
-1	202.656	-13.2977	-90.0166	222.147	0.33	
-11	-0.866918	18.0508	11.2606	21.2929	0.000510999	
11	11.3564	-20.6677	52.2137	57.2921	0.000510998	
1000022	-159.139	-36.8568	329.153	380.047	97.0072	
=== Chain event number 220, total event number 1982 ===
2	67.6394	-71.5244	47.9002	109.478	0.33	
11	17.215	157.099	-189.818	246.997	0.000511006	
-11	-24.5718	94.2421	-133.078	164.91	0.000511013	
1000022	70.3203	193.994	-333.81	404.25	97.0072	
-2	-164.613	-112.682	10.8432	199.78	0.33	
11	16.7649	-6.27201	-103.958	105.487	0.000510999	
-11	-19.9593	-37.0371	-43.0904	60.2238	0.000511001	
1000022	39.1431	-217.289	-590.659	637.993	97.0072	
=== Chain event number 221, total event number 1984 ===
2	72.5526	-220.425	120.988	261.705	0.33	
-13	-7.58217	12.8968	-26.6689	30.5787	0.10566	
13	-23.339	-7.52282	-8.76112	26.0398	0.10566	
1000022	-133.961	207.766	33.2761	267.638	97.0072	
-3	145.447	-116.902	-343.713	391.101	0.5	
-11	24.9927	48.8686	14.7561	56.8376	0.000511	
11	-10.7333	-0.0304309	40.1678	41.5771	0.000510999	
1000022	-29.6301	104.922	2.6204	145.958	97.0072	
=== Chain event number 222, total event number 1995 ===
4	16.4566	-137.736	-57.1094	150.019	1.5	
-11	116.612	-40.0958	121.397	173.041	0.000511022	
11	14.055	19.3645	46.6396	52.4193	0.000510999	
1000022	387.706	-26.8313	449.841	602.331	97.0072	
-4	-457.368	-22.4845	377.67	593.572	1.5	
-13	-48.6126	60.735	-6.51022	78.0662	0.10566	
13	-6.14002	-8.8796	18.7128	21.6038	0.10566	
1000022	-22.8534	155.721	-22.0135	186.189	97.0072	
=== Chain event number 223, total event number 1998 ===
2	-220.572	-280.594	-56.3103	361.326	0.33	
11	-13.3243	-1.40752	-43.1018	45.1363	0.000511	
-11	16.1038	-1.20674	-47.0499	49.7442	0.000510999	
1000022	22.8315	-331.114	-550.155	649.799	97.0072	
2	9.89542	172.529	-424.052	457.913	0.33	
-13	59.6345	57.5732	-13.5211	83.9868	0.10566	
13	54.0458	206.953	-2.2722	213.906	0.10566	
1000022	72.1912	177.628	-18.3223	215.66	97.0072	
=== Chain event number 224, total event number 2004 ===
2	131.217	-308.889	-374.685	503.01	0.33	
-11	-10.4073	-12.7322	-76.2419	77.9952	0.000511007	
11	53.731	58.7675	-301.9	312.225	0.000511013	
1000022	-7.01317	73.2236	-384.713	403.516	97.0072	
1	21.2914	-133.55	-128.317	186.425	0.33	
-13	-30.772	95.8274	-2.49728	100.678	0.10566	
13	-57.476	43.9657	52.7013	89.5205	0.10566	
1000022	-100.354	184.738	23.8658	232.764	97.0072	
=== Chain event number 225, total event number 2025 ===
2	-100.545	10.0101	-83.5306	131.099	0.33	
-13	137.8	23.4993	129.853	190.795	0.10566	
13	59.0004	54.7308	70.0383	106.686	0.10566	
1000022	164.506	1.6717	194.926	272.895	97.0072	
1	-69.379	214.768	-227.83	320.695	0.33	
11	4.94235	-49.604	-35.2699	61.0651	0.000511	
-11	7.39893	-13.7158	3.65614	16.0073	0.000510999	
1000022	-202.621	-243.035	-249.384	414.396	97.0072	
=== Chain event number 226, total event number 2033 ===
2	-161.572	-109.161	189.617	271.986	0.33	
11	6.3768	4.92987	-7.51819	11.0223	0.000510999	
-11	32.1761	119.287	128.279	178.102	0.000511009	
1000022	154.087	168.629	239.766	345.075	97.0072	
1	-212.494	-216.093	18.313	303.621	0.33	
-11	-1.92075	18.2057	2.9897	18.5493	0.000511	
11	53.9404	42.92	91.5488	114.599	0.000510997	
1000022	129.788	-27.7673	175.769	240.668	97.0072	
=== Chain event number 227, total event number 2042 ===
2	16.307	59.1114	264.668	271.678	0.33	
13	-2.46104	-48.7999	16.9449	51.7168	0.10566	
-13	8.79267	-20.5975	-40.8782	46.6112	0.10566	
1000022	97.6803	-255.472	-46.9274	293.973	97.0072	
1	-5.89726	217.358	-348.996	411.19	0.33	
11	-19.1978	-16.3221	-3.87171	25.4943	0.000511	
-11	-23.2197	29.6708	92.1096	99.5173	0.000511002	
1000022	-70.482	34.1169	58.1387	137.558	97.0072	
=== Chain event number 228, total event number 2046 ===
1	430.421	-325.056	-894.242	1044.31	0.33	
-11	-31.8785	-58.2234	-132.586	148.275	0.000510991	
11	-36.975	14.5824	-39.5129	56.0452	0.000510999	
1000022	-46.8101	-67.4115	-302.159	327.789	97.0072	
-2	-247.157	465.97	-370.27	644.449	0.33	
13	-24.6302	17.1675	-100.486	104.875	0.10566	
-13	-0.129426	-46.0283	-42.52	62.6624	0.10566	
1000022	-22.4372	-11.9671	-249.313	268.727	97.0072	
=== Chain event number 229, total event number 2056 ===
2	154.508	19.4629	-21.471	157.202	0.33	
11	163.042	-49.538	-407.266	441.477	0.000510942	
-11	0.806254	2.72941	1.56685	3.2488	0.000510999	
1000022	339.426	-67.1708	-1092.1	1149.7	97.0072	
1	-459.755	-124.939	-793.393	925.45	0.33	
-13	-70.3983	85.3759	-47.7769	120.531	0.10566	
13	-45.9455	44.9928	-92.5688	112.714	0.10566	
1000022	-83.971	90.0234	-55.391	166.234	97.0072	
=== Chain event number 230, total event number 2069 ===
2	-125.471	97.705	287.529	328.576	0.33	
-11	-67.7481	38.1217	-66.5846	102.355	0.000511002	
11	-136.61	84.6624	-66.9858	174.118	0.000510999	
1000022	-191.18	50.1854	-47.7788	225.304	97.0072	
-1	-88.8152	-178.387	-12.3028	199.653	0.33	
-11	182.699	-19.6266	27.0126	185.725	0.000511007	
11	20.0316	20.6772	-8.38742	29.986	0.000511	
1000022	327.327	-77.8798	19.0358	350.686	97.0072	
=== Chain event number 231, total event number 2074 ===
2	-39.4081	26.3778	162.5	169.278	0.33	
-13	-11.2207	44.5717	-48.3171	66.6865	0.10566	
13	12.1341	-1.81001	-144.386	144.906	0.10566	
1000022	-52.0749	58.7672	-220.752	253.589	97.0072	
1	-150.611	121.073	-141.674	239.612	0.33	
-13	31.7133	-62.1452	-51.1798	86.5283	0.10566	
13	83.5373	-45.3154	8.1133	95.3824	0.10566	
1000022	125.583	-140.883	-86.9161	229.312	97.0072	
=== Chain event number 232, total event number 2096 ===
2	351.538	-103.175	240.268	438.125	0.33	
-13	33.9405	-10.2291	-20.2952	40.8472	0.10566	
13	9.18652	41.6423	-80.2021	90.8342	0.10566	
1000022	-13.0748	0.768163	-69.7419	120.191	97.0072	
1	-7.80216	-133.614	-180.356	224.593	0.33	
-13	-50.1273	22.8486	44.1273	70.5835	0.10566	
13	-122.897	66.4632	53.4124	149.579	0.10566	
1000022	-204.227	117.732	-7.56296	255.023	97.0072	
=== Chain event number 233, total event number 2112 ===
1	184.555	-22.1836	288.158	342.911	0.33	
-11	-17.55	-20.9896	-52.9559	59.6061	0.000511001	
11	-32.7032	4.91469	-63.1674	71.3006	0.000510998	
1000022	-87.8176	-7.4273	-13.881	131.796	97.0072	
-1	82.3958	29.1097	-7.08306	87.6739	0.33	
-13	-58.7099	0.498342	487.341	490.865	0.10566	
13	-9.88506	-31.6961	301.363	303.187	0.10566	
1000022	-61.4896	47.8048	643.516	655.431	97.0072	
=== Chain event number 234, total event number 2126 ===
2	-28.2665	-34.6122	248.131	252.123	0.33	
13	-50.5755	2.38467	-78.9315	93.7751	0.10566	
-13	21.4204	-27.4953	-25.3107	43.0752	0.10566	
1000022	-65.3528	-10.3573	-166.687	203.895	97.0072	
2	154.945	-187.663	-778.272	815.434	0.33	
-13	19.563	9.56021	-193.301	194.523	0.10566	
13	-43.9746	71.5358	-618.411	624.086	0.10566	
1000022	-8.30684	177.447	-949.911	971.235	97.0072	
=== Chain event number 235, total event number 2129 ===
2	-415.793	186.858	178.957	489.719	0.33	
-13	29.5262	69.3331	53.1671	92.226	0.10566	
13	-11.9143	176.15	207.029	272.088	0.10566	
1000022	-5.57324	136.228	168.23	237.278	97.0072	
2	281.69	-604.688	-56.6771	669.484	0.33	
-11	31.6819	33.456	-7.37105	46.6623	0.000510998	
11	-20.7856	7.35348	4.39637	22.482	0.000510999	
1000022	112.493	-4.69102	54.0506	158.141	97.0072	
=== Chain event number 236, total event number 2131 ===
2	295.719	217.804	-1.08405	367.273	0.33	
13	-12.8567	-17.862	11.9065	25.0224	0.10566	
-13	-14.6487	-40.2585	3.81988	43.0109	0.10566	
1000022	66.1314	-146.518	-139.912	234.151	97.0072	
4	-375.659	85.7513	451.599	593.647	1.5	
13	33.9551	2.96465	15.7311	37.5395	0.10566	
-13	-0.484365	-48.4406	118.167	127.712	0.10566	
1000022	78.8482	-64.4028	140.861	199.04	97.0072	
=== Chain event number 237, total event number 2140 ===
1	-145.071	-121.704	-454.016	491.923	0.33	
-13	43.4007	13.0947	-188.365	193.743	0.10566	
13	100.995	-40.6617	-308.467	327.117	0.10566	
1000022	283.689	3.29285	-608.59	678.441	97.0072	
-1	-60.0436	205.693	-399.483	453.323	0.33	
-11	6.46378	8.12197	-195.746	196.021	0.000511027	
11	10.8525	1.47944	-95.5839	96.2094	0.000511011	
1000022	-240.225	-72.0487	-2310.75	2326.34	97.0072	
=== Chain event number 238, total event number 2142 ===
4	-135.143	-49.6098	169.506	222.394	1.5	
13	-9.26249	28.651	26.1233	39.8636	0.10566	
-13	126.541	144.541	134.039	234.246	0.10566	
1000022	134.282	306.419	256.91	432.825	97.0072	
-4	-203.956	-314.513	274.244	464.466	1.5	
-11	-18.0963	1.35537	67.8761	70.26	0.000511	
11	-18.6635	-19.9968	121.975	125.004	0.000511004	
1000022	121.367	-94.9028	558.563	587.485	97.0072	
=== Chain event number 239, total event number 2144 ===
1	-375.821	-28.8609	143.886	403.457	0.33	
-11	-14.5107	-47.7457	66.7575	83.3473	0.000511005	
11	69.5359	-81.7865	113.78	156.429	0.000511006	
1000022	24.9357	-69.889	116.652	168.891	97.0072	
1	418.357	139.407	147.502	464.988	0.33	
11	-4.36956	-5.19287	-24.0567	24.9957	0.000511	
-11	-66.3645	68.2599	13.6432	96.1759	0.000511011	
1000022	-50.7953	23.6928	14.474	112.966	97.0072	
=== Chain event number 240, total event number 2145 ===
2	-809.167	225.59	-644.077	1058.53	0.33	
13	-2.392	12.9331	2.70425	13.428	0.10566	
-13	-6.71573	-9.78139	-157.569	158.015	0.10566	
1000022	-48.1845	-37.2267	-144.785	184.61	97.0072	
-4	372.578	-42.4215	-396.174	545.5	1.5	
13	84.7845	-28.109	43.2564	99.2454	0.10566	
-13	43.8269	-64.6481	13.926	79.3354	0.10566	
1000022	97.168	-13.5633	26.4833	140.49	97.0072	
=== Chain event number 241, total event number 2149 ===
4	144.067	-32.259	12.7093	148.188	1.5	
13	-96.6768	-106.065	-41.5441	149.406	0.10566	
-13	-150.228	-170.446	6.72661	227.301	0.10566	
1000022	-185.272	-141.104	-15.6449	252.767	97.0072	
2	126.257	281.355	-448.203	544.047	0.33	
11	14.3937	19.4056	-19.3888	30.9787	0.000511	
-11	68.7495	100.633	56.9159	134.51	0.000511004	
1000022	50.4479	60.6299	60.0235	138.687	97.0072	
=== Chain event number 242, total event number 2154 ===
1	-16.2779	-101.055	212.189	235.588	0.33	
13	9.46503	120.354	-23.9564	123.079	0.10566	
-13	24.134	7.89558	-5.74211	26.0341	0.10566	
1000022	11.1771	287.809	41.1222	306.692	97.0072	
2	-131.805	-91.1404	-69.9422	174.846	0.33	
-13	40.6795	-20.9066	78.2316	90.6207	0.10566	
13	-13.5127	-91.8734	168.371	192.282	0.10566	
1000022	48.0998	-92.7947	329.637	359.159	97.0072	
=== Chain event number 243, total event number 2159 ===
2	3.23699	-210.658	-554.211	592.906	0.33	
11	148.589	6.61217	-128.414	196.501	0.000510991	
-11	74.4175	22.4301	-86.8578	116.556	0.000510992	
1000022	215.396	-60.8026	-151.464	287.13	97.0072	
-4	-357.131	87.4681	-1274.06	1326.05	1.5	
13	-25.7715	53.0869	-54.0392	80.0165	0.10566	
-13	-43.3277	30.2052	2.75288	52.8889	0.10566	
1000022	-10.3088	29.2538	-77.7792	128.149	97.0072	
=== Chain event number 244, total event number 2161 ===
4	248.17	94.8003	157.968	309.081	1.5	
13	-3.15444	16.9671	-29.446	34.1308	0.10566	
-13	-65.5472	172.076	-47.8613	190.256	0.10566	
1000022	-48.0486	181.175	-2.75107	211.071	97.0072	
-4	-68.4564	-333.475	-353.85	491.023	1.5	
-11	-40.2663	-9.05942	28.6678	50.2523	0.000511001	
11	-10.4738	6.31759	45.3289	46.9502	0.000511	
1000022	-12.5778	-130.776	76.8762	180.502	97.0072	
=== Chain event number 245, total event number 2170 ===
1	-110.296	314.757	267.707	427.673	0.33	
13	9.70064	-4.78569	0.406125	10.825	0.10566	
-13	-111.773	-60.2407	130.202	181.865	0.10566	
1000022	-115.787	-119.426	108.096	220.826	97.0072	
-1	54.8618	-133.941	349.535	378.318	0.33	
-11	96.7634	-18.3247	-33.2627	103.949	0.000510995	
11	83.4364	31.7671	0.402583	89.2801	0.000511	
1000022	94.6966	-8.96064	-59.4103	148.283	97.0072	
=== Chain event number 246, total event number 2171 ===
-1	73.4537	-185.389	239.301	311.496	0.33	
-13	-35.5409	20.6807	38.8097	56.5425	0.10566	
13	-29.3722	65.2762	-26.0287	76.1657	0.10566	
1000022	-157.461	134.598	48.6307	233.85	97.0072	
-1	240.423	57.7401	370.913	445.773	0.33	
-13	-15.705	-43.3877	11.0088	47.4378	0.10566	
13	-62.7268	-20.7652	-35.0359	74.7889	0.10566	
1000022	-10.2385	-30.0088	-23.7809	104.792	97.0072	
=== Chain event number 247, total event number 2175 ===
1	75.5361	155.101	1022.18	1036.63	0.33	
-13	-4.40977	-25.4858	-0.511162	25.8698	0.10566	
13	-13.361	4.45537	19.4307	23.9986	0.10566	
1000022	150.186	-114.159	189.609	284.517	97.0072	
-2	-275.627	-41.9137	568.766	633.421	0.33	
-11	36.6039	35.8639	70.3074	87.0011	0.000510997	
11	41.0499	-1.28499	104.798	112.558	0.000510999	
1000022	87.2775	-4.54974	71.2041	148.723	97.0072	
=== Chain event number 248, total event number 2195 ===
2	-346.448	-137.976	-664.11	761.647	0.33	
-11	-20.5657	3.86804	-57.2028	60.9103	0.000511001	
11	14.57	69.2645	-182.254	195.516	0.000510991	
1000022	-25.7017	189.356	-262.389	338.784	97.0072	
2	234.763	-124.748	-607.582	663.198	0.33	
11	2.03432	-17.4883	17.3742	24.7354	0.000510999	
-11	-12.0486	-14.3336	4.54869	19.2695	0.000511	
1000022	91.6054	95.753	-8.36075	164.44	97.0072	
=== Chain event number 249, total event number 2196 ===
2	-7.10919	217.968	1154.09	1174.52	0.33	
-11	19.447	-32.2682	62.0055	72.5541	0.000511	
11	-11.4213	12.2875	43.0983	46.2482	0.000511001	
1000022	56.3918	-44.7699	30.5091	124.602	97.0072	
1	-228.725	-240.727	922.895	980.816	0.33	
-13	65.5948	27.1044	161.367	176.285	0.10566	
13	52.1074	53.6294	326.385	334.841	0.10566	
1000022	53.4461	7.59286	342.295	359.848	97.0072	
=== Chain event number 250, total event number 2219 ===
2	16.2945	11.0003	1803.8	1803.91	0.33	
11	22.8613	-2.25776	3.4704	23.2331	0.000511	
-11	-11.8983	10.702	17.1401	23.4496	0.000510999	
1000022	193.865	49.3876	409.694	466.135	97.0072	
4	39.3062	6.88172	-198.292	202.273	1.5	
13	-25.5821	20.9888	19.842	38.5836	0.10566	
-13	-25.0185	-47.7445	26.8924	60.2385	0.10566	
1000022	-208.796	-49.5826	206.081	312.944	97.0072	
=== Chain event number 251, total event number 2225 ===
2	-93.0162	159.77	-18.1595	185.765	0.33	
11	4.93025	-29.9832	90.2437	95.222	0.000511004	
-11	9.66086	1.24374	-7.59146	12.3495	0.000511	
1000022	161.093	-128.121	309.669	384.28	97.0072	
1	37.9494	8.70067	762.695	763.689	0.33	
13	-42.7952	-3.18191	-20.1775	47.4205	0.10566	
-13	17.4233	8.83928	-9.50456	21.7268	0.10566	
1000022	-94.4577	-19.9079	61.9996	150.243	97.0072	
=== Chain event number 252, total event number 2229 ===
2	-96.1122	-201.758	-16.6337	224.099	0.33	
-13	-14.0436	15.6872	15.6687	26.2456	0.10566	
13	-21.9077	120.918	-52.9067	133.792	0.10566	
1000022	40.788	168.685	-36.0216	202.055	97.0072	
-1	137.27	135.111	464.773	503.102	0.33	
-11	-5.2523	-47.9589	68.7108	83.9573	0.000511002	
11	0.538381	-111.951	75.9908	135.307	0.000510997	
1000022	-51.9793	-107.674	50.2264	161.953	97.0072	
=== Chain event number 253, total event number 2231 ===
2	580.787	-463.165	54.644	744.863	0.33	
-13	-5.07539	11.5563	19.4891	23.2194	0.10566	
13	94.3292	6.84416	78.2077	122.725	0.10566	
1000022	139.553	-82.0614	217.393	287.888	97.0072	
2	-358.14	455.732	-524.147	781.464	0.33	
-11	-130.567	12.5402	-60.836	144.589	0.000510997	
11	-36.5855	-37.9006	-14.4475	54.6231	0.000510999	
1000022	-260.214	-9.35789	-184.893	333.758	97.0072	
=== Chain event number 254, total event number 2247 ===
2	-174.881	130.189	-447.728	497.989	0.33	
13	-35.9398	-108.739	-96.7406	149.915	0.10566	
-13	-48.6979	-80.3553	-12.4848	94.7857	0.10566	
1000022	-71.343	-142.72	-145.659	236.825	97.0072	
3	68.8874	331.836	-19.8617	339.493	0.5	
-11	88.7836	-38.7358	-1.89917	96.8845	0.000511007	
11	13.4111	-9.1117	-21.9467	27.2862	0.000511001	
1000022	166.919	-87.9083	103.366	235.976	97.0072	
=== Chain event number 255, total event number 2255 ===
2	259.33	-138.651	-442.142	531.004	0.33	
11	-40.914	1.01634	-70.7993	81.7773	0.000510999	
-11	-39.4949	-10.6171	-70.7424	81.7132	0.000510993	
1000022	-124.986	-26.7537	-35.8832	164.424	97.0072	
-3	-138.359	25.3132	-26.2962	143.093	0.5	
-13	12.894	-12.1886	65.1212	67.4951	0.10566	
13	40.5866	59.0326	114.598	135.147	0.10566	
1000022	48.1159	132.684	592.43	616.688	97.0072	
=== Chain event number 256, total event number 2257 ===
3	22.3802	-3.89696	124.059	126.123	0.5	
-13	20.4835	-1.71499	-159.951	161.266	0.10566	
13	13.0467	-7.53574	-1.4313	15.1348	0.10566	
1000022	-18.3713	-84.5455	-420.936	440.549	97.0072	
-3	221.599	-71.0719	377.144	443.165	0.5	
-11	-30.9724	25.9848	27.5311	48.9128	0.000511	
11	-115.952	38.5412	212.155	244.827	0.000511013	
1000022	-111.707	102.13	402.499	440.823	97.0072	
=== Chain event number 257, total event number 2271 ===
-4	182.709	250.349	158.806	348.251	1.5	
11	-9.06789	6.61579	2.17984	11.4345	0.000511	
-11	9.69944	-29.5328	-81.4168	87.1491	0.000510999	
1000022	136.872	-65.2875	-125.82	219.63	97.0072	
-1	-307.948	-5.55828	77.1829	317.522	0.33	
13	-32.0084	-12.0115	54.692	64.4984	0.10566	
-13	11.6666	-29.8946	20.3857	38.0182	0.10566	
1000022	-26.6152	-171.293	514.947	551.933	97.0072	
=== Chain event number 258, total event number 2275 ===
2	-102.576	102.967	-40.6227	150.912	0.33	
-13	152.634	-15.0106	-20.9193	154.791	0.10566	
13	171.887	-7.13973	-34.9088	175.541	0.10566	
1000022	200.844	-21.3352	-118.429	253.435	97.0072	
1	-502.503	-54.7283	48.9302	507.837	0.33	
-11	-18.2273	11.8693	-10.3391	24.0834	0.000510999	
11	48.7344	-33.6832	-41.1632	72.1389	0.000510996	
1000022	51.5965	18.0034	-12.5679	112.048	97.0072	
=== Chain event number 259, total event number 2301 ===
2	81.8262	-433.661	171.273	473.384	0.33	
13	-20.8587	10.2506	86.2802	89.3558	0.10566	
-13	-6.67921	-15.4841	157.982	158.879	0.10566	
1000022	38.373	-54.6859	160.825	199.344	97.0072	
-4	61.1641	-34.6555	-305.801	313.781	1.5	
-13	0.482093	32.8048	8.01222	33.7726	0.10566	
13	-49.3795	224.655	-137.549	268.007	0.10566	
1000022	-94.8371	248.536	-112.631	304.73	97.0072	
=== Chain event number 260, total event number 2305 ===
1	49.966	-165.059	141.2	222.887	0.33	
11	48.5932	10.3535	-4.09919	49.8527	0.000510997	
-11	145.077	-10.4344	16.88	146.428	0.000511005	
1000022	647.677	-13.4644	284.857	714.298	97.0072	
-1	-595.261	-50.0919	760.187	966.814	0.33	
-11	-65.3958	33.9047	131.065	150.347	0.000510999	
11	-4.44542	-6.34209	3.57415	8.52986	0.000510999	
1000022	-225.891	202.257	1004.34	1053.59	97.0072	
=== Chain event number 261, total event number 2314 ===
3	-15.2345	-351.99	-483.154	597.97	0.5	
-11	0.440959	20.7032	-12.0926	23.9802	0.000511	
11	3.08054	21.7702	46.8805	51.7805	0.000511001	
1000022	5.70798	-58.3755	37.6922	119.463	97.0072	
3	34.6195	450.727	-138.49	472.793	0.5	
13	-25.9773	0.727107	-5.94154	26.6582	0.10566	
-13	23.1395	-62.3273	1.29908	66.4968	0.10566	
1000022	-5.83481	-38.3133	60.0805	120.507	97.0072	
=== Chain event number 262, total event number 2321 ===
2	249.227	211.24	64.0531	332.926	0.33	
