=== Chain event number 3, total event number 7 ===
2	-465.69	257.804	-727.131	901.163	6.674	
-13	-9.14841	7.47989	2.43186	12.0651	0.10566	
13	22.3725	-31.1256	-17.3672	42.8145	7.88257	
1000022	2.39708	-77.4091	-273.073	299.962	97.0072	
-3	4.52417	38.2903	74.7934	89.6769	31.0045	
11	89.8753	3.67289	-176.449	198.054	0.000510995	
-11	-1.92336	-17.9358	-41.8079	45.5334	0.000511	
1000022	337.557	-114.628	-573.803	682.455	97.0072	
=== Chain event number 350, total event number 2828 ===
2	285.399	147.21	222.609	390.935	12.3052	
11	25.8903	-25.6925	299.041	301.257	0.000720624	
-11	-22.2645	-4.57026	157.633	159.263	0.0103874	
1000022	91.1396	33.9161	587.422	603.268	97.0072	
2	-375.266	466.833	-80.78	604.4	4.12873	
13	-31.996	2.98648	2.45319	32.2287	0.10566	
-13	-8.98935	20.0107	45.9597	50.9268	0.106173	
1000022	18.1975	-61.7445	44.455	124.62	97.0072	
=== Chain event number 352, total event number 2856 ===
-4	-205.611	-85.0048	-229.154	325.387	62.1558	
13	63.2598	-66.5073	22.2819	94.4537	0.105678	
-13	13.4884	0.404008	-31.6901	34.4438	0.10566	
1000022	154.93	-125.847	2.34712	221.939	97.0072	
-1	124.528	149.057	31.0734	198.454	26.3333	
11	12.5461	-19.9841	-25.0646	34.4239	0.000511	
-11	-21.0608	0.727824	-285.506	286.283	0.00051097	
1000022	-30.6925	-26.5778	-249.036	270.329	97.0072	
=== Chain event number 356, total event number 2869 ===
2	28.02	-307.989	-246.767	396.141	19.7751	
-13	-67.1187	-0.310293	-101.649	121.846	2.98	
13	-182.299	-76.4211	-228.217	301.921	0.10566	
1000022	-275.816	-90.4567	-235.613	386.239	97.0072	
-1	462.237	286.851	-135.702	561.69	33.6667	
-11	-2.09939	23.7909	3.64639	24.1601	0.000510999	
11	56.3424	-21.8321	83.7813	103.298	0.235961	
1000022	10.0923	12.426	121.618	156.389	97.0072	
=== Chain event number 357, total event number 2872 ===
2	144.971	196.719	-141.284	300.498	103.069	
13	-18.8246	-58.5858	-20.7634	64.9445	0.105662	
-13	-67.2531	-2.08187	-16.2368	69.2167	0.10566	
1000022	-76.3601	-98.3506	3.74475	157.886	97.0072	
1	76.2026	200.548	-112.713	263.427	103.261	
11	1.63592	-31.052	37.5473	48.7515	0.00143084	
-11	24.6955	-10.0725	4.94105	27.1245	0.000510999	
1000022	-52.3977	-214.162	1.82189	240.883	97.0072	
=== Chain event number 358, total event number 2887 ===
2	169.154	-72.3208	643.719	669.538	7.95083	
-13	-9.79506	13.1951	38.035	41.4593	1.46887	
13	34.0178	73.9943	112.345	138.814	3.9444	
1000022	92.4251	250.203	158.6	325.128	97.0072	
1	-82.8448	114.85	22.0031	145.664	26.0772	
-11	-3.47606	-28.2094	11.1444	30.5304	0.231915	
11	-8.45535	5.91959	13.5986	17.0722	0.063192	
1000022	-218.349	-422.301	688.98	842.685	97.0072	
=== Chain event number 359, total event number 2888 ===
2	212.996	-47.2463	155.568	315.303	166.179	
13	14.5388	-31.0114	64.2203	72.7828	0.10566	
-13	-30.8715	-0.661977	74.1085	80.2843	0.10566	
1000022	28.506	-50.1997	658.112	667.723	97.0072	
1	-131.153	-81.2141	-302.227	344.443	59.1853	
11	1.19791	-4.93833	-10.8957	12.0224	0.000511	
-11	-3.59822	88.7616	50.5126	102.192	0.0733024	
1000022	-96.4539	111.227	67.5124	188.794	97.0072	
=== Chain event number 360, total event number 2900 ===
3	-283.473	173.221	-151.092	365.161	12.2943	
13	-10.5168	5.09153	-46.8173	48.2535	0.10566	
-13	-62.8039	-57.9306	-148.394	171.234	0.10566	
1000022	-61.3874	-194.05	-241.91	330.688	97.0072	
-3	239.271	193.465	-334.059	455.406	33.4585	
11	-7.55308	-34.5755	-105.955	111.71	0.00854119	
-11	73.6165	-149.302	-270.842	317.909	0.00274801	
1000022	89.4031	-109.71	-303.748	348.859	97.0072	
=== Chain event number 361, total event number 2912 ===
2	-102.936	89.1041	136.372	265.84	183.135	
13	-39.0641	3.78211	-73.4858	83.3121	0.661431	
-13	5.08111	-11.1619	0.868651	12.2952	0.10566	
1000022	-54.5098	137.055	-242.141	299.663	97.0072	
-2	75.8838	-165.056	442.055	478.96	31.4414	
11	-60.8458	16.7101	7.75508	63.5734	0.000511	
-11	-88.5068	-1.49941	116.226	146.097	0.00733244	
1000022	-173.512	60.8824	124.444	242.301	97.0072	
=== Chain event number 362, total event number 2917 ===
3	188.735	-200.878	665.089	725.382	88.6686	
-11	-24.8914	3.75891	14.5894	29.0958	0.0209473	
11	-43.192	22.5047	199.723	205.576	0.000510991	
1000022	-209.351	-50.2733	519.947	571.061	97.0072	
-3	-8.35596	41.8448	109.464	117.548	3.77685	
13	-0.776229	-14.2549	24.8011	28.6166	0.10566	
-13	27.233	86.8434	146.749	172.681	0.10566	
1000022	49.561	78.385	383.579	406.379	97.0072	
=== Chain event number 363, total event number 2918 ===
4	4.93613	-94.32	153.223	180.39	11.9356	
13	5.74983	64.1005	-18.2654	66.8997	0.10566	
-13	4.22449	67.6881	-23.3651	71.7319	0.10566	
1000022	29.7742	143.398	-232.849	291.683	97.0072	
-4	-66.9616	163.784	27.6678	181.042	26.4921	
-11	41.9232	19.1314	-94.6988	105.324	1.33053	
11	74.9713	44.6722	-68.4086	110.888	0.000510996	
1000022	275.182	-12.583	-287.111	409.544	97.0072	
=== Chain event number 364, total event number 2940 ===
2	105.306	-273.157	1128.06	1165.48	10.7811	
13	1.49155	6.79889	-2.0356	7.25289	0.10566	
-13	36.8936	21.1496	30.3742	52.2594	0.105692	
1000022	297.82	68.1956	647.806	722.78	97.0072	
1	-306.352	200.415	92.2777	377.615	7.7265	
-11	-19.9557	-1.72499	11.6617	23.1776	0.0246144	
11	13.8082	-22.2203	32.4394	41.6745	0.199759	
1000022	-46.313	-0.51448	495.584	507.109	97.0072	
=== Chain event number 368, total event number 2967 ===
2	-25.749	266.982	20.3566	269.361	14.0869	
13	24.0265	-72.1648	2.03461	76.0867	0.10566	
-13	-39.551	-20.3516	-18.5678	48.2001	0.10954	
1000022	17.4926	-134.328	-19.7122	167.776	97.0072	
1	145.839	-83.2714	-327.544	368.256	11.1395	
11	-8.06659	-16.9983	41.6784	45.7285	0.0126614	
-11	-5.28936	19.0634	42.8051	47.1558	0.000510999	
1000022	-118.653	5.15857	22.3476	154.968	97.0072	
=== Chain event number 369, total event number 2986 ===
2	135.295	157.548	9.66328	237.445	114.719	
-13	-110.421	3.41073	108.949	155.159	0.10566	
13	-4.45573	-7.40539	-8.60152	12.1939	0.10566	
1000022	-183.16	60.541	241.9	324.251	97.0072	
-1	183.767	-171.029	14.0649	251.883	15.0276	
-11	-55.6606	-16.4715	112.722	126.79	0.000511027	
11	20.0968	-28.8574	80.574	87.9136	0.00796412	
1000022	-74.8981	-6.78774	331.682	353.665	97.0072	
=== Chain event number 370, total event number 2990 ===
3	-42.9333	159.4	257.765	306.663	18.646	
-11	-23.7286	-61.9452	-42.5445	78.8054	0.000510998	
11	-1.56411	1.35224	-43.355	43.4043	0.00317494	
1000022	-82.2778	-77.2728	-19.1354	150.058	97.0072	
-3	22.9628	-194.198	192.453	285.298	78.2087	
-13	3.73317	8.41099	15.5318	18.0535	0.10566	
13	-13.2639	14.43	-21.5577	29.1359	0.10566	
1000022	173.252	187.577	-123.237	299.665	97.0072	
=== Chain event number 372, total event number 3010 ===
2	104.601	-82.9196	-128.506	186.581	21.9461	
-13	-63.6726	2.5724	25.4168	68.6064	0.10566	
13	-114.746	88.2704	55.6336	155.093	0.773849	
1000022	-85.1285	78.5917	26.0706	153.341	97.0072	
-4	439.371	-158.412	323.423	568.631	24.4691	
11	-9.9148	45.8175	59.3888	75.661	0.000510999	
-11	-6.00371	-4.58769	59.0034	59.4852	0.000511	
1000022	-43.9842	53.9365	27.139	122.436	97.0072	
=== Chain event number 373, total event number 3044 ===
4	260.322	195.609	152.981	362.033	40.4294	
13	-33.0639	-8.52243	-35.3042	49.1147	0.10566	
-13	-32.511	63.3927	-55.7533	90.7963	7.74145	
1000022	-102.273	60.0637	-23.1905	154.97	97.0072	
-4	-11.8912	-16.3149	-150.655	169.246	74.4302	
11	-51.1796	-74.8885	136.68	164.04	0.000511006	
-11	-47.5177	-21.5928	107.209	119.239	0.0435711	
1000022	-12.2241	-107.404	157.894	214.536	97.0072	
=== Chain event number 374, total event number 3045 ===
2	-110.002	162.558	-142.282	253.241	73.2207	
13	35.7186	-41.5952	-268.772	274.319	2.48986	
-13	-6.03728	-24.867	-57.662	63.0852	0.10566	
1000022	116.437	14.5092	-645.01	662.734	97.0072	
4	149.803	-18.8754	213.7	264.418	38.1086	
11	-36.698	-38.1889	-6.53718	53.3655	0.00910578	
-11	-73.1684	3.90205	-31.5054	79.7586	0.00108219	
1000022	-68.737	-49.4442	-127.801	181.419	97.0072	
=== Chain event number 376, total event number 3061 ===
2	-85.5522	78.9124	-852.226	863.139	71.9264	
-11	25.0519	39.4597	-15.9389	49.3834	0.000524754	
11	5.98453	-7.82611	31.0407	32.5667	0.000510999	
1000022	-8.21706	45.2806	-49.5423	118.248	97.0072	
2	221.823	56.5737	133.833	274.255	69.9911	
-13	-10.6065	-60.4263	-5.96459	61.6434	0.706104	
13	22.0011	-7.58147	-29.8024	37.8131	0.341049	
1000022	-84.5278	-139.924	-126.149	228.139	97.0072	
=== Chain event number 382, total event number 3077 ===
-4	138.257	181.241	-214.172	314.12	28.9545	
11	83.7696	-104.237	-222.859	259.901	0.000510977	
-11	6.67612	-1.06371	-100.728	100.955	0.000511004	
1000022	150.879	-213.533	-543.735	611.08	97.0072	
-2	-41.6053	-284.908	146.71	385.724	210.608	
-13	-27.5021	-14.6896	44.3234	54.1915	0.10566	
13	-23.9906	63.2005	118.909	136.782	0.10566	
1000022	-68.4267	51.4317	94.809	160.395	97.0072	
=== Chain event number 384, total event number 3083 ===
4	-96.472	-225.242	253.322	352.814	16.2709	
-13	9.45015	27.0794	-12.8549	31.4303	0.10566	
13	-3.43877	8.20561	21.5621	23.3302	0.468387	
1000022	236.645	57.0028	41.2047	265.251	97.0072	
3	-221.091	-6.21551	215.64	384.58	229.088	
-11	-28.3751	-12.9749	-9.84488	32.7172	0.000543406	
11	-10.4057	-14.2045	1.63942	17.7162	1.06265	
1000022	-91.726	140.976	-150.758	245.817	97.0072	
=== Chain event number 385, total event number 3086 ===
1	-221.268	50.3758	-203.614	304.956	6.49063	
13	-3.86649	35.2134	12.8337	37.6782	0.106039	
-13	36.8128	30.2061	19.6703	51.522	0.105661	
1000022	29.7275	19.0556	187.992	214.472	97.0072	
3	-72.5455	-257.005	429.571	506.451	25.4402	
-11	9.50753	8.86527	-12.3234	17.9124	0.00156346	
11	144.99	16.6613	85.965	169.38	0.000510989	
1000022	113.703	37.854	114.102	191.81	97.0072	
=== Chain event number 386, total event number 3089 ===
1	-178.438	-249.691	-120.941	329.935	6.70291	
11	-9.0101	-44.7949	-108.133	117.39	0.000511	
-11	-3.86026	25.2531	-92.7074	96.1628	0.000510997	
1000022	33.5405	-83.725	-556.858	572.395	97.0072	
1	-165.952	-31.6569	-265.248	314.964	17.4237	
13	5.74249	6.91824	2.06665	9.29722	1.1529	
-13	127.593	171.795	-398.244	452.097	0.10566	
1000022	161.256	191.499	-378.133	463.757	97.0072	
=== Chain event number 387, total event number 3103 ===
2	15.6179	-291.468	29.4033	293.372	2.16121	
11	-49.6692	-32.8215	139.764	151.915	0.000510988	
-11	10.8964	-6.38081	113.037	113.741	0.000550915	
1000022	-104.029	13.5251	252.167	289.834	97.0072	
-1	-180.979	-7.26382	-9.17353	183.336	26.862	
-13	-4.51569	-0.313581	4.69204	6.52044	0.105755	
13	17.2467	57.4234	-5.97106	60.2542	0.10566	
1000022	288.64	279.755	-209.635	463.609	97.0072	
=== Chain event number 388, total event number 3104 ===
2	-115.191	199.388	122.691	260.95	4.19335	
-11	32.6027	-31.3259	23.5788	50.9922	0.000511	
11	-30.9092	-25.753	28.9871	49.5868	0.000535827	
1000022	18.7372	-175.672	14.2114	202.05	97.0072	
1	-60.1553	130.719	30.8214	147.258	5.36586	
13	-3.3166	-53.9321	-184.038	191.807	0.10566	
-13	19.7095	-68.9897	-201.022	213.443	0.10566	
1000022	58.4086	-22.5443	-272.99	296.402	97.0072	
=== Chain event number 390, total event number 3115 ===
2	-250.238	-315.528	51.2142	409.541	54.0711	
-11	7.59154	-11.8759	24.6223	28.3713	0.00293305	
11	5.94279	65.7582	-14.299	67.5568	0.000511005	
1000022	58.0894	55.2077	40.085	132.059	97.0072	
1	317.388	79.9743	487.18	595.597	101.293	
-13	-50.1744	37.7516	98.0532	116.435	0.143443	
13	-69.3227	47.6155	32.058	90.0034	0.108505	
1000022	-45.9886	43.273	112.383	161.332	97.0072	
=== Chain event number 393, total event number 3172 ===
2	-210.202	1.40839	437.041	485.001	5.87636	
-11	-3.40975	0.300073	35.8734	36.0363	0.000511	
11	61.5617	38.9519	42.7615	84.4727	0.0439005	
1000022	177.81	220.864	404.155	503.139	97.0072	
2	-87.5438	-396.647	74.9791	413.128	7.76538	
-13	-7.20449	48.7378	11.9753	50.7021	0.10566	
13	-6.6122	-12.7566	-28.8442	32.2256	0.214471	
1000022	50.1519	83.631	-5.88134	137.675	97.0072	
=== Chain event number 395, total event number 3195 ===
1	107.709	159.538	888.993	916.361	111.158	
13	7.42721	-10.4846	25.5858	28.631	0.105661	
-13	-8.36072	-8.12884	-11.1742	16.151	0.10566	
1000022	102.815	132.471	43.1603	198.476	97.0072	
3	-335.912	-232.419	-302.414	508.255	3.68776	
11	45.4382	20.3411	-175.142	182.08	0.000510995	
-11	19.8215	23.7797	-61.7434	69.0697	0.000511003	
1000022	52.8007	-65.6633	-570.301	584.596	97.0072	
=== Chain event number 397, total event number 3202 ===
1	-480.113	693.702	-186.93	864.177	11.2823	
11	-125.054	5.88518	-93.1196	156.027	0.000511013	
-11	-66.9796	24.6549	-1.44614	71.3878	0.000510996	
1000022	-219.629	68.384	-189.02	313.133	97.0072	
-2	-67.9557	-1249.29	-190.464	1266.08	36.6176	
13	33.3324	-16.3606	4.78945	37.4388	0.10566	
-13	22.9171	-38.4939	45.2331	63.6633	0.10566	
1000022	104.632	-364.622	71.0957	397.948	97.0072	
=== Chain event number 398, total event number 3210 ===
2	105.166	-403.502	239.967	482.229	32.962	
-11	35.416	10.9347	-48.6422	61.1945	2.20103	
11	-12.0902	-13.7791	-11.4928	21.6361	0.000511	
1000022	198.036	-73.715	-96.8796	251.889	97.0072	
-2	-273.224	296.923	388.599	567.967	93.6097	
13	18.5968	14.3769	221.139	222.385	0.10566	
-13	-32.503	62.0514	262.868	272.041	0.10566	
1000022	43.98	107.098	439.785	465.001	97.0072	
=== Chain event number 399, total event number 3217 ===
4	-153.074	173.518	-120.564	261.321	14.5756	
13	-38.9229	4.36829	-61.6545	73.0436	0.10566	
-13	-90.7361	-92.389	-194.618	233.763	0.119942	
1000022	-48.7438	-86.9624	-237.879	275.563	97.0072	
-4	187.973	166.898	-557.747	613.238	42.3091	
11	18.5355	-48.7266	15.347	54.3691	1.61909	
-11	79.4407	-57.9767	-21.4799	100.672	1.19906	
1000022	45.0912	-109.758	-77.7868	171.876	97.0072	
=== Chain event number 400, total event number 3221 ===
2	-12.0932	187.62	142.626	236.01	3.32629	
-13	6.30156	1.65098	0.853644	6.57079	0.10566	
13	251.48	75.8801	574.206	631.438	1.18788	
1000022	377.953	205.893	1062.16	1150.14	97.0072	
-4	-392.736	-142.898	1096.9	1173.86	10.3705	
11	-92.6829	-55.36	68.6888	127.957	0.000511002	
-11	-131.755	-43.5986	63.7556	153.714	17.4081	
1000022	-183.628	-5.92817	156.542	260.135	97.0072	
=== Chain event number 402, total event number 3238 ===
2	270.418	-379.865	-749.373	883.127	30.4988	
-11	65.6889	22.8636	-312.484	320.131	0.000510984	
11	63.8482	8.27688	-285.629	292.795	0.00051097	
1000022	126.023	63.5163	-344.252	384.494	97.0072	
4	-30.7144	158.598	-188.966	252.669	45.1325	
13	-28.0725	-11.1552	-79.8271	85.3515	0.105664	
-13	-197.443	60.0661	-1140.35	1158.87	0.110405	
1000022	-191.811	15.9986	-1153.36	1173.33	97.0072	
=== Chain event number 408, total event number 3322 ===
2	12.4596	127.695	72.6268	156.73	53.1843	
11	-160.895	-36.7792	87.4605	186.786	0.000510984	
-11	-47.9501	-26.2697	72.3778	90.7075	0.00461681	
1000022	-437.355	-219.774	253.163	559.538	97.0072	
-2	491.499	17.5298	391.577	639.876	119.29	
13	31.4427	34.6951	-13.2866	48.6721	0.201059	
-13	-3.54452	38.7283	-36.4502	53.3017	0.105665	
1000022	-18.6103	42.7129	35.1822	113.221	97.0072	
=== Chain event number 409, total event number 3323 ===
2	125.162	-114.685	-57.2262	194.252	75.105	
11	24.1032	9.21954	-80.769	84.7915	0.000510998	
-11	-15.2448	68.3074	-372.676	379.191	0.000511027	
1000022	-54.6582	65.2372	-351.525	374.464	97.0072	
-2	157.987	-274.47	-117.438	341.977	53.5053	
13	-14.6809	55.5828	-33.4285	66.5019	0.253477	
-13	-15.5316	28.251	16.0181	35.9992	0.10566	
1000022	-107.871	44.0421	-112.056	188.528	97.0072	
=== Chain event number 410, total event number 3325 ===
2	-420.353	-106.332	12.8685	434.686	27.977	
-11	-15.5751	20.9001	-27.5179	37.9029	0.000511001	
11	-15.3531	-45.1789	-67.2815	82.4843	0.113091	
1000022	50.0662	-5.37294	-159.119	193.041	97.0072	
-2	325.504	66.6996	-227.919	403.161	13.8051	
-13	43.6951	24.2821	20.7922	54.1407	0.138423	
13	52.5402	-46.8214	68.5458	98.2407	0.10566	
1000022	127.4	21.6759	173.609	237.173	97.0072	
=== Chain event number 411, total event number 3326 ===
2	10.0818	333.866	250.441	419.749	43.5898	
-11	63.8044	3.28913	134.345	148.762	0.000510999	
11	72.185	-4.8314	257.681	267.644	0.0178964	
1000022	74.278	79.2922	509.998	530.389	97.0072	
-4	3.46575	-418.054	184.592	457.042	5.66157	
-13	-42.7647	-23.9739	72.1917	87.2653	0.10566	
13	-8.09773	19.4525	6.93419	22.1826	0.10566	
1000022	-68.4241	-2.25707	379.493	397.633	97.0072	
=== Chain event number 412, total event number 3327 ===
1	74.6947	-30.4035	-250.795	264.419	22.7021	
-13	-27.4208	2.93316	12.2313	30.1682	0.10566	
13	-234.545	78.1503	-123.892	276.528	0.10566	
1000022	-235.398	60.8236	-82.7361	274.532	97.0072	
3	-130.153	-78.8563	-229.157	275.176	7.12926	
-11	55.1048	29.2261	-273.877	280.891	0.000511041	
11	186.528	-36.0837	-642.692	670.184	0.000511056	
1000022	177.17	6.99487	-728.279	755.803	97.0072	
=== Chain event number 417, total event number 3383 ===
1	-123.096	-275.852	376.829	483.443	21.677	
13	50.3725	20.5579	34.3283	64.3384	0.98932	
-13	63.9225	12.3799	83.1049	105.574	0.10566	
1000022	50.7282	112.372	242.141	288.519	97.0072	
4	-143.959	-155.847	-44.2679	218.171	25.0276	
11	35.05	14.5462	77.7664	86.5315	0.000510999	
-11	-29.6051	44.7702	93.5588	107.861	0.156083	
1000022	50.986	114.039	162.883	227.037	97.0072	
=== Chain event number 418, total event number 3387 ===
1	44.4591	161.558	111.712	213.804	71.7988	
-13	61.9581	-9.85898	199.176	208.823	0.10566	
13	201.99	-33.9276	424.538	471.363	0.10566	
1000022	395.368	36.8989	747.38	851.859	97.0072	
-1	-66.1904	-240.436	352.855	433.034	28.646	
-11	-17.0929	-4.13123	-23.0398	35.9523	21.272	
11	-26.1126	75.7297	0.400236	81.326	14.0322	
1000022	-42.2496	41.4187	-40.1268	120.504	97.0072	
=== Chain event number 419, total event number 3390 ===
2	185.814	109.057	-12.3562	216.91	21.8426	
-11	-34.3327	24.9921	63.7976	76.6386	0.000510999	
11	-1.40253	56.225	120.183	132.692	0.000513128	
1000022	-25.3593	19.7025	409.664	422.216	97.0072	
1	118.071	-303.236	-155.887	362.481	34.6212	
-13	-31.0866	65.1673	5.48806	72.4106	0.10566	
13	-14.7682	-9.23875	22.0698	28.1166	0.10566	
1000022	-3.64015	107.646	-29.5162	147.928	97.0072	
=== Chain event number 420, total event number 3391 ===
2	167.872	146.139	-409.268	468.326	47.8669	
-13	-24.465	-50.3883	17.821	58.7802	0.10566	
13	-13.101	-12.2739	26.506	32.0134	0.10566	
1000022	16.9457	-111.88	-62.6695	161.685	97.0072	
3	-56.3424	-25.3855	136.563	150.072	7.3023	
11	-51.0521	20.4059	-155.105	164.561	0.000510999	
-11	-53.4178	7.06191	-92.2735	106.854	0.000511868	
1000022	-2.47602	-11.6855	-263.159	280.723	97.0072	
=== Chain event number 428, total event number 3461 ===
2	99.9867	74.2193	30.7876	137.099	48.3993	
-11	19.8932	28.7328	-135.451	139.887	0.000511002	
11	6.92262	-12.7225	-128.822	129.634	0.00114225	
1000022	260.075	10.9348	-714.176	766.3	97.0072	
3	-438.815	-41.1838	-653.574	788.484	17.1507	
13	29.1093	-13.6192	-55.6458	64.296	2.16535	
-13	5.15909	-62.1314	-135.229	149.074	7.02026	
1000022	7.50702	-167.059	-153.39	246.787	97.0072	
=== Chain event number 429, total event number 3463 ===
3	-200.77	-192.369	29.8184	280.925	26.7467	
11	99.7401	-27.0565	19.7148	105.208	0.00199487	
-11	93.8384	-97.7247	45.5371	142.931	0.000511003	
1000022	136.347	-82.3548	3.03067	186.527	97.0072	
-3	-214.612	294.882	-4.21979	369.887	61.5227	
13	8.85325	35.2748	-49.0516	61.0644	0.328268	
-13	19.9964	-34.6223	-137.283	142.986	0.10566	
1000022	27.5668	19.617	-141.032	174.486	97.0072	
=== Chain event number 430, total event number 3464 ===
2	-242.744	-36.4209	65.501	264.169	72.4132	
-13	-2.78526	-50.0039	-46.9778	71.1555	18.6557	
13	-32.1306	-80.0472	-207.763	225.133	8.91133	
1000022	-15.2324	-61.0376	-167.949	203.899	97.0072	
1	-152.726	84.9826	209.516	273.086	11.4879	
-11	103.475	66.4154	113.695	167.465	0.145783	
11	27.659	38.1492	33.7996	57.9915	0.468804	
1000022	296.572	45.8079	358.025	477.122	97.0072	
=== Chain event number 433, total event number 3485 ===
2	-358.923	-159.539	656.797	770.976	93.5131	
-13	-17.0253	-75.6631	69.6182	104.218	0.10566	
13	7.42954	-107.926	8.66903	108.528	0.10566	
1000022	3.17329	-117.116	82.5891	173.082	97.0072	
4	233.796	114.295	83.3824	275.151	32.1169	
-11	-20.6815	50.8154	28.7347	61.9323	0.000513275	
11	-12.698	61.1118	-40.011	74.1403	0.105678	
1000022	-86.228	372.173	6.69122	394.213	97.0072	
=== Chain event number 434, total event number 3492 ===
2	-321.806	-179.619	741.698	828.262	8.93841	
13	14.1247	-27.4356	25.6894	40.1519	0.10578	
-13	-10.941	-30.8036	8.79323	33.8512	0.10566	
1000022	35.3883	44.9596	-7.48707	112.872	97.0072	
-2	6.0554	-3.31096	-248.143	269.821	105.739	
-11	77.4188	-11.094	82.5838	113.74	0.000511007	
11	21.2529	-32.4159	-5.52483	39.1536	0.0520076	
1000022	115.112	-6.50732	124.66	195.56	97.0072	
=== Chain event number 435, total event number 3493 ===
2	211.485	33.3535	474.246	523.19	54.5868	
-11	-6.8308	-21.464	9.80901	24.5678	0.000911309	
11	-25.7183	-40.6446	188.168	194.242	3.09363	
1000022	-114.234	-319.638	637.672	728.872	97.0072	
2	-245.419	230.772	184.781	390.22	68.1271	
13	32.458	43.231	128.147	139.083	0.105693	
-13	-10.778	16.897	48.4611	52.7997	6.13648	
1000022	158.543	25.7971	252.138	314.301	97.0072	
=== Chain event number 436, total event number 3498 ===
2	-71.2972	54.3082	-37.8604	130.25	86.596	
-11	29.3233	-32.2752	-271.643	275.142	3.39924	
11	-22.1236	-43.3645	-214.022	219.488	0.0198159	
1000022	99.0386	-279.493	-1046.2	1091.73	97.0072	
-3	167.019	236.383	-418.485	508.837	3.6306	
13	-90.9329	-7.19001	-311.198	324.291	0.10566	
-13	-54.263	43.8923	-213.479	224.598	0.10566	
1000022	-104.194	-23.9495	-359.296	387.213	97.0072	
=== Chain event number 438, total event number 3517 ===
1	136.653	-33.3485	738.889	753.499	44.9057	
11	51.215	78.654	22.7855	96.5847	0.00113963	
-11	-7.15681	-6.39438	-6.61471	11.656	0.00080584	
1000022	135.192	135.755	132.617	252.397	97.0072	
-3	-322.25	-73.842	176.154	374.976	16.7071	
-13	9.65716	6.74224	146.808	147.279	0.112443	
13	53.5715	-53.1112	165.062	181.483	0.10566	
1000022	2.35804	-40.1595	244.13	265.76	97.0072	
=== Chain event number 440, total event number 3536 ===
2	206.76	128.74	318.153	401.491	25.4932	
11	14.2169	-81.1943	66.0028	105.598	0.000671323	
-11	-32.537	-17.1281	36.2133	51.6085	0.000940698	
1000022	-10.7044	-248.032	375.507	460.49	97.0072	
1	139.722	21.6273	22.0955	143.507	10.7855	
-13	-21.6326	-7.15248	72.1187	75.6426	1.24913	
13	-14.6738	-11.2698	20.5275	27.6354	0.10566	
1000022	-305.254	226.67	637.667	748.725	97.0072	
=== Chain event number 442, total event number 3553 ===
1	-92.5744	349.615	1623.19	1663.16	23.2507	
-13	-1.62513	-62.8651	137.657	151.341	0.470969	
13	26.7827	-18.836	42.6099	53.7375	0.10566	
1000022	-25.0588	-68.2074	499.683	514.173	97.0072	
-1	-154.596	68.4652	79.3807	186.902	6.6075	
11	-15.4931	-24.8204	142.607	145.578	0.000510995	
-11	-21.514	-98.2986	289.524	306.512	0.000510984	
1000022	60.6464	-231.383	539.752	598.297	97.0072	
=== Chain event number 443, total event number 3555 ===
2	-245.164	261.365	-82.2492	367.709	5.27759	
11	6.42723	-18.308	-119.347	120.914	0.000510997	
-11	-12.9411	37.0162	-39.7804	55.8583	0.000510998	
1000022	-50.0939	14.808	-373.091	389.019	97.0072	
2	496.744	33.2207	-54.2836	501.156	18.7573	
13	29.3551	-20.2991	21.97	41.9102	0.105667	
-13	33.7238	-163.457	-11.3836	167.288	0.10566	
1000022	96.7738	-162.357	-7.07397	212.568	97.0072	
=== Chain event number 444, total event number 3560 ===
2	-70.571	140.232	233.899	283.041	27.5305	
-11	5.97242	-6.97123	1.22966	9.26174	0.000510999	
11	8.57976	-28.6684	151.935	154.863	1.7451	
1000022	32.5732	-415.01	873.64	972.601	97.0072	
1	-193.039	53.5094	1584.84	1597.46	4.95324	
-13	41.4355	19.9113	230.889	235.422	0.10566	
13	12.2684	79.3139	183.295	200.096	0.10566	
1000022	173.924	212.173	954.051	997.442	97.0072	
=== Chain event number 446, total event number 3569 ===
2	-336.489	-323.285	138.032	486.787	13.0888	
13	5.29811	-0.0388039	-16.1372	16.985	0.10567	
-13	-33.2592	-41.3599	-20.0382	56.7306	0.10566	
1000022	-10.4676	64.6922	-138.263	181.168	97.0072	
1	385.827	-8.72629	57.5788	394.251	56.3914	
-11	-42.701	53.0463	58.3653	89.6872	0.000510998	
11	6.8997	64.9636	22.2169	69.0034	0.000510999	
1000022	-56.6431	38.6788	51.1839	129.363	97.0072	
=== Chain event number 447, total event number 3582 ===
1	-56.986	-130.551	43.824	149.203	7.06964	
-13	-5.09388	99.921	17.8974	101.661	2.10932	
13	-81.1492	152.929	61.5484	183.745	1.23896	
1000022	-128.357	285.233	7.98687	327.579	97.0072	
-1	333.484	-535.829	148.38	650.415	51.9482	
-11	29.545	34.7673	21.3947	50.3925	0.000511	
11	3.93976	44.904	18.653	48.7835	0.000510999	
1000022	-3.08721	-23.9621	60.0509	116.62	97.0072	
=== Chain event number 449, total event number 3624 ===
4	142.373	358.963	-151.98	415.178	12.2779	
13	-31.0647	54.9606	-4.30736	63.2791	0.10566	
-13	-38.2177	12.5853	-2.47557	40.3128	0.10566	
1000022	-144.786	225.852	180.283	337.468	97.0072	
