=== Chain event number 3, total event number 7 ===
-13 24.263898 19.043672 87.723906 92.991486 NULL
1000022 15.620251 -90.233136 256.796083 285.506150 NULL
-2 76.671191 312.188527 313.249112 450.351993 NULL
-11 56.511374 -4.186811 -0.351648 56.667367 NULL
11 23.061179 -21.391755 -12.989315 34.031614 NULL
1000022 206.839035 -73.294739 189.562634 306.288894 NULL
=== Chain event number 29, total event number 209 ===
2 -19.181589 234.564231 532.507765 582.201861 NULL
-13 7.017575 14.301542 4.673330 16.602190 NULL
13 36.952449 16.706380 35.150012 53.666725 NULL
1000022 235.470318 -146.280372 276.608320 403.287107 NULL
-4 -2.383979 -202.900730 -4.290322 204.151338 NULL
11 -53.242884 42.342606 102.669447 123.160772 NULL
-11 -24.518713 -4.121564 91.644398 94.957726 NULL
1000022 -109.805860 53.397464 133.353996 202.454818 NULL
=== Chain event number 31, total event number 217 ===
2 -279.745685 -144.576857 1135.101476 1179.463862 NULL
-11 11.555434 -20.008939 96.448520 99.177923 NULL
11 43.574950 -14.776581 143.504539 150.700608 NULL
1000022 98.039073 90.404090 393.315913 427.675077 NULL
2 -6.319326 60.797691 636.379822 640.012332 NULL
-13 69.562545 -10.273620 -1.031835 70.324764 NULL
13 -19.393241 -16.378001 -6.469690 26.195559 NULL
1000022 92.793529 -11.784200 44.711427 133.423596 NULL
=== Chain event number 33, total event number 228 ===
-2 -22.985645 146.655805 62.974303 162.439584 NULL
13 13.361036 -24.660281 272.598200 274.037322 NULL
-13 19.059171 10.362731 193.626699 194.838375 NULL
1000022 119.151104 -118.601099 585.228571 615.486258 NULL
-4 161.455487 99.511468 339.083366 389.129991 NULL
11 -48.118318 4.684868 79.017221 92.633923 NULL
-11 -132.935964 -64.905883 147.983551 209.245564 NULL
1000022 -108.624471 -68.986409 110.394140 198.242200 NULL
=== Chain event number 35, total event number 256 ===
2 -33.602050 143.232476 -13.309737 174.050767 NULL
13 112.226030 11.065596 -13.728247 113.602796 NULL
-13 100.610209 42.892995 27.760989 112.999801 NULL
1000022 649.271860 310.126891 -75.947189 731.268491 NULL
1 -385.630838 -414.517458 -681.172078 894.792400 NULL
-11 -13.033111 -1.061071 -40.786278 42.831114 NULL
11 -76.126310 21.234464 -2.617434 79.075658 NULL
1000022 -264.986135 26.311565 -202.896924 349.675194 NULL
=== Chain event number 36, total event number 262 ===
2 -72.404918 -427.859376 -598.539972 739.380180 NULL
-13 -75.349081 -69.826419 -413.809068 426.370609 NULL
13 -78.398259 -69.094626 -449.695537 461.678814 NULL
1000022 -475.555212 -319.535698 -1593.804796 1697.197412 NULL
-4 393.635541 409.849149 -82.261788 575.162129 NULL
-11 117.160734 43.195965 97.819774 158.622627 NULL
11 72.106104 -7.988812 74.802137 104.204382 NULL
1000022 83.866340 71.997546 114.582460 179.851769 NULL
=== Chain event number 38, total event number 266 ===
2 101.695488 -28.044713 -559.559381 569.735696 NULL
-11 -12.595623 18.392419 -0.265722 22.293559 NULL
11 67.465994 -28.030181 15.627326 74.709846 NULL
1000022 81.867582 35.652653 -34.078399 148.053942 NULL
1 17.774593 56.855099 -912.669823 914.782130 NULL
13 -91.066848 32.417928 -58.092029 112.777675 NULL
-13 -37.338730 24.456393 -7.187947 45.210335 NULL
1000022 -128.447164 -50.776491 -151.628502 227.663779 NULL
=== Chain event number 39, total event number 267 ===
1 -354.408594 -246.644782 -45.571419 435.302145 NULL
-13 -43.524201 4.852748 38.745131 58.473074 NULL
13 -7.750778 92.627523 70.757798 116.818745 NULL
1000022 -75.069794 60.935685 61.304618 149.064180 NULL
-3 410.675258 133.246688 740.370667 857.149555 NULL
-11 -31.610571 -26.461091 42.264987 59.040193 NULL
11 -20.144101 -20.254215 157.318193 159.890952 NULL
1000022 -0.734465 20.249433 198.905590 222.960737 NULL
=== Chain event number 41, total event number 274 ===
2 -125.770347 -191.583957 860.342426 890.387455 NULL
13 28.839582 30.010264 125.804876 132.510719 NULL
-13 16.856847 39.607317 66.127788 78.903658 NULL
1000022 60.292503 78.585224 67.879432 147.885492 NULL
1 77.145269 61.602166 223.764479 245.024088 NULL
-11 -24.027916 23.066799 -51.201868 61.082254 NULL
11 17.867906 14.602873 -30.698216 38.404230 NULL
1000022 -70.145347 -83.825830 -158.157791 214.768114 NULL
=== Chain event number 44, total event number 285 ===
4 -650.253062 -237.661571 -706.616055 989.269033 NULL
13 38.916943 -5.788062 -47.998318 62.063532 NULL
-13 22.143679 -36.333594 -33.528292 54.172199 NULL
1000022 -17.672494 -24.470145 -200.804413 223.935934 NULL
1 228.066426 -154.492744 433.672041 514.101411 NULL
-11 26.946630 39.179980 29.376146 55.894091 NULL
11 98.511860 127.857239 164.077168 230.159246 NULL
1000022 251.544732 255.434200 568.879021 679.110674 NULL
=== Chain event number 45, total event number 296 ===
2 -225.998365 388.919554 91.348000 460.326694 NULL
-11 -25.563142 15.557243 -13.448624 32.808014 NULL
11 -218.184688 -32.856167 73.399817 232.532602 NULL
1000022 -284.846984 12.456592 32.821932 300.619666 NULL
2 353.066834 -309.606169 -152.948491 493.921738 NULL
-13 8.350262 -21.425067 13.809845 26.823084 NULL
13 30.831228 10.199422 -1.033215 32.491073 NULL
1000022 375.911955 -127.038909 215.888380 461.511489 NULL
=== Chain event number 47, total event number 323 ===
1 -84.224013 387.147016 167.194568 432.545548 NULL
13 9.063604 -18.192717 -24.529251 31.856124 NULL
-13 6.506848 -20.417664 -35.840383 41.758459 NULL
1000022 -62.077568 63.768106 -98.764218 161.291604 NULL
-3 232.183357 -294.172401 -618.790330 723.540389 NULL
11 -92.730384 -22.049987 -268.531886 284.946476 NULL
-11 11.148557 -24.318789 -51.392929 57.938976 NULL
1000022 -195.630086 -88.733334 -547.395297 596.549714 NULL
=== Chain event number 49, total event number 336 ===
2 111.632056 24.102991 -133.304764 189.300548 NULL
-13 -36.643519 57.266475 44.343207 81.169752 NULL
13 -93.308133 4.661186 4.216401 93.519661 NULL
1000022 -147.705782 122.909147 65.271349 222.901677 NULL
4 158.968744 -297.526481 115.950807 356.985351 NULL
11 -17.504392 -1.036360 14.320701 22.639801 NULL
-11 -4.921812 90.815976 -25.456541 94.444734 NULL
1000022 -46.550697 60.912879 -110.527141 169.282196 NULL
=== Chain event number 54, total event number 364 ===
2 -261.824396 128.212106 -424.449936 523.251844 NULL
-11 26.179217 139.408872 -201.404838 246.341765 NULL
11 33.899593 34.189821 -26.302902 54.863350 NULL
1000022 156.761239 317.143800 -553.380675 663.956780 NULL
1 80.413459 -341.157517 -1014.313447 1073.172533 NULL
-13 -140.449575 -76.329558 -293.989363 334.637150 NULL
13 -119.692744 -101.124595 -359.263203 391.946906 NULL
1000022 -167.795435 -144.854099 -371.746963 445.402838 NULL
=== Chain event number 55, total event number 373 ===
2 -193.665150 -236.230074 -197.732463 430.171359 NULL
11 -18.754476 -0.576600 -2.002710 18.869920 NULL
-11 -66.324243 43.338494 -108.275817 134.167475 NULL
1000022 -36.659007 135.117706 -195.483065 263.827141 NULL
4 211.345938 9.529137 -1052.802614 1075.528075 NULL
-13 45.956485 -43.273881 -72.536391 96.157017 NULL
13 -15.566220 -69.744168 -55.982534 90.777866 NULL
1000022 57.854109 -45.174753 -68.168793 143.287125 NULL
=== Chain event number 56, total event number 389 ===
2 120.934525 193.347005 99.956571 260.861307 NULL
-11 104.504733 -55.642401 -7.774139 118.649326 NULL
11 83.627833 -132.572306 -5.729679 156.850203 NULL
1000022 173.706834 -132.472479 -29.027746 245.331301 NULL
-3 -381.004940 146.570684 -158.057175 464.328046 NULL
-13 8.132206 68.363180 -77.689523 103.804227 NULL
13 -1.268184 107.752271 -22.421510 110.067153 NULL
1000022 61.118271 142.663003 -91.192327 198.849487 NULL
=== Chain event number 57, total event number 390 ===
4 -110.828060 -104.289497 -37.893309 159.613885 NULL
-11 -58.568796 -42.729670 180.818723 194.811363 NULL
11 -62.046124 -18.179315 106.898007 124.929178 NULL
1000022 -46.915246 -21.035954 444.826233 458.869972 NULL
-1 72.699659 -32.466576 -96.841159 125.678798 NULL
-13 0.689049 -2.394217 -3.273265 4.114934 NULL
13 37.483245 10.039003 110.792619 117.391587 NULL
1000022 274.100607 284.769061 602.099188 727.808257 NULL
=== Chain event number 62, total event number 416 ===
2 -59.312380 -16.752973 309.186003 317.208512 NULL
-13 90.570879 74.331994 -15.918739 118.244220 NULL
13 102.116771 123.327259 41.937397 165.518416 NULL
1000022 82.763703 88.820109 -1.280946 150.032661 NULL
2 30.758565 -135.697754 -81.348570 312.251008 NULL
11 -46.974913 1.187629 -48.820202 67.760662 NULL
-11 -132.055431 -128.377339 -192.968186 266.750605 NULL
1000022 -99.335624 -89.775730 -176.971945 252.487722 NULL
=== Chain event number 63, total event number 425 ===
2 -66.273649 216.164911 579.223369 637.322606 NULL
13 106.851863 -36.302735 130.461318 172.498222 NULL
-13 9.826071 -9.422478 -9.554852 16.632445 NULL
1000022 180.674133 -111.211430 259.328624 350.425413 NULL
1 -121.004128 -136.709662 141.701703 232.455748 NULL
11 -24.624409 57.841175 252.749039 260.449897 NULL
-11 -7.634904 -20.865551 136.047177 137.848783 NULL
1000022 -43.997644 108.924729 876.195946 888.808532 NULL
=== Chain event number 66, total event number 457 ===
2 -26.177943 -157.376998 -98.925402 187.728461 NULL
11 16.436185 34.546134 36.649069 52.978598 NULL
-11 33.450155 25.644608 39.433036 57.722251 NULL
1000022 84.930389 -42.167689 271.700864 301.161290 NULL
1 -125.359994 -156.058430 239.887312 318.323264 NULL
13 -12.074360 86.719237 25.269050 91.129322 NULL
-13 35.035976 92.363697 84.936767 130.740002 NULL
1000022 -27.655619 149.432489 139.226977 224.372241 NULL
=== Chain event number 67, total event number 470 ===
2 -311.412671 -147.305865 393.066021 532.717407 NULL
11 42.394689 21.588965 213.057477 218.303940 NULL
-11 38.969022 47.469370 103.562201 120.409531 NULL
1000022 2.230215 103.687746 519.663767 540.930568 NULL
-2 7.760489 201.635215 334.455240 390.970452 NULL
13 62.128392 -26.503200 293.206591 300.886532 NULL
-13 18.574862 -81.259477 273.358027 285.784459 NULL
1000022 51.285628 -43.293678 651.339723 664.417966 NULL
=== Chain event number 69, total event number 483 ===
2 228.317687 -16.324482 -140.750530 269.482160 NULL
-11 -37.189294 21.565332 -62.447040 75.813854 NULL
11 -37.225846 67.354861 -72.733748 105.889312 NULL
1000022 -28.442100 298.824518 -544.562289 629.182963 NULL
2 -99.762836 -155.838357 -171.711018 252.537773 NULL
-13 87.758124 65.897673 -390.267999 405.405484 NULL
13 0.599381 -12.086201 -26.721883 29.334367 NULL
1000022 123.835174 194.720730 -689.437634 733.231458 NULL
=== Chain event number 71, total event number 510 ===
