=== Chain event number 1, total event number 5 ===
-13 35.734641 -13.625138 -69.957504 79.728743 NULL
1000022 -23.974302 -53.746811 -96.404378 148.184207 NULL
1 -286.465454 -70.990421 -908.591641 955.322896 NULL
-11 34.282949 -32.890139 -66.204213 81.486652 NULL
11 29.519688 -22.378282 -62.521362 72.671328 NULL
1000022 -1.224901 -323.888050 -541.588094 637.213721 NULL
=== Chain event number 27, total event number 98 ===
-3 91.977138 135.212145 267.793199 320.347108 NULL
-13 25.367664 -32.206344 30.360026 51.014719 NULL
13 -26.955639 -140.316699 15.128622 143.681600 NULL
1000022 0.725435 -131.768903 62.671045 172.205636 NULL
2 -252.416244 116.686679 1052.019002 1088.252783 NULL
11 -10.115782 -2.928133 8.268030 13.388961 NULL
-11 -16.925916 -16.241171 8.655179 25.003497 NULL
1000022 111.220503 -114.252338 225.008543 293.302575 NULL
=== Chain event number 28, total event number 99 ===
2 -297.266563 127.327050 276.070082 425.906960 NULL
-13 45.919999 42.078195 -13.515186 63.732872 NULL
13 38.255981 -13.656964 1.700487 40.656284 NULL
1000022 5.063096 50.508173 -48.951001 123.774763 NULL
-3 150.836300 -248.550425 538.615568 613.161932 NULL
11 -3.501674 32.825547 -23.660856 40.615490 NULL
-11 -23.213137 -5.242152 22.101704 32.477925 NULL
1000022 56.632576 80.523831 28.610204 143.686695 NULL
=== Chain event number 29, total event number 103 ===
2 -126.541350 -121.846457 -1139.497860 1159.702539 NULL
-11 -42.579316 82.707700 -100.657526 137.060606 NULL
11 -42.419198 88.633306 -156.789696 185.035750 NULL
1000022 -22.679902 57.535789 -152.810063 195.529851 NULL
-3 175.074149 -271.262400 73.973518 338.860165 NULL
-13 28.238192 42.901036 -88.536159 102.355102 NULL
13 46.712135 21.028070 -106.750260 118.405223 NULL
1000022 42.413675 42.316490 -54.665518 125.826686 NULL
=== Chain event number 30, total event number 104 ===
4 135.887614 80.291305 -148.382063 251.053241 NULL
11 76.522629 41.370543 12.002893 87.814029 NULL
-11 74.435655 33.857937 17.010583 83.524779 NULL
1000022 676.302501 92.412105 217.952188 723.122239 NULL
1 -321.312458 -192.831189 288.165867 473.567473 NULL
13 -187.295285 -32.219564 365.206342 411.695642 NULL
-13 -102.720847 -5.223878 224.747928 247.165330 NULL
1000022 -263.009474 6.527728 637.716631 697.900836 NULL
=== Chain event number 31, total event number 108 ===
2 -69.772585 202.134404 -315.897823 382.600297 NULL
-13 -23.981292 -90.360521 -43.385998 103.065416 NULL
13 -27.178612 -56.075211 -21.287169 65.850306 NULL
1000022 11.256187 -110.599070 -151.891937 209.600056 NULL
3 86.916817 55.522616 -588.675748 598.408849 NULL
-11 -16.844302 -12.406314 20.168809 29.058984 NULL
11 -3.097573 22.640078 22.920571 32.365421 NULL
1000022 80.371941 -37.550348 -12.801352 133.147334 NULL
=== Chain event number 32, total event number 118 ===
-4 84.364954 134.595281 -37.608957 163.248856 NULL
11 -31.872767 -36.435965 -328.224930 331.775752 NULL
-11 -39.837581 22.099596 -212.141569 216.977756 NULL
1000022 -25.450459 -62.510102 -420.106754 436.712593 NULL
2 236.040489 -83.724127 265.451952 364.973602 NULL
-13 -62.914849 -1.167855 127.900290 142.542617 NULL
13 -118.015618 4.063078 102.604908 156.434804 NULL
1000022 -83.914026 8.361146 131.849691 185.297985 NULL
=== Chain event number 33, total event number 119 ===
1 -148.127702 -414.059354 30.038973 440.782141 NULL
13 -8.371597 -3.507468 3.621371 9.772968 NULL
-13 141.783466 -21.164688 -34.729112 147.501191 NULL
1000022 144.295704 -83.331194 -88.441587 213.449342 NULL
-1 -166.077652 482.224197 312.840273 599.357381 NULL
11 0.175237 -5.719916 -6.490614 8.653101 NULL
-11 49.507303 -14.249930 170.584932 178.194179 NULL
1000022 23.756058 41.864304 183.018519 212.319384 NULL
=== Chain event number 34, total event number 120 ===
2 286.247435 -11.175509 -681.882207 739.620465 NULL
-13 -12.048350 30.032221 4.298295 32.643246 NULL
13 -2.122783 116.053744 -76.713136 139.132720 NULL
1000022 35.249257 90.259635 -112.872525 176.113636 NULL
1 54.617463 -101.330273 -540.387572 556.961667 NULL
11 -23.985425 47.077389 16.377527 55.315532 NULL
-11 -30.132083 54.342315 -3.347821 62.227283 NULL
1000022 -11.084115 9.444190 -45.457770 113.751128 NULL
=== Chain event number 38, total event number 132 ===
1 -4.975304 154.893424 -134.406773 263.078977 NULL
