EVENT
  -13     32.16     73.34    -84.72    116.58
   13     -5.16    -10.74    -47.83     49.29
1000022    111.75    104.94   -181.99    256.97
EVENT
   94    161.67    134.00     32.63    212.76
  -13     20.11     30.79    -57.61     68.35
   13    -40.11     13.36    -79.78     90.29
1000022    -69.65    251.66   -478.22    553.44
   94    -77.05    127.23    -18.81    151.72
   11     17.34    -79.14     32.06     87.13
  -11     23.24   -100.34    -22.60    105.44
1000022    -52.15   -373.72     32.48    390.96
EVENT
   94    248.97     56.48    424.54    496.61
  -11    -16.47      1.25     52.70     55.23
   11    -43.41    -73.48    189.34    207.69
1000022    -79.12   -218.71    281.03    377.47
   94    -83.15    259.34   -215.57    348.27
  -13      4.47     19.17     16.54     25.71
   13    -34.93    -23.78     92.50    101.70
1000022    -33.08    -74.79     62.38    141.38
EVENT
   94   -505.55     10.98      1.19    506.00
  -11    -13.21    -11.54     26.00     31.36
   11     34.38    -24.76    -29.89     51.85
1000022     10.66   -137.10     20.55    169.53
   94     27.83    241.67    245.93    355.99
  -13    159.89     -9.76     71.48    175.41
   13     82.74     -5.03      5.93     83.10
1000022    210.45    -51.02    172.63    293.43
EVENT
   94    -38.92    -45.28    132.59    151.10
   11    -94.10    -55.49   -127.13    167.62
  -11    -79.29    -15.24    -53.21     96.70
1000022   -165.07    -34.56   -324.42    378.29
   94    414.99    139.17   -485.37    654.07
  -13      9.50    -26.14     -1.19     27.84
   13     21.07      0.12    -16.92     27.02
1000022    -72.63     37.40     34.27    131.37
EVENT
   94    186.75    -75.75     70.63    221.31
   11      5.00     -3.49     13.10     14.45
  -11   -131.54    107.11     56.25    178.72
1000022   -158.61     66.16     84.84    214.81
   94    -39.60   -197.21   -110.57    230.46
  -13     69.11     18.81   -207.69    219.69
   13     -0.94     51.01   -218.07    223.96
1000022     93.31     40.71   -408.96    432.46
EVENT
   94     14.53     47.00    404.71    407.89
  -11     74.45   -105.67    113.04    171.71
   11     62.97   -248.12    250.49    358.16
1000022    126.37   -288.63    388.59    509.60
   94     30.36      8.97    604.45    605.29
   13    -87.73    102.02    204.99    245.21
  -13   -145.87     94.44    263.23    315.42
1000022   -236.33    189.36    321.02    451.86
EVENT
   94   -121.73    179.36   -272.35    348.31
   13     31.74    -45.36     -1.76     55.39
  -13     21.98    -82.25   -102.06    132.90
1000022     20.69   -146.25    -68.54    189.54
   94   -234.93    -11.11   -119.17    265.00
  -11     38.25    -11.75    -15.62     42.95
   11     24.32    -11.64    -17.52     32.15
1000022    176.74    130.22     38.41    243.07
EVENT
   94    -19.24    419.22     18.92    422.21
   11    -54.63     40.26     38.79     78.17
  -11    -58.05    137.11    180.19    233.75
1000022   -189.63    184.81    328.95    433.29
   94     91.24   -223.58   -327.31    408.19
  -13     66.49   -224.12     18.27    234.48
   13     23.56    -48.44    -24.73     59.27
1000022     90.88   -346.70     83.04    380.48
EVENT
   94     89.58    224.84    353.75    428.76
  -11    -22.92    -16.82     30.81     41.92
   11     37.99   -120.40     43.74    133.62
1000022    -15.57   -119.34     64.19    167.38
   94   -234.02    150.42     20.65    278.97
   13     20.76    -40.26     39.81     60.31
  -13     10.79      2.74    -24.18     26.62
1000022    149.76    -92.51     60.34    209.85
EVENT
   94     95.27   -173.34    383.64    447.28
  -13    148.48     27.53     64.95    164.39
   13    202.83     39.84    135.88    247.37
1000022    293.34    -27.92    211.07    375.22
   94    224.60    138.56    256.99    368.88
  -11    -23.91     -4.84     41.07     47.77
   11    -33.95     15.68     55.38     66.82
1000022   -206.44    103.36     50.05    255.37
EVENT
   94    -18.38   -406.33   1141.95   1213.61
   11    -35.67     25.55     74.48     86.44
  -11      6.16    -12.41    172.55    173.10
1000022    -48.05     97.56    462.69    485.09
   94    -76.90    282.71   1438.95   1468.59
   13    -13.06    -14.17     18.08     26.42
  -13     21.14    -38.49     82.15     93.15
1000022    127.56     24.80    243.12    292.24
EVENT
   94   -569.47   -341.09   -640.04    924.35
   11   -125.60    -10.60   -250.69    280.59
  -11   -190.47     23.23   -261.21    324.11
1000022   -247.09     64.20   -505.43    574.49
   94    844.44    269.67    344.66    951.20
   13     79.74     22.45    -14.35     84.08
  -13     10.17      4.93     18.03     21.28
1000022    158.76     -4.69   -132.82    228.64
EVENT
   94   -173.45     45.73    -57.40    188.40
  -11     72.53    -66.27    -43.28    107.36
   11     24.00    -45.77      4.71     51.90
1000022    238.90    -67.66    -62.00    273.69
   94   -107.67     26.16      3.14    126.21
  -13    -32.31     24.18   -117.02    123.78
   13    -10.59     36.79    -95.27    102.67
1000022    -11.25     44.79   -918.69    924.95
EVENT
   94    101.91    289.76     18.04    307.70
  -13     12.95    -25.87    -40.58     49.84
   13      7.22    -55.38    -40.69     69.10
1000022    -62.98   -105.70     -0.35    156.68
   94    182.05   -226.50   -157.75    331.26
  -11    -40.98      2.91    -10.03     42.29
   11    -24.45     -6.67     -1.20     25.37
1000022    -75.79    164.98   -158.68    259.91
EVENT
   94    256.97    102.08    -70.08    296.66
   11     -1.90    -17.11     -1.92     17.32
  -11    -92.78     29.56    -94.48    135.68
1000022    -88.38     -8.38   -199.32    238.79
   94   -118.96   -238.57    130.62    297.41
   13     49.59     -0.19    -24.75     55.43
  -13     -4.29     12.76     11.48     17.69
1000022     89.02     82.79   -183.41    240.47
EVENT
   94   -111.10    222.29    158.32    301.75
   11   -142.19     94.37   -112.53    204.42
  -11     -8.63     44.13    -32.64     55.57
1000022   -241.78    110.75   -196.63    344.66
   94    154.75   -441.04      4.44    467.42
  -13     19.35     13.20    -11.81     26.23
   13    157.23     20.32     29.82    161.32
1000022    252.85    -58.06     89.60    291.10
EVENT
   94    -58.32     73.83     20.11     99.68
  -13   -166.36   -248.84    414.91    511.62
   13    -21.53     -0.34     22.01     30.79
1000022   -270.04   -445.21    701.54    879.03
   94    214.62     45.39    106.32    248.11
  -11      8.32     42.73     -3.56     43.68
   11    -10.91     44.88    -14.33     48.35
1000022    102.69    269.22   -314.71    437.58
EVENT
   94    161.69    -46.83   -447.91    478.89
  -13     68.00    -39.12     -9.21     78.99
   13     82.93    -40.78     27.95     96.55
1000022     53.09   -114.92     39.58    164.32
   94     47.43    -95.55   -168.29    209.41
  -11    -83.73     27.72   -160.27    182.94
   11     -7.11      7.10     -1.66     10.18
1000022   -338.43    295.60  -1079.33   1173.15
EVENT
   94    193.23    -70.60   -499.02    540.54
  -11    -30.45     67.07    -47.05     87.41
   11      4.73     21.50     18.65     28.85
1000022   -103.03     72.08    -83.47    179.41
   94      9.30   -184.61   -579.44    614.55
   13    -44.57     19.51      6.57     49.09
  -13    -35.13     -2.05    -20.49     40.72
1000022     18.12     61.63      7.85    116.61
EVENT
   94     83.32    151.64    -44.26    210.17
  -13      2.27     13.92   -297.72    298.06
   13      1.93     52.19   -349.87    353.74
1000022      9.19     44.72   -282.39    302.06
   94     84.69     34.91    356.70    373.30
   11    -13.03     12.36     -4.36     18.48
  -11    -73.03   -111.43     24.08    135.39
1000022   -129.58    -89.52     -3.74    185.01
EVENT
   94     63.25    -54.69   -268.93    282.80
   11      3.74    -20.45     13.02     24.53
  -11    -94.57   -208.19    -51.58    234.41
1000022    -81.69   -427.61    -58.53    449.84
   94     28.83    475.57   -969.38   1080.24
  -13     20.79     44.02    -12.44     50.24
   13     26.09    -17.39    -55.39     63.65
1000022    105.07     44.70    -39.88    155.04
EVENT
   94    186.66    183.67    -31.16    278.00
  -11    -26.02    -14.24     16.33     33.87
   11     20.11    -73.99    -28.56     81.82
1000022    -22.55   -169.05     46.53    201.65
   94    110.66    258.48     12.93    281.50
  -13     -7.13    -26.88     -8.96     29.21
   13     43.95    -52.53     35.93     77.34
1000022    -16.18   -137.08    157.89    231.07
EVENT
   94    208.13   -134.43   -218.26    330.30
   11     -2.78    -52.55    -20.91     56.63
  -11    -50.37   -121.14     55.00    142.26
1000022   -121.22   -236.45     -3.08    282.88
   94     84.96    351.90   -637.85    733.98
   13    -51.07     27.22     -7.21     58.32
  -13     28.61      7.76     -7.17     30.49
1000022    -68.25     48.80     20.39    129.87
EVENT
   94      5.11    129.53     96.79    167.83
   11    -28.90   -158.14    184.42    244.65
  -11     34.54   -108.00    144.06    183.33
1000022    -46.40   -227.11    354.89    434.85
   94    -85.93    -46.71   -110.73    155.89
   13    120.74     15.07   -547.05    560.41
  -13     23.52    -22.84   -259.20    261.27
1000022    229.03     84.14  -1473.27   1496.49
EVENT
   94    -66.79     84.33     51.76    120.64
  -11    -44.47   -258.93    265.84    373.75
   11    -20.27     -8.98     18.70     29.01
1000022    -33.33   -455.94    474.09    665.70
   94    -10.89    636.05    318.48    713.97
  -13    -30.14     15.17      9.65     35.10
   13    -10.26    -14.80     21.36     27.94
1000022   -177.31    175.24    409.27    488.94
EVENT
   94   -408.29    515.04   -234.05    697.86
  -11     40.96    122.19    -12.64    129.49
   11    -14.13     19.37    -31.89     39.90
1000022     96.21    238.52    -76.75    285.39
   94    134.46   -186.15   -326.94    434.22
  -13    -94.88    -32.53    -21.01    102.48
   13    -33.28    -49.31    -16.04     61.61
1000022   -144.74     -6.10   -102.61    202.30
EVENT
   94     23.53   -286.97   -299.11    415.98
  -13    -20.46      7.98      4.60     22.44
   13    -31.12     18.43     -4.83     36.49
1000022    -65.65    175.39   -256.69    332.22
   94   -141.91    -12.65    208.44    267.14
  -11     95.87    113.80     13.50    149.41
   11     79.00     72.46     41.29    114.87
1000022     72.22    118.19    -11.35    169.49
EVENT
   94     25.02      6.20     70.35     74.94
  -13    -84.01     16.88   -134.11    159.14
   13   -109.47     35.48   -397.36    413.69
1000022   -134.91     43.09   -358.23    397.23
   94   -139.81    135.57   -970.37    990.07
   11     95.20     51.46   -198.36    225.97
  -11    143.74     31.52   -311.21    344.25
1000022    104.75     13.32   -325.46    355.65
EVENT
   94   -200.69   -386.31   -292.89    524.71
  -11     -8.55    -12.68     -7.86     17.19
   11     -0.98     -5.80      1.80      6.15
1000022     35.41   -210.86   -827.86    860.51
   94     65.99    605.00   -272.13    667.52
   13     99.86     59.30    -26.78    119.19
  -13     26.02     67.20     -8.25     72.53
1000022    263.00    180.31     37.73    335.43
EVENT
   94    234.04   -255.16    398.80    532.66
  -13     64.46     29.69      1.01     70.97
   13     61.74     20.01    -30.47     71.70
1000022    242.52    -63.60      3.27    268.86
   94   -256.25    203.93    -26.73    328.58
   11    -79.15     98.10   -166.74    209.02
  -11   -109.77    101.57   -260.45    300.33
1000022    -72.31    137.70   -361.45    405.27
EVENT
   94   -207.93    -14.49    763.99    792.73
  -13     12.72     35.85      4.83     38.34
   13     43.97     22.89     71.24     86.79
1000022     89.69     -9.55     35.13    137.04
   94     63.01   -263.32  -1337.47   1367.12
   11    -27.86     10.87    -46.51     55.30
  -11    -29.10     55.40   -130.32    144.57
1000022    -35.19    115.48   -763.61    779.15
EVENT
   94     -6.11   -201.49   -196.53    285.37
  -11    102.88     -2.22     12.81    103.70
   11    139.97     74.50    -23.49    160.30
1000022    169.46     26.92     -9.70    197.34
   94   -187.10    -27.85    -70.25    203.49
  -13     53.89     24.17     49.27     76.92
   13     19.33     45.13     40.30     63.52
1000022     72.32     18.63    268.03    294.67
EVENT
   94   -122.57     92.80     66.21    167.45
  -13     42.62     21.04    -41.21     62.91
   13    -12.98     29.00    -86.55     92.20
1000022    114.36     22.97   -309.47    344.65
   94    112.15   -145.94  -1030.07   1051.77
  -11    -12.83     67.35   -107.69    127.67
   11      7.16      0.40      8.61     11.21
1000022    -87.06    101.71   -227.17    280.97
EVENT
   94    -79.34     20.45      2.63     91.61
   11    -43.89      9.17   -470.76    472.89
  -11      5.20     32.58    -83.00     89.32
1000022    -69.35     69.42  -1076.11   1084.92
   94    -93.70    -46.12    349.98    366.01
  -13     27.73    -35.12    -34.44     56.46
   13     80.03     -6.48    -37.92     88.80
1000022     36.39     18.19    -39.79    112.47
EVENT
   94     80.25    344.27  -1053.38   1115.49
  -11      5.32      3.65     12.27     13.86
   11      5.19    -66.61    -64.13     92.61
1000022     -9.09    -15.70   -114.72    151.33
   94    204.24   -164.96   -434.48    508.23
   13    -93.23    -80.92    -99.96    158.85
  -13     -8.35    -53.84    -18.33     57.48
1000022   -163.24    -89.43   -130.98    247.41
EVENT
   94    -61.72    244.23    235.22    347.62
   13      2.31    -36.14     42.18     55.59
  -13      9.75     13.45     10.93     19.88
1000022    199.01   -138.90    498.07    562.48
   94     14.52   -134.94      6.17    135.94
   11    -30.17    -15.13    185.62    188.66
  -11    -45.35     41.28    167.28    178.17
1000022   -239.56    -13.51    633.17    684.02
EVENT
   94   -156.53    -83.68    -55.26    199.09
   11    -69.74     62.89    167.05    191.64
  -11   -176.51    100.76    218.81    298.64
1000022   -131.22     95.05    212.18    284.05
   94   -196.96    134.06    237.24    336.80
  -13     77.63    -55.49     40.82    103.79
   13    -12.94      5.09     -5.98     15.14
1000022    113.36   -117.21     79.25    205.62
EVENT
   94    -93.84    213.76   -297.59    378.82
   11     48.70     33.80     34.19     68.43
  -11     43.17     54.45     53.81     87.89
1000022    -10.93     39.38     94.46    141.44
   94    259.35    -30.60   -353.41    439.99
   13    -66.05    -35.77    -79.83    109.61
  -13      3.44     11.25    -75.18     76.10
1000022   -150.22    -25.08   -235.13    296.46
EVENT
   94    395.54    424.89  -1057.03   1211.82
   11     -0.24     12.84    -41.65     43.58
  -11     98.12    -66.45   -126.75    173.52
1000022     76.69    -47.88   -204.19    243.47
   94   -449.06    334.75     67.37    565.38
   13    -21.39    -44.32      0.68     49.22
  -13    -81.04    -64.84     22.41    106.18
1000022   -134.99    -52.15    125.42    214.67
EVENT
   94   -163.26    215.87   1220.24   1250.43
  -13    -41.20     10.03     97.50    106.32
   13    -20.50    -24.79     25.02     40.76
1000022   -285.53     62.82    279.00    415.60
   94     96.35    148.67    -41.30    183.96
   11     74.27    -25.32     97.59    125.23
  -11     73.57    -14.96    104.88    128.98
1000022     84.27    -98.19    375.27    408.63
EVENT
   94    -70.85   -208.24   -474.81    524.12
  -13     50.14     29.73    -28.29     64.79
   13     41.28     68.06   -114.09    139.11
1000022     28.20    119.96    -87.23    179.46
   94   -148.68   -228.92    138.29    306.54
   11     33.28     83.93     15.39     91.59
  -11     54.29     50.95     33.91     81.81
1000022     17.39     62.57     -7.06    116.95
EVENT
   94   -144.93     93.01   -841.28    858.76
  -11    -30.55    -19.79    -18.23     40.71
   11     13.22     22.89    -20.05     33.18
1000022   -125.34     60.44    -12.92    170.12
   94    222.47   -256.14   -368.65    501.12
  -13     -1.25    -36.46   -401.17    402.83
   13     21.48    -84.83   -575.08    581.70
1000022     21.64   -114.93   -531.75    553.03
EVENT
   94    300.58    333.51    388.55    594.65
   11     19.74    -42.53    149.52    156.69
  -11     22.32     17.29     84.35     88.95
1000022    -20.30    -72.40    198.34    233.25
   94   -165.32    233.20    211.06    362.73
   13     16.30     39.16     75.60     86.69
  -13     19.11     -6.92      8.98     22.21
1000022    196.92     62.48    610.03    651.33
EVENT
   94    494.67     43.34    503.12    708.71
   13    -31.01     -5.25     11.51     33.49
  -13     16.65    -10.21      7.83     21.04
1000022    -86.39    -30.27    302.80    330.88
   94   -328.52      5.77    659.62    737.18
   11     43.94    -46.88    169.56    181.33
  -11      2.22     -5.81     -1.32      6.35
1000022     69.78    -84.77    811.45    824.57
EVENT
   94   -881.43   -400.26    -31.87    969.57
  -13    -99.26     27.38     51.06    114.93
   13   -113.39     47.27     40.36    129.31
1000022    -93.53     27.92      3.77    137.67
   94    120.25    190.87      2.88    225.97
  -11    167.38     -9.03    -80.57    185.98
   11     25.59    -10.59     -4.92     28.13
1000022    815.18     82.61   -590.96   1014.88
EVENT
   94    -47.26     53.97    214.99    229.73
   13     -1.30      6.23    -59.30     59.64
  -13    -57.36    -31.00    -93.17    113.72
1000022    -19.58   -101.48   -121.40    186.63
   94      4.77    244.21      0.61    247.66
  -11     24.29    -20.11      1.62     31.58
   11    -18.91    -32.07    -13.31     39.53
1000022     82.88   -147.34   -226.54    298.84
EVENT
   94     99.37   -200.88     28.51    228.60
  -11      1.56     31.03   -112.00    116.23
   11      7.32     24.73    -99.07    102.37
1000022    -99.62     -3.59   -220.67    260.85
   94    -96.87    -11.01   -863.98    871.98
   13     -6.81      6.97     27.41     29.10
  -13    -25.43     -0.76    -42.40     49.45
1000022     27.62     43.99    -13.75    110.89
EVENT
   94     14.95   -252.64   -301.00    394.96
  -11    -79.83     61.77    -73.50    124.86
   11     -1.82    -11.86     -3.22     12.42
1000022   -143.94    171.09   -296.58    383.87
   94     68.32     10.91  -1328.02   1329.89
  -13     45.25    -19.99    -42.35     65.12
   13     -1.66     31.81      0.15     31.86
1000022    103.17     29.15   -139.90    201.19
EVENT
   94     86.78    114.03    181.17    274.61
  -13   -111.23      5.31     60.47    126.72
   13   -111.31     62.56     57.45    140.01
1000022   -182.80     25.65     33.02    211.13
   94     -4.26    131.36     47.12    154.24
   11     -1.73    -14.43     51.77     53.77
  -11     57.72    -20.04    115.96    131.07
1000022    265.45   -303.91    508.34    656.24
EVENT
   94   -153.11   -272.33   -116.10    338.85
   11     31.97      3.32      2.88     32.27
  -11     68.48     75.07   -101.44    143.58
1000022     38.62     49.82    -79.10    140.15
   94     52.64    231.72    177.30    298.89
  -13     -9.47    -58.39    130.07    142.89
   13     -7.03    -23.89     20.91     32.52
1000022    -55.75    -68.96    626.01    639.66
EVENT
   94   -375.45    130.29    226.51    459.98
   11     25.55     45.95    -33.28     62.22
  -11      4.65      4.62     15.45     16.78
1000022    -46.17    101.86   -152.78    212.75
   94    385.95     49.40   -171.84    426.01
   13     36.52    -21.24      5.14     42.56
  -13     34.65    -72.31     35.34     87.63
1000022     14.20   -223.81    -20.62    245.21
EVENT
   94    -36.51   -140.54    -46.89    157.15
  -13    165.80     48.71     33.94    176.10
   13     49.82     53.52     45.43     86.09
1000022    280.22    119.81     37.12    321.97
   94   -115.60   -188.61  -1080.30   1104.33
   11    -16.32     33.31    -53.62     65.20
  -11   -138.29     19.43   -229.00    268.22
1000022   -191.51     53.19   -223.61    314.51
EVENT
   94   -163.65   -113.10    311.43    370.12
  -11     18.95     41.54    -56.15     72.37
   11      8.35    -25.26    -19.13     32.77
1000022     10.30     84.74    -44.28    136.60
   94     10.23   -101.88    132.05    167.93
  -13     26.43    -31.06    -70.06     81.06
   13     62.59      4.91   -204.58    213.99
1000022     49.72     31.28   -168.61    203.20
EVENT
   94    233.32    302.34   1025.72   1095.10
  -13    -15.68    -25.18    113.02    116.85
   13    -16.73    -61.79     42.72     76.96
1000022    -17.33    -21.19    137.26    170.29
   94    104.96   -112.45   -322.78    357.93
   11    -23.25    -20.30    -20.90     37.27
  -11    -76.88    -25.13    -12.78     81.89
1000022   -141.50    -22.60     89.89    194.99
EVENT
   94    556.01    228.81    107.48    610.92
   11    -18.19     14.30    -12.54     26.32
  -11      8.90    -46.79      5.11     47.90
1000022    -20.00     -0.90     71.88    122.38
   94     -3.44    -80.76    -53.42    108.09
   13     -7.69     12.24    -49.03     51.11
  -13   -215.96     -0.26   -551.29    592.08
1000022   -603.67     94.08  -1272.85   1415.21
EVENT
   94   -110.28    -15.44    459.66    473.25
  -13     -7.76    -97.17      6.99     97.73
   13    -19.11    -21.91     32.16     43.36
1000022    -45.95   -142.96    -49.08    185.39
   94    297.41    156.06   -308.34    456.93
  -11     -3.06     28.97     -7.71     30.14
   11    -67.09    -35.96      6.61     76.40
1000022    -69.86     27.57      2.33    122.70
EVENT
   94   -219.09    361.24   -143.03    446.50
   13    -13.32     25.52    -25.08     38.18
  -13   -135.55     50.80   -232.12    273.56
1000022   -160.26     20.41   -418.81    459.25
   94    142.81     44.36   -182.71    237.17
   11     74.46   -129.42     13.49    149.92
  -11    114.52   -174.10     41.92    212.56
1000022    207.31   -193.72    104.06    317.40
EVENT
   94   -223.54    205.25    362.69    473.96
   11    -49.82    -31.40      5.29     59.13
  -11     -4.49    -59.87     70.91     92.91
1000022    -98.68   -158.32     70.22    221.69
   94    453.60     39.05     21.35    455.87
   13    -30.83     25.67     49.65     63.83
  -13    -14.06    -28.33     -2.84     31.75
1000022    -21.75     -2.39    146.77    177.29
EVENT
   94    131.64    423.34    142.81    469.80
  -11    -17.22      3.86     -4.23     18.14
   11      2.15    -11.35     71.67     72.59
1000022     31.76   -107.50     67.95    163.07
   94    -67.33    162.41    131.84    220.07
   13    -34.75    -19.03    -74.10     84.02
  -13    -67.79    -20.84    -30.06     77.03
1000022    -92.63   -161.82   -145.42    255.58
EVENT
   94    114.36    185.66    291.12    363.75
  -11    110.32    -92.86    269.92    306.02
   11      9.71     -4.87     65.47     66.37
1000022    283.51   -259.32    501.70    639.33
   94     20.23      9.04    190.27    192.82
  -13    -31.96      6.53     21.14     38.87
   13   -316.83     99.78    -29.87    333.51
1000022   -253.20     86.80    -27.72    286.05
EVENT
   94    -24.61    311.02    186.53    364.44
   13     21.79     79.90    158.16    178.53
  -13     62.95    143.82    561.67    583.20
1000022     20.57    200.80    651.96    689.35
   94    269.47   -203.92     48.32    343.26
  -11    -26.02   -126.61    -49.62    138.46
   11     -2.93      9.16      1.27      9.70
1000022   -125.48   -266.60   -160.67    349.36
EVENT
   94    -95.75   -331.68   -227.73    425.93
   11      5.46      0.89      5.83      8.04
  -11     -1.75     10.03    -27.75     29.56
1000022   -318.87     93.24   -139.76    373.25
   94   -126.95    110.64    -86.56    192.69
  -13     90.98     26.98    -86.00    128.07
   13     48.67     14.43     10.81     51.90
1000022    355.02     76.21   -193.71    422.83
EVENT
   94   -186.76    225.98     91.49    307.71
  -13     -3.47     16.83     13.28     21.71
   13      2.09    -40.68    201.25    205.33
1000022     57.37     18.55    373.03    390.13
   94    -46.50   -312.82   -163.36    356.68
   11    -14.09      0.06      0.39     14.10
  -11     30.42    -16.63      9.45     35.93
1000022    136.12    135.81     25.77    216.90
EVENT
   94    353.41   -300.24    784.91    913.72
  -13    103.40   -100.46     31.25    147.51
   13     40.02    -33.97    -15.26     54.67
1000022    251.57   -142.10    142.55    336.47
   94   -227.70    470.45   -303.23    604.75
   11   -160.30     -1.56   -102.28    190.16
  -11   -172.93     28.68    -61.79    185.86
1000022   -156.49     13.93   -109.01    214.42
EVENT
   94     93.32   -273.25  -1013.59   1054.05
  -13    -18.36    -17.33     -0.29     25.25
   13    -47.34    -32.73    -37.02     68.43
1000022   -169.44     26.06   -266.55    331.44
   94    -64.45   -110.17     13.79    129.05
  -11    -13.46     38.45     62.41     74.53
   11     52.76     65.41    106.30    135.51
1000022     79.57    375.49    347.25    526.60
EVENT
   94   -261.93    -52.28   -177.52    322.29
  -11     37.54     -2.25     14.83     40.42
   11     74.77    -27.80    -20.49     82.36
1000022     83.90   -157.39    -21.16    204.13
   94    -98.05    264.74     49.27    286.71
  -13     65.74     -8.86     88.00    110.20
   13     12.63    -24.73     11.69     30.12
1000022     75.06      3.22    316.10    339.07
EVENT
   94    150.24     68.54   -420.13    455.65
   13    -69.83     35.35     -6.82     78.57
  -13    -32.61     54.53    -77.49    100.21
1000022   -167.49     95.97    -93.70    235.49
   94     99.96     51.02    -86.77    144.37
  -11    -37.64    -29.94     86.22     98.73
   11    -36.41    -62.96    148.18    165.07
1000022     11.37   -185.10    242.88    320.61
EVENT
   94   -270.49   -313.50   -285.09    504.36
  -11     62.42    -34.94   -141.69    158.73
   11    -15.93     -5.53    -13.34     21.50
1000022    106.40   -181.44   -466.21    520.58
   94   -194.56    168.77   -297.93    395.53
  -13     54.42     33.31   -380.23    385.55
   13     72.10    100.53   -477.34    493.11
1000022     30.85     85.57   -539.79    555.93
EVENT
   94    158.23    -27.85    -31.45    165.57
   11    -79.08    118.55     82.32    164.57
  -11     -1.09     60.45     46.16     76.07
1000022   -146.21    197.39     64.35    271.83
   94   -118.15     55.98   -259.47    292.10
   13     19.09    -87.80    -30.56     94.90
  -13     62.38    -56.68    -47.76     96.88
1000022    119.96   -194.75      2.96    248.47
EVENT
   94    -14.37   -196.35    -79.40    212.90
   11     50.77    -23.30   -252.07    258.18
  -11     32.12     37.74   -244.12    249.10
1000022     88.81     -5.55   -317.79    343.98
   94   -522.01    -44.72   -699.48    874.70
   13     -6.35     -2.55   -211.76    211.87
  -13   -119.61    -28.62   -396.15    414.80
1000022   -136.97    -20.47   -838.56    855.44
EVENT
   94     44.23    101.50    122.91    201.59
   11    -18.13     95.74    684.09    691.00
  -11     25.54     51.48    589.53    592.33
1000022    -10.03    111.23    717.83    732.91
   94    143.32   -257.23    118.00    319.79
   13     38.08     34.70    227.60    233.35
  -13     64.02      5.83    152.77    165.74
1000022     11.38     28.88    252.25    272.04
EVENT
   94     18.00    198.95    156.69    254.09
  -11     81.22     15.20   -112.59    139.66
   11     26.63     30.21   -107.66    114.95
1000022     91.65      5.49   -101.11    167.52
   94    177.29    -15.20    -49.85    188.48
   13    -85.54    -36.03     66.86    114.39
  -13    -78.75    -64.32     19.76    103.58
1000022   -105.92   -135.17    150.65    248.19
EVENT
   94     39.30    144.84   1353.86   1362.70
   11     45.41    -76.55    195.45    214.76
  -11     54.34   -114.37    553.70    567.99
1000022    141.87   -151.75    704.36    740.74
   94   -205.97    211.51    142.29    343.42
  -13      8.50     -6.67     61.68     62.62
   13     18.39   -100.43     92.49    137.76
1000022     47.16    -69.04     76.06    148.95
EVENT
   94   -433.29    -44.07   1131.65   1212.58
   11    -48.38    -75.44     35.49     96.39
  -11    -41.59     11.07     24.55     49.54
1000022   -111.74   -136.53    151.23    251.80
   94    294.31    241.79    -68.48    391.73
   13    118.70    -63.12    -31.82    138.15
  -13     35.82    -61.81    -55.58     90.52
1000022    173.96   -127.50    -31.86    238.63
EVENT
   94   -114.97    -45.94   -253.77    282.74
   13     12.96     -5.17     19.50     23.98
  -13      4.14     10.56     23.24     25.86
1000022    232.70    171.98    -24.19    306.14
   94    -54.48    184.39     69.18    204.34
   11    -81.46   -106.39    -78.46    155.28
  -11    -76.43    -47.11    -81.84    121.48
1000022    -63.88   -117.92    -69.56    179.54
EVENT
   94    209.34   -311.73    362.36    523.81
   11     25.42    -15.32     63.88     70.43
  -11    -29.93     12.66    191.59    194.33
1000022     65.42     40.34    551.54    565.25
   94    -72.45   -291.39    688.85    760.93
   13      2.26     -5.02     98.17     98.32
  -13     68.29     87.83    213.85    241.06
1000022    107.89     54.81    369.64    400.86
EVENT
   94    272.27     14.31    318.72    429.57
   11    -72.33     23.25    149.04    167.29
  -11    -48.38    -43.56    104.42    123.05
1000022    -82.04     23.38    267.59    297.14
   94     84.66     13.13    730.05    735.61
  -13    -61.40    -25.46      6.56     66.79
   13    -62.17    -59.06     69.03    110.08
1000022    -34.51    -45.21     41.71    119.94
EVENT
   94     57.43    179.63    -39.34    192.73
  -13    -30.79   -116.24   -118.66    168.94
   13    -27.30    -66.51    -30.24     78.00
1000022     12.41   -135.10   -199.55    260.07
   94    -28.62    -67.59   2532.25   2533.33
   11     -7.48     81.49    190.38    207.22
  -11     11.11      5.59    180.39    180.82
1000022     -7.25    110.79    302.57    336.58
EVENT
   94   -246.50     23.88   -199.50    343.12
   11     28.55    -30.34    -39.09     57.12
  -11     13.76     24.42     -4.66     28.42
1000022    170.00     12.92   -275.60    338.28
   94      4.39    196.53    536.66    592.39
  -13    -30.24    -67.34    149.58    166.80
   13    -18.91    -90.16    165.22    189.17
1000022     10.84    -91.96    133.88    189.49
EVENT
   94    -30.64    -75.27    -74.78    112.60
   11    103.26    -57.83    187.07    221.36
  -11    106.17   -107.41    216.56    264.02
1000022     87.70   -109.11    334.88    375.70
   94   -350.94     71.10    422.55    554.60
   13     -1.09     53.20      7.59     53.75
  -13   -115.41    103.58     -6.67    155.22
1000022    -77.45    122.67    -30.74    177.21
EVENT
   94   -189.42    -73.03    112.02    263.55
   11    -11.55     20.52      3.15     23.76
  -11     30.02     -1.32      0.90     30.07
