EVENT
   11    -19.95     17.71     -9.09     28.18
1000022   -134.29   -142.70   -115.14    247.11
EVENT
   94    163.88    -61.18    327.67    375.75
   13    -42.51      4.73     45.60     62.52
  -13    -73.63     96.91     99.55    157.23
1000022    -63.11     84.09     55.22    153.34
   94   -128.59   -227.13    148.34    300.71
  -11    -20.99     19.03     96.54    100.61
   11     22.78     76.38    247.98    260.48
1000022     71.55     36.95    287.66    314.07
EVENT
   94    -17.12    -67.71     -2.89     73.31
  -13     47.37    162.13   -398.58    432.89
   13     -8.56    106.06   -167.22    198.20
1000022     91.65    242.93   -609.97    669.99
   94   -199.40   -175.74  -1711.86   1734.18
  -11     39.80    -43.87   -103.65    119.38
   11    -14.66      2.63      0.26     14.90
1000022      9.69   -149.51   -268.20    322.16
EVENT
   94    -59.12    156.57    369.61    412.03
  -11      0.37    -40.71     32.04     51.80
   11     46.62   -118.53    250.83    281.32
1000022    -11.48   -205.16    504.15    552.99
   94    -59.98    229.01    863.75    896.64
   13     -6.00     -7.03     17.20     19.52
  -13     23.28     39.30     49.02     67.00
1000022    114.23     97.26      4.26    178.70
EVENT
   94   -161.95     92.34    250.59    315.34
  -13     41.68    -13.42     16.05     46.63
   13     65.25    -44.25    -52.28     94.60
1000022    104.31     24.38    -42.35    150.60
   94    -91.85   -204.72    548.19    599.06
   11     22.81     60.50     19.73     67.60
  -11     -5.56     14.33     40.93     43.72
1000022     10.94     63.77    -24.55    119.16
EVENT
   94    228.84    200.11    376.21    488.59
   13    -33.65    -22.18     22.17     45.99
  -13    -54.43    -15.12     84.70    101.81
1000022    -32.55   -112.77    286.99    324.88
   94     -5.45   -104.42    315.49    361.31
  -11      4.53     -3.34     14.15     15.23
   11    -11.78      3.02    -64.15     65.30
1000022    -81.26     82.96    -63.05    163.93
EVENT
   94    176.05      8.34     82.27    236.82
  -13    -58.55    -72.24    -68.74    115.64
   13    -76.56    -17.90    -34.06     85.68
1000022    -60.02   -101.66    -65.45    166.23
   94    151.60     11.82    350.22    381.83
   11    -56.84    101.65     32.49    120.91
  -11     17.43     59.13      5.29     61.87
1000022    -94.31    161.84     91.20    229.82
EVENT
   94   -205.78    -90.21    291.53    368.31
   13     29.44     10.28    103.59    108.18
  -13    146.59     65.49    166.80    231.52
1000022    102.85     57.74    165.96    225.54
   94     44.17   -107.90    309.46    334.64
  -11     94.33     67.77     -4.56    116.24
   11     19.58     13.63    -43.40     49.52
1000022    122.73    135.37     -6.30    206.97
EVENT
   94    111.79     50.82   -431.21    457.96
  -11   -113.30     93.31    -95.66    175.20
   11   -100.51     94.82   -110.71    177.06
1000022    -96.69     64.25   -145.74    210.06
   94    117.24   -116.47     93.67    193.62
  -13     -3.03     12.69    -84.87     85.86
   13    -13.20    -48.36   -200.68    206.85
1000022     46.12    -76.31   -244.17    277.45
EVENT
   94   -100.18   -155.19   -178.43    266.21
   13    -13.28     24.12    -38.33     47.19
  -13     33.93     22.98     -0.45     40.98
1000022     43.31    293.09   -134.90    339.69
   94    131.72     60.85   -282.07    326.81
  -11     -7.73      4.29      8.76     12.45
   11     14.69    -16.08     -0.93     21.80
1000022   -145.29   -282.86    -85.04    343.16
EVENT
   94    255.40   -148.34     78.02    306.54
  -13    -82.38   -139.47     56.27    171.48
   13    -26.15   -129.43     94.18    162.19
1000022    -82.58   -178.73     65.21    228.97
   94   -175.33    192.35   -335.47    425.07
   11     38.86     24.44    -39.19     60.36
  -11     80.58     78.56    -43.78    120.75
1000022    120.01    113.19     22.58    192.71
EVENT
   94   -186.24   -355.75     94.51    413.19
  -11      2.88     -9.26     18.77     21.13
   11    -27.20    -10.60     35.08     45.64
1000022   -167.40    150.32     93.33    262.18
   94    255.10    157.29   -222.23    380.80
  -13    -57.06     13.12    -94.08    110.80
   13    -69.55      7.48   -185.12    197.89
1000022    -35.78    -43.53   -237.83    262.96
EVENT
   94   -216.89   -346.45    251.44    479.98
  -13    -36.30     59.10      1.38     69.38
   13    -44.79      9.28     23.05     51.22
1000022     -2.35     66.93    -10.12    118.32
   94     16.64    264.29   -514.07    581.95
   11     66.69    -35.74    -88.24    116.23
  -11     96.43    -39.03    -34.45    109.59
1000022     96.90    -19.95   -113.68    179.22
EVENT
   94   -248.15     44.55    -21.49    276.55
   13    -10.49     -6.76     19.84     23.44
  -13    124.02    -36.96     39.35    135.26
1000022     91.39    -49.82     90.97    168.88
   94   -182.34      0.04   -339.78    385.73
  -11    117.76    -92.88   -185.97    238.91
   11     -9.68    -13.96    -42.42     45.69
1000022    207.93   -160.78   -274.25    392.06
EVENT
   94     33.22    320.98    291.51    435.34
  -13    -42.72      5.90     52.65     68.06
   13      1.18    -33.87     13.26     36.40
1000022   -114.24   -112.88    350.82    397.85
   94   -221.61    204.10    436.01    531.33
   11     51.05    119.89     42.39    137.03
  -11    -21.26     18.19     -0.12     27.98
1000022     91.30    219.03     65.23    264.53
EVENT
   94    -20.66    228.65    199.64    305.28
  -11    -42.99     -5.20     53.29     68.67
   11    -23.22    -41.89     49.58     68.93
1000022   -182.03   -144.86    668.98    714.89
   94    -20.73   -108.55     25.25    122.44
  -13     31.77    -22.48   -342.50    344.70
   13     47.23    -21.67   -275.97    280.82
1000022      5.14      6.38   -354.21    367.35
EVENT
   94   -132.67     42.12    103.83    177.49
   13     19.26     35.64    426.97    428.89
  -13     -4.37     -0.54      1.06      4.53
1000022      7.61    -10.05   1554.41   1557.49
   94     38.01    -22.16    474.75    477.22
  -11    -24.49     -7.29    -14.74     29.50
   11     -3.11      0.68    -15.80     16.12
1000022   -248.06     74.12    134.35    307.39
EVENT
   94     65.62   -480.37    395.24    641.97
  -13     95.13      1.15     87.07    128.97
   13     57.19     23.59    119.89    134.91
1000022     86.77    -35.25    132.45    189.01
   94   -245.76    251.47    356.03    501.38
  -11      6.16     -8.84    -11.09     15.46
   11     -6.32     -4.88    -23.29     24.62
1000022    -59.02    214.39    -89.32    258.52
EVENT
   94    -90.58     98.56   1134.46   1142.84
  -13     43.30    -11.45     10.42     45.98
   13     61.89     11.76    120.81    136.25
1000022     70.15    -61.63    129.67    186.93
   94   -126.35   -197.07   -257.18    351.44
  -11    -11.21     43.10     47.69     65.25
   11    -38.87    -14.53     16.68     44.73
1000022   -141.00    133.81     77.48    230.65
EVENT
   94   -119.07   -428.53   -120.84    461.19
  -13     -6.69    -18.52      7.87     21.21
   13     32.43     49.38      2.51     59.13
1000022     48.92     33.03     98.01    150.00
   94   -118.80    143.78    489.75    529.56
   11     39.47      5.94     10.85     41.37
  -11     81.00    139.22      3.98    161.11
1000022     51.69    106.67     27.57    155.63
EVENT
   94     97.74     -6.99    -52.92    113.18
  -13   -211.10    122.40     53.00    249.71
   13   -215.01     88.51     39.24    235.80
1000022   -174.78    113.88     54.99    236.54
   94    291.88    243.13     94.03    391.34
   11     21.97      1.23      8.80     23.70
  -11      1.07    -46.31    -43.74     63.71
1000022    -14.49   -141.67     19.60    173.42
EVENT
   94   -409.99   -256.08    -87.16    494.44
  -13    -21.36     -5.84     -4.05     22.51
   13      9.44    -20.16    -15.50     27.13
1000022     36.50    114.32   -111.31    190.27
   94    469.49    303.93   -944.49   1101.22
   11     -3.64     10.21      1.35     10.93
  -11    -44.11     63.63   -288.80    299.00
1000022    -50.16     37.77   -233.78    260.78
EVENT
   94    356.37     92.55    455.90    592.88
   13    -34.23    -47.74     86.36    104.44
  -13     13.32    -11.26     60.49     62.95
1000022    -96.60    -27.64    112.55    179.37
   94   -248.46   -193.79    439.07    541.58
   11    -10.97     -3.35    136.51    136.99
  -11    -43.07     63.64    224.23    237.04
1000022     27.69    122.05    491.71    516.58
EVENT
   94    322.41   -161.11    597.93    698.43
   13     -9.59      9.26     -5.69     14.49
  -13    -29.82    -92.94     17.04     99.08
1000022     10.79   -114.81    -21.99    152.29
   94   -114.28    -62.46    107.77    175.34
   11     20.36     47.78    165.86    173.80
  -11     -3.46     43.39     90.49    100.41
1000022    -62.95    228.59   1372.10   1395.81
EVENT
   94      1.34   -231.33   -342.23    413.27
   11     -2.88     46.90    -14.79     49.26
  -11    -54.61     88.46    -43.85    112.83
1000022   -146.97     65.15    -84.53    205.91
   94    184.78     27.85  -1359.32   1372.51
  -13      1.13    -14.16      6.61     15.67
   13    -16.62    -23.13    -71.32     76.80
1000022    129.40   -113.54   -232.11    304.83
EVENT
   94    258.05    -69.31   1864.95   1883.99
   13      9.44    -75.81    101.20    126.80
  -13      6.67    -55.02    239.75    246.07
1000022     79.42   -240.58    548.03    611.50
   94     71.91    328.71    775.97    845.81
  -11    -23.61    -26.83    217.15    220.07
   11    -69.82    -62.33    256.59    273.13
1000022    -70.84    -25.92    256.00    283.97
EVENT
   94    367.45    248.84    717.59    844.32
  -13    -30.20     -9.78     16.07     35.58
   13     17.47     -9.68     -4.38     20.45
1000022    -50.15    101.64     78.67    168.66
   94     81.38    -17.97   -838.57    854.50
   11    -19.70      9.27    -24.13     32.50
  -11    -23.16    -62.97      8.20     67.60
1000022     -9.47    -45.26    -50.34    118.67
EVENT
   94   -172.89    -89.82    416.50    459.97
   11     79.38     31.86     16.47     87.10
  -11     11.04     -8.32     42.44     44.63
1000022    105.55     72.25     21.03    161.91
   94     29.80    -40.00    313.06    328.58
  -13    -20.14     31.25    -43.08     56.90
   13     26.29     -4.89    -37.16     45.78
1000022     31.22    129.88    -59.54    175.50
EVENT
   94    137.37     84.91   -143.89    216.30
  -13    -88.71     35.20   -104.88    141.80
   13   -150.40     -7.42   -261.42    301.69
1000022   -200.07     -3.56   -227.25    317.95
   94    292.17   -250.20   -576.43    693.01
   11    -41.56     46.12   -138.77    152.02
  -11    -31.49     26.31    -21.75     46.44
1000022    -62.71      0.78   -276.49    299.65
EVENT
   94    -75.40   -225.26   -428.22    489.90
   13    219.59   -307.05   -318.89    494.16
  -13    100.18   -198.62   -205.51    302.86
1000022    309.25   -352.58   -437.69    648.79
   94    530.12    543.67   -737.22   1058.72
  -11      7.21     13.09      7.20     16.59
   11    -14.80     57.74     -6.88     60.00
1000022     51.82    458.65   -283.19    550.14
EVENT
   94   -175.16    311.46   -592.69    693.22
   11     -6.77    -21.97   -117.04    119.28
  -11     13.07    -68.74    -61.62     93.24
1000022     75.16    -77.01   -287.04    321.54
   94     95.95   -207.19   -258.04    345.41
  -13    -16.16    -11.27     -7.60     21.12
   13    -31.18     25.50     17.10     43.76
1000022   -107.21    175.51   -127.67    260.78
EVENT
   94    264.57    125.20   -262.28    393.03
  -11    -42.82     93.38   -262.55    281.93
   11    -39.72      5.21    -58.02     70.51
1000022    -82.10    145.16   -661.07    688.65
   94    240.97    -29.78    177.31    303.82
   13    -60.48    -61.92      5.19     86.71
  -13    -94.03    -31.29     33.17    104.50
1000022    -88.64   -113.15    115.07    208.11
EVENT
   94    -99.77   -604.43   -234.36    656.38
  -13     83.20    -57.74    -84.62    131.97
   13     56.44      2.75    -56.34     79.79
1000022     82.04   -122.61   -230.69    290.51
   94   -238.46   -161.55    384.58    480.68
  -11   -162.16     83.83    113.82    215.12
   11    -97.23     61.86     20.42    117.04
1000022   -193.47    161.33    167.41    317.64
EVENT
   94   -108.65    131.71   -156.58    231.70
   11   -132.37   -105.71   -484.18    512.96
  -11    -95.50   -101.20   -324.20    352.80
1000022   -252.04   -105.07   -747.56    801.76
   94     72.15    390.31   -247.89    468.34
  -13      9.76    -42.62    -63.12     76.78
   13     30.99    -57.36    -65.42     92.36
1000022     62.30    -36.13    -26.71    123.74
EVENT
   94   -331.19    -81.67    800.87    875.83
  -11     22.34     59.07     58.31     85.96
   11     47.36     40.92     50.70     80.55
1000022     -1.93     22.71     68.67    121.02
   94    398.99   -141.14    695.99    815.25
   13    -16.90     72.76     90.40    117.27
  -13      1.81      5.53    -10.91     12.37
1000022    -31.47     84.91    217.20    254.53
EVENT
   94     67.61   -246.26    290.40    388.26
  -11    -28.09     64.87     -0.71     70.70
   11    -24.91     69.31      2.37     73.69
1000022     -6.82     39.56     55.58    118.79
   94     91.50   -434.25     41.83    458.06
  -13    -38.24     29.05     33.96     58.82
   13      2.89    -12.27    104.99    105.75
1000022    -39.62     25.44     92.14    141.83
EVENT
   94     12.04   -164.28    228.88    282.65
  -13    -10.46    -10.07     14.44     20.48
   13   -168.05     76.60    127.54    224.45
1000022   -324.72    188.23    421.63    572.76
   94    157.02    -30.61    -35.87    168.13
   11    101.15     19.50    223.56    246.15
  -11    104.84     21.02    216.02    241.04
1000022     77.67     53.30    436.96    457.41
EVENT
   94    -42.15   -156.95   -283.73    340.84
  -11     49.52     19.55   -384.36    388.03
   11     19.69    -31.03   -492.60    493.97
1000022     44.33     72.68  -1470.67   1476.32
   94    -51.26      0.88   -970.03    973.11
   13     31.75      1.20     -8.21     32.81
  -13    -19.59     30.30     22.65     42.60
1000022     -8.03     51.80    -79.03    135.66
EVENT
   94    251.95    -64.24    -28.37    325.20
   11      6.68    -18.36     38.00     42.73
  -11    -91.33    -49.74     32.69    109.01
1000022    -63.24    -31.01     79.79    144.01
   94   -182.02   -147.58   -167.42    296.38
  -13     -2.12     70.50      5.56     70.75
   13     47.03    107.16    -26.04    119.89
1000022     60.55     66.86     -6.23    132.61
EVENT
   94   -177.11    184.60   -662.44    715.84
   11    100.03     57.03   -401.11    417.31
  -11     80.26    -14.13   -405.42    413.53
1000022    152.66     84.33   -799.74    824.26
   94      3.85   -195.81     95.08    217.71
  -13      4.97     18.41    -34.03     39.01
   13      7.04    -27.78    -26.07     38.75
1000022   -122.84    -67.73   -377.94    414.64
EVENT
   94   -138.15    -82.16   -622.15    642.59
  -11      5.33    -26.84     -6.26     28.07
   11     43.94     46.57     17.33     66.33
1000022     -1.87      8.29     12.52     98.18
   94    -69.67   -199.38    -60.55    220.93
  -13     -5.83     -2.26      3.07      6.96
   13     57.80     66.14    -45.21     98.78
1000022     98.67    192.78   -302.27    384.29
EVENT
   94    -84.14   -114.98      7.96    172.53
   11    196.60    -27.78     38.09    202.18
  -11     61.02     13.28     34.29     71.24
1000022    300.53    -97.17     26.77    331.49
   94   -264.15    -68.65   -133.50    303.83
   13     17.53     10.64     59.02     62.48
  -13     -1.23     50.80     -4.80     51.04
1000022     84.61     69.83     97.30    175.81
EVENT
   94   -228.58    -74.47      1.48    240.91
  -11     25.95     32.92     -9.79     43.05
   11     98.14     -1.13    -59.67    114.87
1000022     92.07     -0.83    -10.73    134.18
   94     30.28    156.24    -12.49    173.77
  -13    -17.73    -58.57   -252.06    259.38
   13     -0.46     -6.22   -213.60    213.69
1000022    -39.55    -60.72   -229.57    259.54
EVENT
   94   -204.76     92.89   -290.26    369.83
   13      1.10    -28.63     10.04     30.36
  -13    122.41    -67.41    -48.57    147.94
1000022     69.86    -56.67    -46.77    140.32
   94    -90.44   -190.80   -745.69    775.31
  -11      1.20     76.93   -373.47    381.31
   11     25.03     -5.07   -216.25    217.75
1000022     74.81    173.55   -904.01    928.63
EVENT
   94   -518.79   -231.21   3120.62   3172.15
   13     -4.82     14.32    173.45    174.10
  -13     23.03    -35.11     44.84     61.43
1000022     27.09     -7.40    363.82    377.57
   94     79.99   -170.39    -15.67    193.17
  -11     23.59     67.92     -0.73     71.91
   11     78.82     86.05    -94.88    150.40
1000022    175.60    230.46    -94.57    319.85
EVENT
   94    -81.83    119.95   -505.84    526.75
  -11     31.93      7.79     30.03     44.52
   11     19.73     -0.59     44.85     49.01
1000022    -30.31     33.90     -1.92    107.15
   94   -138.41   -199.87   -306.14    432.09
  -13     41.22     -3.35    -10.60     42.69
   13     59.68    -25.23    -93.51    113.76
1000022    124.09     71.52   -215.91    276.66
EVENT
   94   -464.79   -153.00   1115.45   1219.58
  -13     18.12     33.67     98.85    105.99
   13     47.24     -0.34     41.29     62.75
1000022    -13.76     34.75    114.52    154.67
   94    117.26    212.35     74.37    255.57
   11     37.45    -52.09   -106.77    124.57
  -11     28.16      1.65     -5.35     28.71
1000022      0.39    -72.44   -219.49    250.67
EVENT
   94    110.08    507.44    360.00    632.35
   11     -4.97     23.58      0.87     24.11
  -11    -21.92    -54.49     -3.62     58.85
1000022     16.35    -14.10    -22.49    101.89
   94     12.23   -172.38    300.17    347.53
   13    -51.57    -57.48    -54.34     94.43
  -13      5.79    -76.90    -20.49     79.79
1000022    -41.34   -111.02   -149.16    213.76
EVENT
   94   1135.51   -260.70    757.84   1389.84
   13     29.74    -23.31     40.89     55.68
  -13      6.62    -13.12    -18.65     23.75
1000022     41.29     47.35    102.50    154.48
   94  -1416.84    720.12   -455.69   1653.55
   11    -83.75    -22.33    -56.97    103.72
  -11    -80.33    -32.93    -30.45     92.00
1000022   -213.10     40.10    -29.72    239.40
EVENT
   94   -558.03     65.59   -171.19    587.38
  -13    -35.78    121.28    -45.39    134.35
   13     -3.89     12.14     23.99     27.16
1000022    -69.69    202.27    -67.31    244.36
   94    577.27   -215.06    343.76    708.15
  -11    -20.63    -15.92     45.02     52.02
   11      4.56    -25.20     22.66     34.20
1000022     44.92     42.86    273.54    296.80
EVENT
   94     -8.31   -203.35   -295.54    367.83
   11    -24.94     20.59     -5.99     32.89
  -11    -61.77    -30.91     43.31     81.53
1000022    -41.69     22.94     73.07    130.44
   94    242.00    174.42   -499.63    582.45
   13     17.12     -4.54   -340.08    340.55
  -13    -57.24      9.32   -347.00    351.81
1000022     -9.58    -17.95   -731.34    738.03
EVENT
   94    -81.39    197.22    722.82    760.35
  -11    -70.51     14.26     48.62     86.83
   11   -104.42    -36.74     50.29    121.58
1000022   -140.58    -41.68    202.70    268.32
   94    412.79     -2.54   -338.56    549.81
  -13      3.42    -62.54    -86.70    106.96
   13    -20.21    -16.13     11.20     28.18
1000022    -25.42   -146.41   -155.91    236.22
EVENT
   94    207.21   -124.54    -16.04    244.05
   11    -55.55    -60.15    -48.66     95.25
  -11     -5.05     14.38      4.34     15.85
1000022   -212.35    -83.79   -124.73    277.63
   94    407.61    465.85    -39.41    620.42
  -13      8.63     -8.47    -64.27     65.40
   13      7.49    -10.14    -62.62     63.88
1000022    -16.91    -14.66    -15.74    100.79
EVENT
   94    124.55    -73.30    -80.78    203.43
   11     11.09    -55.25     37.79     67.85
  -11     28.60    -70.75     76.24    107.87
1000022     37.18   -135.45    376.69    413.56
   94   -333.23    309.07    -76.56    461.64
  -13    -13.82      5.92    -15.85     21.84
   13      6.89     35.30     -2.19     36.03
1000022    143.15     -0.62    -47.17    179.24
EVENT
   94   -438.13     68.49   -326.31    555.56
  -11     -3.92     26.57    -59.62     65.39
   11     44.83     53.71    -47.93     84.81
1000022     57.54     -6.85    -93.56    146.70
   94     29.00    174.43     15.29    183.82
   13     37.00    -88.13    -64.87    115.52
  -13     87.45    -72.07   -104.66    154.26
1000022    128.28   -135.08    -72.14    222.07
EVENT
   94    152.92   -107.84     -1.05    194.64
   11    -54.22    112.82     74.00    145.42
  -11    -38.20      2.52     48.36     61.68
1000022   -129.22    179.01    118.53    268.71
   94    162.87     53.14     62.74    190.24
   13    -35.10    -26.69    -81.77     92.90
  -13    -28.00    -26.59   -105.01    111.88
1000022     29.40   -167.80   -243.10    312.30
EVENT
   94   -108.03   -222.57   -525.40    580.80
  -13    -15.45    -98.93    -22.98    102.73
   13    -21.34   -107.61    -16.64    110.96
1000022   -142.19   -165.26      5.22    238.67
   94    269.00    140.89     73.60    318.76
   11    -47.01     34.90     82.72    101.35
  -11     11.14     20.53     20.13     30.84
1000022   -151.46      9.15    125.94    219.76
EVENT
   94   -246.55   -593.03   -183.36    670.59
  -11    -46.82     25.77    -31.36     61.97
   11      8.10    -10.19    -29.94     32.65
1000022   -231.53    -32.14   -262.39    364.56
   94    418.17    239.65    491.50    688.42
   13     31.85    121.81      2.38    125.92
  -13     56.98     59.59    -28.05     87.09
1000022     23.90    149.01     12.50    179.84
EVENT
   94    154.25   -251.03    163.37    359.17
   11     20.94     15.59    139.22    141.65
  -11     -2.16     -5.21     75.74     75.95
1000022     64.80    146.98    262.30    322.51
   94     -4.59   -147.37    185.38    246.00
  -13    -38.18     10.90   -103.01    110.40
   13     -6.25     36.73    -64.43     74.43
1000022   -131.04     35.11   -117.87    204.23
EVENT
   94    -98.16   -100.88   -135.06    211.71
  -13      0.49    -13.16     37.99     40.21
   13    -99.64     60.58    131.36    175.65
1000022   -107.20     17.95    213.46    258.44
   94    -80.66    123.56   -126.35    195.23
   11     94.57      1.08   -185.35    208.09
  -11    184.14    -65.51   -539.93    574.21
1000022    172.96    -24.08   -583.47    616.72
EVENT
   94     24.27   -340.03   1166.45   1223.24
   11    -34.15     12.49     11.69     38.20
  -11    -35.43    -39.75     99.93    113.24
1000022    -32.87    -44.22     46.39    120.82
   94     32.41     31.73   -207.70    214.33
  -13     -9.60    106.49     24.56    109.71
   13    -57.77     92.80     66.73    128.07
1000022     -8.06    208.61    140.31    269.59
EVENT
   94    -26.77    163.97   -679.96    703.93
   13   -227.55      3.55   -449.89    504.18
  -13    -70.65    -23.93    -84.40    112.64
1000022   -360.48     21.55   -717.63    809.21
   94    303.12    -58.94    119.44    347.95
   11     56.93    -41.70   -109.27    130.08
  -11     28.13    -36.97    -27.59     54.03
1000022    305.59    -30.95   -315.57    450.93
EVENT
   94   -101.15    159.90   -921.29    940.60
  -13      6.73     11.82     -8.53     16.06
   13      3.88     -7.04    -68.73     69.19
1000022     70.18   -204.78   -215.71    320.63
   94    206.69    -56.72   -631.84    667.97
  -11    -13.97     11.53    -14.77     23.37
   11   -126.48     22.00   -402.62    422.59
1000022   -141.00    -39.14   -599.48    624.66
EVENT
   94      4.11    107.03    303.62    323.26
  -11    135.54    -27.01     20.84    139.77
   11     31.73    -44.92    -13.45     56.61
1000022    202.31    -48.96     54.55    236.04
   94    -32.83    -92.50    -57.66    114.10
  -13    -71.10     -8.83     68.00     98.77
   13   -236.75     37.96    370.76    441.54
1000022   -204.49     63.16    326.13    401.97
EVENT
   94     19.15   -154.21   -300.27    341.24
  -11    -74.84     -7.61     23.26     78.74
   11    -12.79      7.12    -33.76     36.80
1000022   -189.89     39.34      6.61    216.93
   94    378.20     94.88  -1524.71   1574.20
  -13      6.79    -43.98    -82.39     93.64
   13      5.52    -19.38      3.06     20.38
1000022    -46.47    -19.46   -187.73    217.24
EVENT
   94   -189.86   -413.27    507.22    683.62
  -13      5.46    -55.66      9.01     56.64
   13      6.57    -13.92     36.81     39.89
1000022     90.79    -53.85    -38.30    148.39
   94    -13.31    597.87    173.94    627.28
  -11     25.51    -27.41      0.33     37.45
   11    -42.02      9.03     23.28     48.88
1000022     12.59    -49.28     68.29    129.08
EVENT
   94   -115.78     -8.66    129.92    174.25
  -13    -32.54      9.51    -74.03     81.42
   13      9.29    -57.49   -100.57    116.21
1000022    -93.36    -83.35   -386.95    418.09
   94    208.49    490.71    376.64    656.62
   11      7.63     16.32     -5.05     18.71
  -11     -9.59    -46.04     14.24     49.14
1000022     87.62    -48.14    110.48    177.79
EVENT
   94    303.23   -116.15    268.88    422.40
  -11    -78.05    -13.13    108.66    134.43
   11    -55.65      8.65    101.55    116.13
1000022    -48.89    -38.09     81.98    141.32
   94   -166.00    -74.21    871.92    892.78
   13     -2.77    -29.26     -2.93     29.54
  -13    -13.99     22.72    -28.29     38.89
1000022    -62.51      0.61     48.13    125.04
EVENT
   94     47.73   -189.35    364.72    414.03
  -11     39.89     28.15     48.75     69.00
   11     91.55      7.88     13.75     92.91
1000022    176.63    152.57     45.84    256.88
   94    103.20     21.48     -6.72    130.47
  -13    -51.25    -11.96    115.53    126.95
   13     16.53     -9.47     44.43     48.34
1000022   -131.50    -41.13    763.14    781.53
EVENT
   94   -242.72     83.58    228.96    344.42
  -13      1.60    -36.23    124.04    129.23
   13    -17.14     -2.69     12.52     21.40
1000022    118.14   -223.90    348.64    441.64
   94    -22.08    -75.63   1195.27   1198.92
  -11     -7.71     12.84     28.41     32.12
   11      0.45     -9.49     25.59     27.29
1000022    313.75    168.15    568.79    677.97
EVENT
   94     91.43     55.12     71.05    131.87
  -11     18.87    -11.24   -128.29    130.16
   11    -18.78     31.03   -134.29    139.10
1000022    -84.67    -65.61   -405.38    430.37
   94     90.24    236.43   -472.04    535.95
   13    -36.99   -107.95   -307.72    328.19
  -13     -0.52      4.07   -136.21    136.27
1000022    -17.99   -152.95   -434.35    470.95
EVENT
   94     70.22   -307.19    -19.87    316.29
  -13    -18.76     -3.18     24.77     31.24
   13     -1.59    -35.67     47.50     59.43
1000022    111.79     -8.09    362.89    391.99
   94     12.98     14.47   -138.82    169.48
   11     14.82     31.81     22.17     41.51
  -11    -26.08    139.61    110.99    180.25
1000022   -140.52    190.38    221.94    338.61
EVENT
   94     32.04    137.25   -492.20    519.67
  -11    -77.94    -76.90   -115.63    159.25
   11    -14.80    -17.54    -76.11     79.50
1000022   -113.75   -184.11   -159.04    285.55
   94     64.00    377.89   -557.12    695.49
  -13     -4.36    -22.08   -120.44    122.53
   13     -0.87    -14.86     -6.83     16.37
1000022    171.06    -27.41   -631.87    662.34
EVENT
   94     40.47    124.62    294.47    324.32
   11    -25.64     41.20    -14.30     50.59
  -11     21.26     67.16    -11.27     71.34
1000022    -73.98    606.28     49.22    620.39
   94    -60.40   -290.62    283.07    412.04
  -13     35.11   -123.05    -36.50    133.06
   13     17.59   -114.61    -87.47    145.25
1000022    -17.14   -291.07    -82.97    318.29
EVENT
   94    195.79    218.48     90.02    307.53
  -13    -40.05    -47.11     22.18     65.69
   13    -74.94    -37.80     -0.76     83.94
1000022    -76.98     11.77     35.77    129.44
   94    -40.10     18.19    865.95    870.92
  -11     -8.01     -8.91     32.57     34.70
   11     -2.50     22.22      7.63     23.63
1000022    111.16    -77.22     33.79    169.92
EVENT
   94     41.70    -99.49   -347.14    363.99
  -13     71.63    -64.25    -19.97     98.27
   13      1.88    -43.74     24.06     49.96
1000022    207.55   -365.69    -20.98    432.04
   94   -153.49    323.85     21.45    360.22
   11    -12.60    -31.22    -60.22     68.99
  -11      7.72    -48.06    -36.46     60.82
1000022     54.64     10.49   -101.41    150.96
EVENT
   94    135.10    -83.07   -390.74    423.91
  -11    -49.55     46.18    -19.24     70.41
   11    -23.51    -29.66    -10.95     39.39
1000022   -165.88     54.59    -37.15    203.19
   94    224.95     22.13     33.46    229.00
   13     -0.93      2.87     28.85     29.01
  -13      5.78      9.02     10.77     15.19
1000022   -268.34     44.94     81.77    300.21
EVENT
   94      4.01    128.79     46.57    193.03
   13     27.73    -32.83     63.31     76.52
  -13      9.53    -65.11    115.24    132.71
1000022    -16.98    -86.33    507.18    523.82
   94     89.88    169.56    237.66    306.54
  -11    -33.52    -67.79      4.90     75.79
   11     18.57      2.60    -13.39     23.04
1000022    -95.15   -117.02    -46.13    185.16
EVENT
   94   -198.84    -88.39   -318.79    388.98
   13     41.54      9.32    -35.48     55.41
  -13      4.75     26.96     -7.46     28.37
1000022    156.10    202.46   -450.78    527.23
   94     39.42     64.86    137.86    160.63
   11   -119.84   -103.92    -71.11    173.83
  -11   -119.87    -32.43    -43.87    131.71
1000022   -156.57   -134.52   -132.83    263.94
EVENT
   94   -157.12     91.32     -0.47    182.17
   13    -19.28     44.17   -203.87    209.49
  -13    -32.93    -27.27   -155.54    161.31
1000022    -13.88     36.80   -544.14    554.12
   94    -51.56   -196.56   -324.34    382.91
  -11     70.01     61.10   -428.72    438.68
   11     51.01     30.48   -138.97    151.14
1000022     94.54     36.81   -755.85    768.77
EVENT
   94    199.33    248.20   -861.67    918.80
   11    210.85     88.90   -265.81    350.74
  -11    136.08     45.53   -110.65    181.20
1000022    552.89    362.95   -691.23    961.58
   94   -367.68   -703.99    -31.08    797.47
  -13      1.71    -17.24    -36.82     40.69
   13      0.25     29.53     -5.69     30.07
1000022   -105.81    -20.90    -64.98    158.95
EVENT
   94    214.19    567.91    709.41    933.80
  -13     73.57    148.47     40.77    170.64
