=== Chain event number 1, total event number 5 ===
=== Chain event number 2457, total event number 9490 ===
1 -74.601500 109.810000 252.714000 286.632000 25.880600
-11 118.270000 -45.485900 17.905800 127.974000 0.000511
11 71.057900 -60.257400 73.813000 118.864000 0.000511
1000022 174.071000 -71.592500 45.652200 216.612000 97.007200
2 -43.951600 98.308700 -433.600000 446.864000 9.053100
-13 -17.501200 -23.081000 -22.342900 36.581900 0.105658
13 -26.592700 -35.109700 -14.881900 46.490200 0.105658
1000022 -103.792000 -17.559700 85.834700 166.910000 97.007200
=== Chain event number 2458, total event number 9491 ===
1 -153.286000 257.037000 -774.809000 830.772000 16.999700
-11 -50.418700 -70.422100 -116.789000 145.399000 0.000511
11 -42.574800 -25.522400 -51.003700 71.171500 0.000511
1000022 -0.741447 -128.033000 -303.546000 343.430000 97.007200
-1 346.218000 31.353200 -321.216000 477.285000 61.413800
13 -17.927100 -8.410550 -210.748000 211.676000 0.105658
-13 -33.988700 -24.224900 -40.261400 57.992000 0.105658
1000022 -26.132900 -54.465700 -391.464000 407.804000 97.007200
=== Chain event number 2460, total event number 9494 ===
2 16.855100 -126.406000 -108.738000 167.591000 0.325000
-11 55.997900 43.593000 -634.510000 638.466000 0.000515
11 -18.551700 17.565300 -81.608800 85.514300 0.000510
1000022 70.608900 80.812900 -1311.450000 1319.400000 97.007200
-4 -113.028000 -78.521300 70.196500 154.773000 9.288360
13 30.486000 40.667400 -104.854000 116.523000 0.105658
-13 12.162300 32.409600 -26.382800 43.524300 0.105658
1000022 -47.488600 93.031300 -412.190000 436.144000 97.007200
=== Chain event number 2462, total event number 9502 ===
4 -324.305000 -212.780000 -85.113600 400.003000 48.053000
11 -0.693134 -4.882250 -13.013000 13.916000 0.000511
-11 4.911430 29.170700 31.156100 42.962200 0.000511
1000022 84.142700 -63.997300 155.441000 211.537000 97.007200
1 -40.056200 -114.869000 318.400000 341.566000 22.120400
13 -9.067960 37.645200 -22.146700 44.608000 0.105658
-13 50.126800 79.948500 45.747300 104.868000 0.105658
1000022 35.780100 171.351000 -4.788050 200.187000 97.007200
=== Chain event number 2463, total event number 9505 ===
1 202.538000 13.570000 -171.028000 278.526000 84.382000
-13 -69.939500 -44.770700 -30.893600 88.602300 0.105658
13 -84.916700 -48.112400 -52.223700 110.693000 0.105658
1000022 -150.273000 14.983400 -129.180000 221.143000 97.007200
-2 -130.563000 -33.253300 155.215000 206.447000 19.391200
-11 12.959600 -19.830900 3.760840 23.986600 0.000511
11 66.393700 -25.279400 10.650900 71.837400 0.000511
1000022 293.479000 63.757400 -53.186700 320.053000 97.007200
=== Chain event number 2467, total event number 9524 ===
1 -122.080000 406.584000 -1437.650000 1507.180000 156.678000
11 -26.155500 -8.786570 -36.667200 45.889000 0.000511
-11 46.818800 10.125000 -53.314400 71.672400 0.000511
1000022 18.848300 -58.667400 -207.938000 237.583000 97.007200
-3 279.214000 -31.652200 702.691000 757.472000 32.033700
-13 8.364750 -23.479400 18.739300 31.183700 0.105658
13 -83.116500 -112.528000 195.471000 240.374000 0.105658
1000022 -97.006700 -102.769000 351.377000 390.958000 97.007200
=== Chain event number 2469, total event number 9532 ===
2 -130.441000 -150.045000 1146.610000 1163.870000 18.379500
-13 5.050700 -42.247600 36.568100 56.103500 0.105658
13 71.919100 -25.442700 95.339600 122.104000 0.105658
1000022 163.151000 -217.188000 477.964000 558.255000 97.007200
1 -164.201000 -68.304100 -915.505000 945.321000 154.450000
11 -6.504380 17.478200 -35.870100 40.428400 0.000511
-11 131.956000 93.654200 -478.094000 504.735000 0.000472
1000022 119.820000 54.966200 -542.633000 566.779000 97.007200
=== Chain event number 2475, total event number 9557 ===
-2 -96.787600 1.963700 135.113000 175.941000 57.687600
13 -21.605400 -2.438720 -142.286000 143.938000 0.105658
-13 -39.975000 -12.731000 -37.382500 56.192000 0.105658
1000022 1.296160 -72.205000 -269.082000 295.010000 97.007200
1 25.957500 264.482000 348.223000 438.998000 28.901200
-11 43.618400 -51.269400 -19.352500 70.040200 0.000511
11 -11.961700 -24.006500 17.817900 32.200500 0.000511
1000022 136.244000 -55.531200 17.927300 177.138000 97.007200
=== Chain event number 2476, total event number 9558 ===
-1 162.181000 -50.972300 -529.128000 556.679000 31.846600
13 84.256100 -20.361800 29.457100 91.550100 0.105658
-13 49.339800 -7.148170 41.759000 65.033300 0.105658
1000022 86.196100 -45.561500 -27.360600 140.231000 97.007200
-2 81.204800 1.317780 42.378300 92.502700 12.840700
11 -61.615500 -15.004100 -92.860400 112.448000 0.000511
-11 -179.792000 76.454200 -276.277000 338.378000 0.000512
1000022 -197.894000 49.690400 -242.601000 331.507000 97.007200
=== Chain event number 2478, total event number 9561 ===
-1 -158.126000 35.381300 60.559300 175.385000 28.926100
11 96.952600 -58.688200 17.548400 114.682000 0.000511
-11 13.755500 -14.264200 26.816400 33.343600 0.000511
1000022 206.230000 -245.762000 -29.816100 336.495000 97.007200
2 -180.780000 -9.389240 44.804400 187.175000 16.052300
-13 37.344300 10.158000 41.313900 56.609500 0.105658
13 51.589300 26.803700 185.015000 193.934000 0.105658
1000022 69.683500 178.065000 397.403000 451.556000 97.007200
=== Chain event number 2479, total event number 9565 ===
2 -287.518000 76.288300 -177.494000 346.541000 10.008400
-13 -186.832000 -150.455000 -367.202000 438.612000 0.105658
13 -125.055000 -82.693400 -147.311000 210.184000 0.105659
1000022 -289.203000 -296.845000 -606.267000 740.760000 97.007200
-2 -2.261510 30.644100 76.202500 109.323000 72.114700
11 120.316000 38.597300 -172.118000 213.519000 0.000510
-11 164.951000 109.573000 -234.988000 307.302000 0.000508
1000022 217.030000 95.285500 -224.188000 340.370000 97.007200
=== Chain event number 2483, total event number 9576 ===
1 -86.302800 205.186000 -385.054000 445.197000 19.589100
-13 31.341700 -7.738750 -54.336200 63.203000 0.105658
13 88.166000 -38.433600 -589.613000 597.406000 0.105658
1000022 113.239000 -101.302000 -668.629000 692.503000 97.007200
-1 122.575000 179.214000 -381.450000 440.385000 35.944900
11 -99.901800 -29.781400 -37.987200 110.952000 0.000511
-11 -39.205200 10.522600 -62.472600 74.502400 0.000511
1000022 -145.452000 -17.133100 -33.027100 178.748000 97.007200
=== Chain event number 2484, total event number 9577 ===
2 97.378200 315.198000 -218.223000 396.602000 28.971000
-13 -36.851400 -45.331200 -48.982400 76.238000 0.105658
13 34.913900 -57.448900 -39.902200 78.176400 0.105658
1000022 -30.078100 -56.332700 -78.974200 140.447000 97.007200
-1 -214.299000 -213.744000 96.789000 319.225000 30.434700
-11 1.843220 -16.762400 -1.112140 16.900000 0.000511
11 78.399400 84.756600 -13.840500 116.283000 0.000511
1000022 80.016300 39.744400 -14.039600 132.626000 97.007200
=== Chain event number 2485, total event number 9578 ===
4 159.876000 216.873000 -313.461000 414.275000 27.784100
13 4.691080 -15.483200 -20.264800 25.930800 0.105658
-13 -4.040640 -42.429300 9.822340 43.738500 0.105658
1000022 124.352000 -50.298600 85.016300 186.095000 97.007200
2 -440.996000 154.681000 884.528000 1000.990000 34.323600
11 -14.850700 8.515720 27.614200 32.490100 0.000511
-11 -23.107100 -37.518300 77.237000 88.922000 0.000511
1000022 36.667900 -110.320000 631.562000 649.459000 97.007200
=== Chain event number 2488, total event number 9590 ===
2 -67.334400 689.664000 -464.645000 834.392000 12.020700
-11 3.509470 -28.316000 0.132630 28.532900 0.000511
11 -16.473500 -35.976900 -45.907700 60.607100 0.000511
1000022 -41.615100 41.285600 -69.507700 132.959000 97.007200
4 52.208200 -215.410000 92.849500 252.452000 77.356400
13 -14.406100 -84.342100 -101.490000 132.745000 0.105658
-13 35.402700 -52.560800 -46.264100 78.462500 0.105658
1000022 37.981000 -195.691000 -395.975000 453.810000 97.007200
=== Chain event number 2491, total event number 9604 ===
1 -415.149000 188.302000 336.246000 567.097000 27.046900
13 3.924810 -9.018910 139.243000 139.590000 0.105658
-13 -14.983600 -21.937000 18.349500 32.287100 0.105658
1000022 56.094200 30.120100 232.151000 259.535000 97.007200
2 453.931000 -253.519000 492.157000 716.107000 16.277300
-11 -34.195600 5.387360 97.281300 103.257000 0.000511
11 11.622800 4.228160 -10.551500 16.257300 0.000511
1000022 -35.547800 36.362800 183.887000 214.035000 97.007200
=== Chain event number 2492, total event number 9620 ===
2 197.896000 -15.657700 69.426300 214.109000 40.183500
13 -47.215800 -28.563400 -14.843600 57.144900 0.105658
-13 -13.384400 28.260600 -38.050200 49.250700 0.105658
1000022 -169.774000 -53.214000 -187.053000 275.779000 97.007200
4 0.970983 78.986000 -87.756400 150.222000 92.874300
11 10.969800 -32.408000 121.619000 126.340000 0.000510
-11 61.442000 1.766770 172.948000 183.546000 0.000508
1000022 8.470410 22.147700 231.427000 252.054000 97.007200
=== Chain event number 2493, total event number 9621 ===
2 -170.399000 72.298900 383.814000 435.759000 91.158900
-11 52.959100 -22.166000 -7.355820 57.880100 0.000511
11 34.765200 -24.030500 8.330060 43.075200 0.000511
1000022 67.259700 67.634100 -32.460700 139.865000 97.007200
2 -142.948000 -217.463000 267.728000 376.930000 51.709600
13 -6.792350 -10.121000 29.477100 31.898000 0.105658
-13 79.638500 36.792700 201.010000 219.319000 0.105658
1000022 62.155000 132.148000 358.568000 399.134000 97.007200
=== Chain event number 2494, total event number 9625 ===
1 91.319200 -337.095000 -238.679000 423.080000 7.528740
11 -18.360500 2.058200 -4.765860 19.080300 0.000511
-11 7.691830 32.318700 -194.124000 196.947000 0.000510
1000022 -70.401000 61.776400 -265.630000 297.896000 97.007200
-4 15.499300 -155.127000 53.904200 166.622000 23.513200
-13 -1.507680 41.188200 -66.536800 78.268100 0.105658
13 -30.455800 13.887700 -28.167600 43.747600 0.105658
1000022 -33.307000 285.648000 -142.389000 335.245000 97.007200
=== Chain event number 2497, total event number 9639 ===
2 -21.932300 37.298100 -563.354000 570.346000 77.811000
13 28.536300 -20.684200 -60.216700 69.772600 0.105658
-13 76.932800 -325.059000 -582.948000 671.871000 0.105658
1000022 93.845600 -316.828000 -688.140000 769.503000 97.007200
-2 48.210800 -20.811200 -445.142000 450.333000 43.489500
-11 -83.685800 122.319000 -140.382000 204.138000 0.000510
11 7.901580 11.050100 -15.752400 20.800900 0.000511
1000022 -335.016000 265.329000 -439.687000 620.782000 97.007200
=== Chain event number 2498, total event number 9641 ===
1 -113.762000 158.705000 -442.497000 484.475000 27.990200
13 -45.183300 -62.773500 -49.555000 91.857200 0.105658
-13 -152.879000 -151.195000 -244.038000 325.249000 0.105658
1000022 -135.721000 -174.609000 -346.063000 421.993000 97.007200
-1 146.221000 4.159930 -207.518000 254.293000 14.266400
11 81.927300 34.129100 57.661000 105.838000 0.000511
-11 31.620100 0.376769 17.137300 35.967500 0.000511
1000022 90.354100 30.715100 193.478000 236.541000 97.007200
=== Chain event number 2500, total event number 9648 ===
1 147.444000 102.237000 -119.132000 230.888000 83.217500
13 29.697100 -66.042200 18.149400 74.651900 0.105658
-13 151.988000 -79.487200 15.370900 172.205000 0.105658
1000022 291.782000 -304.418000 30.538900 433.762000 97.007200
1 -550.913000 -172.802000 881.058000 1053.450000 11.418500
-11 -33.085300 -6.319270 -8.954110 34.853200 0.000511
11 -15.547500 34.380800 -5.097530 38.075500 0.000511
1000022 15.851800 -24.391700 53.436500 114.508000 97.007200
=== Chain event number 2505, total event number 9681 ===
2 -189.863000 -86.329500 5.045680 223.035000 78.857800
-13 110.707000 -77.799500 -27.100400 137.997000 0.105658
13 37.731100 15.685700 -21.416900 46.134300 0.105658
1000022 167.819000 -135.827000 -74.310000 248.081000 97.007200
-2 155.553000 347.309000 451.830000 591.106000 20.869500
11 -17.489100 9.053370 10.022100 22.097000 0.000511
-11 -56.856800 0.973151 -17.244000 59.422200 0.000512
1000022 0.844676 20.587500 -26.075300 102.542000 97.007200
=== Chain event number 2507, total event number 9685 ===
2 71.264400 -90.470100 -0.466501 121.340000 38.206800
13 -44.532300 116.777000 -196.971000 233.275000 0.105658
-13 10.240900 123.010000 -157.442000 200.061000 0.105659
1000022 -84.313300 217.393000 -262.466000 364.235000 97.007200
-4 -130.818000 -363.044000 -450.885000 595.365000 47.415300
11 19.640200 3.675500 -12.644900 23.646200 0.000511
-11 -14.172600 18.743500 33.747900 41.123000 0.000511
1000022 1.373020 -87.156700 52.787400 140.695000 97.007200
=== Chain event number 2517, total event number 9716 ===
1 168.630000 -5.240260 -383.316000 419.181000 17.830600
-13 -35.342500 -84.410000 -2.979590 91.558900 0.105658
13 9.761540 0.242222 -20.900500 23.069200 0.105658
1000022 -128.716000 -130.576000 -19.150900 208.315000 97.007200
-2 -157.507000 79.971600 -169.524000 257.332000 79.231600
-11 47.700100 32.261300 83.609500 101.522000 0.000511
11 49.393100 -14.361600 14.657200 53.486100 0.000511
1000022 43.209700 57.002500 103.117000 158.619000 97.007200
=== Chain event number 2518, total event number 9720 ===
1 7.402660 -31.320100 71.043700 92.800800 50.289500
11 24.229000 -12.256400 -30.207000 40.616800 0.000511
-11 58.788700 -177.682000 -426.637000 465.882000 0.000512
1000022 65.664200 -261.666000 -464.648000 545.975000 97.007200
4 -221.869000 361.133000 319.887000 533.738000 53.912700
-13 41.437700 -0.286400 23.312700 47.546400 0.105658
13 19.702200 -28.958100 9.023160 36.168700 0.105659
1000022 71.620300 37.448300 155.738000 200.491000 97.007200
=== Chain event number 2519, total event number 9724 ===
-2 621.472000 -420.190000 -1226.100000 1437.450000 12.477100
-13 30.233700 -17.890100 -49.481500 60.684100 0.105658
13 18.379800 40.354800 -36.263200 57.283200 0.105659
1000022 266.222000 93.198700 -418.104000 513.597000 97.007200
-3 -549.384000 208.403000 214.167000 627.143000 46.757500
11 -15.086500 -37.553100 -26.323900 48.278200 0.000511
-11 -129.896000 -19.256700 -21.129400 133.005000 0.000510
1000022 -156.838000 -96.779400 -77.679100 222.281000 97.007200
=== Chain event number 2523, total event number 9749 ===
-2 -362.775000 -267.654000 -260.818000 520.836000 0.325000
-11 -14.066200 -33.150000 -40.307400 54.050600 0.000511
11 17.009700 -36.240900 1.600060 40.066100 0.000511
1000022 135.246000 -211.830000 -267.861000 379.899000 97.007200
2 179.854000 517.949000 -98.438200 562.040000 74.700800
-13 -19.795900 -4.217370 -54.750000 58.371600 0.105658
13 18.705900 32.835300 -102.910000 109.629000 0.105658
1000022 64.559800 -12.044900 -105.120000 157.396000 97.007200
=== Chain event number 2524, total event number 9750 ===
1 189.709000 -103.325000 502.400000 548.499000 42.182800
13 6.052910 -0.757121 -27.658300 28.323200 0.105658
-13 -3.982270 -40.722200 20.995500 45.988900 0.105659
1000022 -88.592900 -5.784960 -9.054390 131.813000 97.007200
1 42.476000 206.835000 236.745000 324.378000 67.731900
-11 -120.742000 -17.469000 223.609000 254.725000 0.000511
11 -40.272100 -41.523800 137.863000 149.507000 0.000512
1000022 -229.749000 -48.569700 321.298000 409.617000 97.007200
=== Chain event number 2527, total event number 9767 ===
-1 115.794000 132.392000 -140.116000 227.145000 32.034400
-11 -49.464400 35.147600 -40.881500 73.166800 0.000511
11 -128.650000 42.572600 -102.234000 169.750000 0.000510
1000022 -317.173000 -26.465000 -243.779000 412.478000 97.007200
-2 149.139000 70.078900 -0.644715 164.861000 5.020570
13 -20.802600 -122.916000 -2.528030 124.690000 0.105658
-13 -18.940800 -60.502700 -58.000600 85.926800 0.105658
1000022 -101.760000 -253.821000 -35.598500 292.332000 97.007200
=== Chain event number 2528, total event number 9771 ===
1 175.173000 188.252000 2037.950000 2054.610000 45.191100
11 -31.171600 -21.506200 31.560900 49.297800 0.000511
-11 12.099900 20.969700 26.382600 35.807500 0.000511
1000022 -108.764000 -2.817750 344.061000 373.665000 97.007200
1 91.017400 -26.198100 -2.932670 126.050000 83.123000
13 -14.745200 0.901991 45.248500 47.599100 0.105658
-13 -47.470800 -62.238900 503.137000 509.190000 0.105658
1000022 -17.708600 -50.737700 439.393000 453.171000 97.007200
=== Chain event number 2531, total event number 9792 ===
-2 -699.995000 -140.431000 -584.353000 922.945000 25.400400
-11 -14.175100 4.654570 2.842590 15.188100 0.000511
11 -85.867900 58.825700 -40.304500 111.616000 0.000511
1000022 -51.235600 116.497000 -93.963700 185.570000 97.007200
4 600.794000 -19.586300 -534.072000 804.210000 13.520900
-13 59.713100 -14.235500 -22.053700 65.227900 0.105658
13 8.494920 -28.499700 30.530300 42.620500 0.105658
1000022 185.406000 -49.984800 32.282100 217.546000 97.007200
=== Chain event number 2537, total event number 9812 ===
2 -101.239000 53.648500 196.006000 227.194000 8.433950
13 -3.424220 -41.201800 -64.786700 76.854700 0.105658
-13 -62.892200 -115.885000 -107.302000 169.996000 0.105658
1000022 -103.643000 -96.600300 -87.921600 192.909000 97.007200
2 311.884000 -86.703200 333.734000 464.954000 3.853740
-11 8.084410 108.850000 82.810000 137.008000 0.000511
11 28.887600 12.903400 39.807000 50.848600 0.000511
1000022 -44.261200 177.657000 190.812000 281.675000 97.007200
=== Chain event number 2540, total event number 9841 ===
2 284.080000 -31.757800 512.969000 587.237000 0.325000
-11 -20.303600 102.040000 69.622000 125.186000 0.000511
11 -24.686400 74.855200 96.637800 124.706000 0.000511
1000022 63.135900 194.522000 179.067000 288.618000 97.007200
1 -338.812000 -109.482000 -88.704800 378.316000 92.057700
-13 36.589700 -88.741800 -34.106000 101.868000 0.105658
13 29.567200 -61.997400 -46.731500 83.076700 0.105658
1000022 70.401200 -79.887500 14.704700 144.793000 97.007200
=== Chain event number 2541, total event number 9846 ===
1 9.270280 78.379000 -154.769000 176.252000 29.705000
-11 -3.420920 35.334000 151.300000 155.409000 0.000511
11 8.674860 -15.254000 3.891730 17.974500 0.000511
1000022 50.016000 85.888500 303.662000 333.916000 97.007200
1 -229.029000 -63.130900 -63.872700 257.081000 74.639900
-13 48.267800 1.835150 66.668300 82.327600 0.105658
13 -7.026250 -12.165500 23.025900 26.973600 0.105658
1000022 123.647000 109.444000 104.434000 218.136000 97.007200
=== Chain event number 2542, total event number 9849 ===
1 -246.165000 54.632800 -472.908000 538.324000 50.683600
11 0.750586 21.238700 2.602880 21.410800 0.000511
-11 66.263400 -21.560300 -61.038500 92.635800 0.000511
1000022 80.348300 -30.357000 -7.258700 129.771000 97.007200
-1 -209.377000 -139.813000 78.721200 270.203000 58.534700
13 25.134600 -0.229799 49.618200 55.621800 0.105658
-13 139.863000 23.720600 45.954400 149.118000 0.105658
1000022 98.813600 5.066870 46.591600 146.188000 97.007200
=== Chain event number 2546, total event number 9870 ===
-2 118.673000 -44.584600 -175.887000 216.883000 5.560410
-11 -55.701700 -9.175290 -8.393600 57.072900 0.000511
11 -81.653600 -5.594090 -42.591400 92.264000 0.000511
1000022 -314.913000 168.461000 -154.889000 401.186000 97.007200
-1 240.588000 149.192000 -95.417900 299.509000 21.458600
13 -17.751500 -43.029500 -56.176000 72.954800 0.105658
-13 -26.536200 -7.728720 -14.128000 31.040500 0.105658
1000022 25.645700 -208.076000 -66.780500 240.464000 97.007200
=== Chain event number 2548, total event number 9875 ===
1 82.938200 1.998900 102.590000 183.808000 127.976000
-11 5.427390 94.202600 359.996000 372.157000 0.000511
11 -7.121650 2.225520 230.404000 230.525000 0.000504
1000022 65.080700 199.798000 1103.530000 1127.540000 97.007200
-4 54.756100 -210.170000 54.004200 223.901000 6.744660
13 -72.689800 -39.543700 293.040000 304.500000 0.105658
-13 -90.516700 -24.673300 276.720000 292.192000 0.105658
1000022 -51.962900 -34.866700 247.161000 272.791000 97.007200
=== Chain event number 2549, total event number 9876 ===
1 379.726000 243.730000 -1428.560000 1498.840000 46.474100
13 7.362800 -7.634370 -24.019300 26.257000 0.105658
-13 5.286570 97.979800 -151.460000 180.466000 0.105658
1000022 -92.181000 149.496000 -278.481000 343.233000 97.007200
-3 -188.688000 -260.874000 -676.315000 749.115000 10.666800
-11 -21.253400 -12.369500 10.952200 26.919500 0.000511
11 -17.163600 24.640000 -44.209000 53.443000 0.000511
1000022 -245.448000 22.136500 -108.668000 286.276000 97.007200
=== Chain event number 2554, total event number 9893 ===
2 2.022140 -191.923000 843.058000 864.663000 7.587430
13 -37.884000 -44.952400 5.042170 59.003000 0.105658
-13 6.522240 -27.903000 11.729400 30.963000 0.105658
1000022 -173.445000 -57.981300 149.315000 255.245000 97.007200
2 226.523000 144.747000 206.425000 339.074000 9.804760
-11 12.193700 56.720000 159.789000 169.995000 0.000511
11 22.596500 24.601300 78.813500 85.600200 0.000511
1000022 -59.736300 110.409000 847.910000 862.624000 97.007200
=== Chain event number 2555, total event number 9894 ===
4 -10.164900 336.474000 -133.747000 363.192000 26.493400
-11 -6.501080 -14.800300 17.132800 23.555200 0.000511
11 2.758360 19.686500 2.664680 20.056600 0.000511
1000022 -99.404800 -56.244400 92.612300 176.160000 97.007200
-4 -190.806000 -4.979030 -114.405000 223.271000 18.156600
-13 87.541900 -45.304800 -23.882900 101.422000 0.105658
13 65.289700 -101.692000 -4.135660 120.918000 0.105658
1000022 129.302000 -77.117400 23.319200 180.611000 97.007200
=== Chain event number 2556, total event number 9895 ===
4 -254.217000 -116.813000 -252.923000 378.205000 28.235000
-11 53.283500 4.865060 -275.522000 280.669000 0.000509
11 76.819800 4.259850 -208.619000 222.354000 0.000508
1000022 46.063400 -45.520200 -327.680000 347.819000 97.007200
-4 219.247000 36.536000 -613.172000 659.370000 96.874300
-13 -8.153990 -6.445770 -34.508000 36.039500 0.105658
13 -65.382400 22.474100 -2.824800 69.194900 0.105658
1000022 -18.881900 22.771800 5.487760 101.566000 97.007200
=== Chain event number 2557, total event number 9903 ===
2 -98.288500 196.834000 53.895000 233.299000 55.851300
-11 31.709200 -37.856200 -69.208000 85.019500 0.000511
11 27.649000 -17.292200 8.122810 33.607600 0.000511
1000022 7.222590 -149.097000 -127.312000 218.862000 97.007200
-2 19.171400 -50.815400 630.348000 643.314000 116.467000
-13 -5.706640 27.676200 23.483000 36.742300 0.105658
13 -70.880300 4.370410 66.068200 96.995500 0.105658
1000022 -134.112000 25.660500 14.806800 168.149000 97.007200
=== Chain event number 2558, total event number 9912 ===
1 211.416000 -270.469000 -1115.790000 1167.810000 30.671700
11 94.602600 -18.989800 -148.360000 176.977000 0.000511
-11 -3.702330 12.260900 -12.705800 18.040900 0.000511
1000022 369.049000 60.821000 -497.231000 629.718000 97.007200
1 -856.629000 393.053000 690.600000 1168.440000 4.437630
-13 -23.055000 32.105700 28.019700 48.450200 0.105658
13 23.440100 -21.628800 -4.852540 32.261400 0.105658
1000022 -56.495400 15.701600 36.336300 119.034000 97.007200
=== Chain event number 2559, total event number 9917 ===
-3 -45.674900 402.094000 549.689000 690.530000 104.439000
-11 31.196400 -8.850360 -22.844900 39.666600 0.000511
11 -3.741160 -14.292700 -26.485400 30.327400 0.000511
1000022 35.548800 28.371300 56.807700 121.269000 97.007200
1 173.946000 -243.546000 1122.760000 1171.370000 148.135000
13 6.211840 8.571670 1.982620 10.770400 0.105658
-13 -78.399200 -43.055500 65.807200 111.044000 0.105658
1000022 -66.666000 -117.259000 212.175000 269.486000 97.007200
=== Chain event number 2561, total event number 9925 ===
-2 -73.390000 -78.970800 22.684500 110.169000 0.325000
-13 192.055000 22.923100 -111.955000 223.483000 0.105658
13 235.315000 19.585900 -100.680000 256.697000 0.105658
1000022 243.339000 -31.687800 -115.730000 288.136000 97.007200
2 -162.178000 -325.412000 -160.361000 400.685000 51.362600
-11 -69.754600 52.160100 -65.653600 109.072000 0.000511
11 -102.559000 2.490730 -72.882000 125.842000 0.000511
1000022 -195.268000 72.217900 -81.775500 243.808000 97.007200
=== Chain event number 2563, total event number 9927 ===
-1 51.438800 241.322000 -38.641400 250.149000 14.112800
-11 -105.079000 -6.067190 -71.396000 127.184000 0.000510
11 -34.965200 -33.834100 -39.221400 62.495100 0.000511
1000022 -107.845000 -18.320900 -89.620000 171.488000 97.007200
2 35.923800 -374.469000 629.761000 733.638000 10.485300
-13 39.903900 29.392000 155.641000 163.341000 0.105658
13 34.519300 -24.122500 39.946700 58.045100 0.105658
1000022 170.371000 77.698700 342.978000 402.626000 97.007200
=== Chain event number 2564, total event number 9931 ===
-3 425.467000 -287.484000 329.328000 610.060000 6.895070
11 -4.436340 -60.218700 22.110800 64.302800 0.000511
-11 -25.532900 -56.183000 131.931000 145.651000 0.000511
1000022 -35.461200 -245.300000 244.220000 361.225000 97.007200
2 -255.700000 385.553000 -516.826000 694.581000 36.046900
-13 -18.660100 105.500000 -423.557000 436.897000 0.105658
13 18.484700 48.825500 -201.741000 208.387000 0.105658
1000022 -101.545000 122.903000 -754.218000 776.963000 97.007200
=== Chain event number 2565, total event number 9933 ===
2 106.649000 -353.323000 -168.967000 418.459000 101.720000
11 -6.926160 -20.288000 -19.060500 28.685800 0.000511
-11 -11.036800 -25.534600 -72.982400 78.104100 0.000511
1000022 2.083160 82.380300 -340.607000 363.613000 97.007200
-3 49.802200 403.518000 147.248000 445.944000 108.982000
-13 -53.319400 -8.352350 13.599400 55.656700 0.105658
13 -39.647000 4.578310 2.068620 39.964200 0.105658
1000022 -39.392200 -47.024000 142.616000 183.065000 97.007200
=== Chain event number 2566, total event number 9934 ===
1 38.432300 -35.257800 -332.638000 336.811000 8.589480
-11 4.333440 -9.313990 75.077400 75.776900 0.000511
11 -32.623100 -6.498390 25.852900 42.129200 0.000511
1000022 59.324200 -17.138200 69.826800 134.533000 97.007200
3 -254.572000 78.721600 -84.163200 281.306000 32.335900
13 46.934000 -25.047100 -120.302000 131.540000 0.105658
-13 31.198600 -26.051000 -106.122000 113.640000 0.105658
1000022 87.678400 22.740400 -112.547000 174.017000 97.007200
=== Chain event number 2571, total event number 9964 ===
2 82.430700 133.175000 68.910000 173.044000 25.793000
-11 25.002800 -28.791300 67.595200 77.609200 0.000511
11 33.830900 -212.004000 179.397000 279.774000 0.000511
1000022 67.837300 -192.748000 185.920000 292.798000 97.007200
-3 -74.972600 -132.310000 261.479000 303.073000 18.848900
-13 -4.409950 36.444500 8.636260 37.712700 0.105658
13 -109.183000 191.577000 260.557000 341.339000 0.105658
1000022 -122.284000 260.022000 253.926000 395.542000 97.007200
=== Chain event number 2573, total event number 9969 ===
4 -24.898200 -190.250000 -48.673400 199.857000 27.543700
13 11.066000 41.539900 7.300470 43.604200 0.105658
-13 158.090000 93.121600 81.528600 200.776000 0.105658
1000022 148.960000 83.749500 41.199300 200.775000 97.007200
-4 -294.502000 111.036000 105.381000 332.919000 25.871600
11 30.303100 -26.340400 -78.778800 88.420600 0.000511
-11 28.797500 -36.960400 -73.078300 86.809000 0.000511
1000022 -1.638620 -15.434800 -41.763100 106.750000 97.007200
=== Chain event number 2576, total event number 9976 ===
2 7.231150 -81.927000 124.674000 149.907000 12.814900
13 95.483600 67.357400 134.384000 178.082000 0.105658
-13 283.150000 361.414000 645.563000 792.178000 0.105659
1000022 310.319000 326.214000 649.970000 796.608000 97.007200
-3 -207.009000 -30.522500 49.465800 231.734000 86.425700
11 -17.308900 -32.692800 21.888100 42.982600 0.000511
-11 -111.353000 -181.015000 395.890000 449.327000 0.000514
1000022 -230.799000 -292.813000 536.820000 660.753000 97.007200
=== Chain event number 2582, total event number 9989 ===
-4 377.791000 -320.931000 -109.608000 508.097000 20.653200
-11 21.307100 -18.322200 56.704000 63.285400 0.000511
11 7.090900 -23.011300 17.123900 29.547100 0.000511
1000022 327.885000 -12.066800 242.121000 419.150000 97.007200
2 -236.861000 -20.122600 49.215400 245.187000 34.442100
-13 -25.020800 -0.016033 -45.374500 51.816000 0.105658
13 -119.854000 113.549000 -147.430000 221.346000 0.105658
1000022 -132.674000 227.609000 -336.661000 438.360000 97.007200
=== Chain event number 2583, total event number 9995 ===
2 -188.494000 267.205000 193.446000 380.968000 28.036600
11 4.057340 -4.608110 21.122900 21.997100 0.000511
-11 -55.789600 -30.775800 59.399900 87.109000 0.000511
