=== Chain event number 1, total event number 5 ===
2 247.759000 32.801100 -441.941000 530.083000 152.367000
11 6.111220 21.778300 -46.608500 51.807300 0.000511
-11 -54.957800 7.911700 -27.151700 61.807500 0.000511
1000022 -163.374000 109.602000 -328.142000 394.704000 97.007200
=== Chain event number 136, total event number 518 ===
2 -116.065000 62.228900 -19.086600 145.569000 59.012700
13 75.598400 -43.561100 -176.124000 196.551000 0.105658
-13 98.909500 -103.397000 -152.463000 209.091000 0.105658
1000022 110.312000 -83.711600 -262.403000 312.157000 97.007200
-2 110.443000 -158.374000 -68.782900 204.966000 0.325000
-11 -75.249000 54.398700 -66.597300 114.266000 0.000511
11 -19.296300 -3.821610 -87.186400 89.377900 0.000511
1000022 -165.900000 103.148000 -220.406000 310.083000 97.007200
=== Chain event number 137, total event number 523 ===
-1 60.506700 9.926170 -36.552800 91.967500 57.985600
-13 -39.655000 -21.122600 18.418000 48.558400 0.105658
13 -40.629000 -70.947400 110.147000 137.174000 0.105658
1000022 -297.398000 -299.310000 409.217000 595.736000 97.007200
1 289.062000 377.413000 1382.210000 1461.850000 22.673100
11 0.870651 8.931650 57.834500 58.526600 0.000511
-11 -25.761600 16.875000 -17.689700 35.515500 0.000511
1000022 17.516000 27.193000 70.535700 124.225000 97.007200
=== Chain event number 139, total event number 531 ===
1 39.077300 216.083000 22.311300 220.825000 6.853150
-11 -12.563700 -75.654600 105.772000 130.649000 0.000511
11 -61.218300 -86.807800 106.235000 150.230000 0.000510
1000022 -25.380300 -60.422700 111.704000 161.812000 97.007200
1 -130.052000 98.629200 -84.202500 184.266000 14.921300
-13 -12.893500 -14.866300 23.662500 30.776200 0.105658
13 45.981400 12.538600 51.399500 70.095800 0.105658
1000022 142.341000 -136.820000 261.360000 341.614000 97.007200
=== Chain event number 140, total event number 534 ===
3 -172.972000 51.418200 -74.486500 240.173000 139.899000
13 -1.888530 22.110200 8.520860 23.770600 0.105658
-13 6.402920 66.414800 31.275800 73.689200 0.105658
1000022 135.921000 118.723000 176.950000 270.724000 97.007200
1 87.971700 183.509000 105.182000 229.311000 10.281700
11 29.590500 -40.425100 102.903000 114.450000 0.000511
-11 18.084200 3.333790 28.740500 34.120000 0.000511
1000022 -42.933100 -160.167000 628.584000 657.286000 97.007200
=== Chain event number 141, total event number 535 ===
4 69.429300 -77.294700 97.059500 143.784000 21.408600
13 -11.707300 -5.254920 -13.017400 18.279500 0.105658
-13 -4.430590 -12.806500 -22.811700 26.533400 0.105658
1000022 145.458000 141.917000 -482.648000 532.595000 97.007200
2 139.490000 -222.542000 -274.515000 381.514000 34.811400
-11 -12.036600 14.228400 19.299800 26.829300 0.000511
11 -42.296700 5.786550 31.441600 53.019500 0.000511
1000022 -136.602000 -145.932000 44.564200 226.611000 97.007200
=== Chain event number 142, total event number 541 ===
2 -157.520000 254.199000 83.049400 310.402000 4.749730
-13 23.698600 -2.239150 21.171100 31.856900 0.105658
13 -8.410740 -28.837500 -18.122600 35.082500 0.105658
1000022 135.076000 -109.289000 -52.161000 205.720000 97.007200
2 -175.290000 -160.351000 73.453500 252.257000 42.417600
11 0.753030 -8.502000 -1.350620 8.641480 0.000511
-11 46.890900 21.031300 232.654000 238.262000 0.000510
1000022 141.353000 2.736310 307.136000 351.754000 97.007200
=== Chain event number 143, total event number 548 ===
-4 139.458000 326.547000 309.951000 480.982000 95.878200
-13 51.287500 24.995500 -40.811000 70.147900 0.105658
13 30.217700 34.155300 -7.628060 46.237300 0.105658
1000022 59.144200 -47.537200 -57.532100 135.934000 97.007200
1 -29.194000 -352.380000 565.123000 668.588000 51.199800
-11 -25.131400 14.031800 -11.322300 30.930200 0.000511
11 -108.962000 1.943550 24.723200 111.748000 0.000511
1000022 -129.777000 -32.085700 119.477000 203.854000 97.007200
=== Chain event number 144, total event number 549 ===
-1 -142.004000 -146.834000 428.146000 476.429000 44.159300
13 3.769160 -8.076660 -18.777300 20.785500 0.105658
-13 101.991000 -0.198100 35.058700 107.849000 0.105658
1000022 70.665700 39.098100 29.502500 129.627000 97.007200
2 -105.896000 -98.220100 32.756700 149.107000 17.281700
11 -0.417894 -13.071600 64.579000 65.890000 0.000511
-11 32.067800 55.050700 130.596000 145.307000 0.000512
1000022 32.849000 136.189000 784.852000 803.137000 97.007200
=== Chain event number 146, total event number 566 ===
-4 246.423000 169.087000 148.578000 334.365000 20.242800
-13 6.493400 -17.186700 189.078000 189.969000 0.105658
13 -17.874100 11.919400 177.868000 179.161000 0.105658
1000022 -28.043900 -49.534900 197.782000 227.526000 97.007200
2 -368.704000 -156.915000 778.503000 881.324000 100.501000
13 -1.052110 -7.508860 -12.658300 14.755800 0.105658
-13 23.921800 8.800890 -8.818980 26.972100 0.105658
1000022 96.641300 -28.455800 179.192000 227.309000 97.007200
=== Chain event number 147, total event number 568 ===
-3 10.461000 -217.976000 54.954900 225.549000 15.152500
11 -91.063100 30.484300 189.778000 212.691000 0.000513
-11 -129.443000 -1.171240 263.059000 293.184000 0.000518
1000022 -132.965000 -12.579000 215.039000 271.091000 97.007200
2 -86.818800 111.313000 61.672300 155.251000 19.273600
-13 179.245000 28.706900 135.405000 226.468000 0.105658
13 169.240000 45.324800 49.346700 182.021000 0.105658
1000022 313.653000 42.585000 202.345000 388.002000 97.007200
=== Chain event number 148, total event number 574 ===
2 -15.290800 295.354000 -714.554000 773.578000 19.176100
-11 -60.352800 -68.452500 -279.267000 293.800000 0.000511
11 -72.137400 3.362450 -146.462000 163.298000 0.000511
1000022 -99.508300 -89.317000 -464.576000 493.073000 97.007200
-4 35.786000 -180.684000 -1575.120000 1586.990000 60.143300
-11 30.076200 -8.098890 -93.778400 98.815800 0.000510
11 70.433100 37.865500 -118.348000 142.831000 0.000505
1000022 25.715900 44.833100 -109.398000 155.080000 97.007200
=== Chain event number 149, total event number 575 ===
2 29.603800 94.511700 -230.973000 251.522000 10.292700
-11 -44.405900 -191.776000 -380.930000 428.786000 0.000521
11 -62.908600 -191.186000 -467.442000 508.932000 0.000546
1000022 -116.855000 -223.845000 -490.929000 560.520000 97.007200
1 -246.320000 49.100600 262.431000 366.401000 47.912600
11 44.691600 143.183000 72.839500 166.746000 0.000511
-11 23.871300 18.023000 51.229000 59.321800 0.000511
1000022 30.974500 271.118000 167.234000 334.428000 97.007200
=== Chain event number 150, total event number 579 ===
2 -94.835500 -77.451800 56.800400 143.693000 49.283500
11 7.877080 -1.403580 -6.100010 10.061200 0.000511
-11 -57.629700 -7.502000 -305.781000 311.255000 0.000514
1000022 -146.832000 -3.398590 -383.135000 421.632000 97.007200
-4 123.939000 31.308500 -690.122000 703.581000 49.169500
11 -2.703620 24.704100 -0.944405 24.869500 0.000511
-11 33.570600 0.237107 40.062300 52.268800 0.000511
1000022 42.707700 -53.768600 -20.561300 120.616000 97.007200
=== Chain event number 151, total event number 584 ===
1 -96.785800 105.522000 247.090000 309.476000 119.246000
11 30.819000 -31.840600 -26.861700 51.818700 0.000511
-11 38.356200 18.559900 -61.551600 74.861700 0.000511
1000022 -14.204300 -28.372100 -96.193800 140.251000 97.007200
-1 21.601900 -219.773000 230.431000 323.578000 53.271300
11 23.887800 81.180100 -1.691780 84.638700 0.000511
-11 -38.509600 20.484400 2.181850 43.673300 0.000511
1000022 30.219700 119.185000 -20.451900 157.946000 97.007200
=== Chain event number 152, total event number 586 ===
-2 169.359000 80.975900 93.994600 210.005000 5.241020
13 -13.301700 23.436500 8.885270 28.375400 0.105658
-13 -131.440000 34.740500 -8.658150 136.229000 0.105658
1000022 -185.405000 -34.887800 -12.596700 212.512000 97.007200
3 53.412800 204.586000 301.882000 370.432000 37.124800
-13 -14.528800 -55.571400 4.222520 57.594300 0.105658
13 -2.200170 -44.564900 -9.137180 45.545300 0.105658
1000022 76.260400 -181.519000 152.340000 267.176000 97.007200
=== Chain event number 153, total event number 587 ===
2 -392.040000 -546.823000 -256.611000 721.352000 42.283200
-13 -3.767590 26.241500 1.651170 26.562200 0.105658
13 0.285828 -25.246100 -8.793170 26.735300 0.105658
1000022 -154.136000 -2.891400 62.247600 192.488000 97.007200
3 318.564000 134.128000 -286.832000 450.884000 39.380300
13 14.002100 32.572800 42.619600 55.439100 0.105658
-13 103.469000 94.385200 36.944300 144.842000 0.105658
1000022 105.875000 245.007000 65.441000 291.429000 97.007200
=== Chain event number 154, total event number 591 ===
2 30.207300 199.272000 -78.691000 240.637000 105.319000
-13 24.306900 -40.848800 -70.805300 85.281000 0.105658
13 -41.117600 -99.809000 -136.334000 173.895000 0.105658
1000022 0.275788 -119.708000 -119.873000 195.218000 97.007200
4 135.384000 -183.194000 -167.175000 290.209000 66.217200
-11 3.731890 28.723200 -49.229200 57.117900 0.000511
11 -66.265400 22.030600 -52.618000 87.436200 0.000511
1000022 -82.232900 158.476000 -95.773600 224.633000 97.007200
=== Chain event number 155, total event number 592 ===
2 96.826400 -81.669400 -512.741000 528.765000 25.373700
13 6.710040 -4.168470 -4.775170 9.231150 0.105658
-13 8.772960 165.633000 -245.381000 296.181000 0.105658
1000022 65.981000 318.774000 -336.380000 478.050000 97.007200
-3 -90.116800 120.458000 -244.393000 288.722000 31.644500
11 -9.886450 -11.818600 -3.482610 15.797100 0.000511
-11 -0.826063 -5.630490 2.794410 6.339840 0.000511
1000022 -127.009000 -484.658000 -848.503000 990.148000 97.007200
=== Chain event number 156, total event number 594 ===
2 112.081000 -156.268000 -237.728000 336.223000 139.820000
13 -12.234200 -16.225000 41.591700 46.290400 0.105658
-13 15.025500 17.365300 73.502900 77.006500 0.105658
1000022 -19.971300 67.266800 44.843200 127.848000 97.007200
1 -125.381000 -78.944500 168.254000 224.722000 15.414600
-11 34.535500 44.515400 -80.810700 98.512400 0.000511
11 -5.295010 -15.151800 -14.633800 21.720100 0.000511
1000022 9.487050 166.299000 -157.269000 248.776000 97.007200
=== Chain event number 157, total event number 595 ===
1 86.658600 -186.512000 298.579000 362.861000 14.906900
-11 -50.042000 35.569200 45.213800 76.247300 0.000511
11 0.064187 -3.842340 21.973700 22.307200 0.000511
1000022 -194.937000 93.408300 -0.971038 236.932000 97.007200
2 231.744000 104.706000 -232.308000 381.439000 163.891000
-11 5.203090 -10.984400 18.159300 21.851500 0.000511
11 -2.711500 17.750300 -19.145600 26.248400 0.000511
1000022 -88.731400 -48.987200 56.790800 151.356000 97.007200
=== Chain event number 158, total event number 596 ===
2 243.633000 187.623000 192.339000 455.779000 276.008000
11 28.913300 11.946300 -8.816490 32.502700 0.000511
-11 6.156110 -51.973200 -24.897900 57.957000 0.000511
1000022 -24.091500 4.641190 -33.681300 105.578000 97.007200
-3 -285.110000 63.762700 675.723000 738.235000 55.092200
13 13.106700 -95.887800 170.145000 195.744000 0.105658
-13 21.851800 -6.436740 103.757000 106.228000 0.105658
1000022 34.541100 -143.630000 227.936000 288.423000 97.007200
=== Chain event number 159, total event number 597 ===
-1 302.562000 176.751000 -277.565000 448.409000 35.264600
-13 14.757300 -16.452500 -16.756100 27.735200 0.105658
13 13.000300 -42.297700 -6.471370 44.721300 0.105658
1000022 -29.519500 -58.583600 106.391000 158.218000 97.007200
4 -424.119000 -89.707800 -393.379000 585.702000 19.368800
13 9.608640 -16.798700 2.327900 19.492400 0.105658
-13 19.728700 -21.618800 -100.216000 104.402000 0.105658
1000022 84.432500 47.309800 -148.043000 201.728000 97.007200
=== Chain event number 160, total event number 599 ===
2 183.831000 -133.418000 97.921500 253.713000 56.456700
-13 -41.649700 -42.669200 -82.737600 101.985000 0.105658
13 -29.890600 3.078930 -58.985000 66.198000 0.105659
1000022 22.540600 -113.311000 -236.988000 280.929000 97.007200
3 271.298000 110.444000 -334.066000 444.919000 23.483400
-11 -15.964000 -39.552000 -14.334200 44.996500 0.000511
11 -63.639000 -20.607700 10.187700 67.663800 0.000512
1000022 -13.339700 -3.353080 23.859200 100.841000 97.007200
=== Chain event number 161, total event number 600 ===
-4 481.182000 -217.679000 -639.898000 830.767000 42.243600
13 -45.047800 -33.506600 -40.231000 69.069100 0.105658
-13 1.614490 -45.741800 -20.360700 50.094800 0.105658
1000022 -47.362900 -66.015000 -237.208000 268.848000 97.007200
4 -31.343800 -127.386000 -159.615000 207.709000 21.365900
-13 -126.492000 175.622000 -429.191000 480.674000 0.105658
13 -44.752400 12.555300 -124.453000 132.849000 0.105658
1000022 -169.803000 288.558000 -678.496000 762.801000 97.007200
=== Chain event number 162, total event number 610 ===
2 -40.991100 217.025000 -53.634700 229.681000 33.114300
13 -2.515780 -14.405000 15.668200 21.432100 0.105658
-13 -83.382800 -27.529100 66.796500 110.328000 0.105658
1000022 -373.869000 -86.278500 80.471200 403.866000 97.007200
4 20.090800 113.125000 674.071000 684.172000 22.772600
11 161.617000 1.295010 151.215000 221.332000 0.000509
-11 95.022100 5.482700 166.106000 191.443000 0.000505
1000022 202.199000 -19.457100 212.002000 309.222000 97.007200
=== Chain event number 163, total event number 611 ===
1 151.863000 44.484300 -629.605000 652.834000 68.902100
-13 14.007500 24.906400 3.453720 28.783300 0.105658
13 -5.295070 57.655400 -39.113400 69.871700 0.105658
1000022 -115.534000 65.515200 -51.106100 172.228000 97.007200
2 159.396000 -309.798000 110.573000 365.533000 2.535030
-11 -0.539417 19.283700 2.561660 19.460600 0.000511
11 -94.138700 -24.539000 -69.993800 119.847000 0.000511
1000022 -108.623000 -4.175880 -24.518700 147.743000 97.007200
=== Chain event number 164, total event number 613 ===
-2 -140.740000 376.743000 -189.709000 454.931000 96.072800
-11 52.571200 14.167700 -11.350000 55.617300 0.000511
11 76.802800 23.496400 47.479500 93.300900 0.000510
1000022 37.247600 2.254510 35.573200 109.856000 97.007200
1 137.932000 -316.842000 -1537.220000 1575.760000 23.801000
-11 -25.312300 -86.654800 -67.365800 112.641000 0.000511
11 -21.615300 1.316820 -41.399600 46.721300 0.000511
1000022 -32.993700 -246.361000 -350.997000 440.898000 97.007200
=== Chain event number 165, total event number 614 ===
1 26.225800 54.647700 383.634000 394.946000 71.644700
-11 -2.835590 44.992000 -35.931600 57.648900 0.000511
11 -17.146500 8.101550 17.523700 25.820900 0.000511
1000022 9.063250 277.604000 -8.629220 294.332000 97.007200
2 -117.009000 -335.008000 -45.878400 368.958000 90.018100
-11 55.434400 -22.769900 -116.836000 131.309000 0.000511
11 -1.445030 -9.059010 6.389570 11.179500 0.000511
1000022 53.258600 -21.729300 -321.294000 340.513000 97.007200
=== Chain event number 166, total event number 621 ===
4 288.010000 282.400000 -492.615000 637.062000 21.870300
13 50.328700 -61.368200 -99.988600 127.659000 0.105658
-13 17.593900 2.348730 -60.142700 62.707400 0.105658
1000022 277.354000 -136.286000 -266.423000 419.393000 97.007200
-1 -14.659500 -165.969000 138.170000 216.530000 5.801370
-11 -21.102200 -3.462000 -13.561500 25.322000 0.000511
11 -110.116000 19.049300 -25.725400 114.675000 0.000511
1000022 -508.268000 64.258900 86.553900 528.552000 97.007200
=== Chain event number 167, total event number 622 ===
2 62.737400 73.766700 -833.441000 850.484000 139.004000
11 11.759500 25.358300 4.175050 28.262400 0.000511
-11 17.760100 22.188700 8.763680 29.741600 0.000511
1000022 64.706000 -80.665500 -56.820100 152.750000 97.007200
4 -282.140000 71.985200 -694.729000 754.145000 36.088300
-13 -8.764910 -23.878800 -105.769000 108.784000 0.105658
13 100.673000 -58.653900 -321.338000 341.809000 0.105658
1000022 64.122400 -42.611900 -285.816000 311.494000 97.007200
=== Chain event number 168, total event number 633 ===
-1 -316.587000 -68.620600 199.590000 413.482000 161.847000
11 40.573500 14.811300 14.163700 45.455400 0.000511
-11 -8.221690 -30.708100 1.734770 31.837000 0.000511
1000022 122.931000 -59.448900 128.285000 210.982000 97.007200
-2 315.674000 95.195000 -476.916000 580.943000 36.531500
-11 20.322800 -13.515200 -6.304870 25.207700 0.000511
11 -22.474500 30.746400 46.780500 60.323000 0.000511
1000022 -32.239800 0.721182 -4.856660 102.342000 97.007200
=== Chain event number 169, total event number 635 ===
-3 405.881000 -182.164000 605.090000 752.983000 54.106300
-13 24.859000 67.436500 218.327000 229.853000 0.105658
13 35.226900 72.009800 149.186000 169.360000 0.105659
1000022 50.220700 37.355800 293.111000 315.027000 97.007200
1 -233.996000 -183.841000 -91.185500 316.714000 58.662500
13 -96.105100 18.096100 68.455900 119.373000 0.105658
-13 -93.410000 30.730700 138.789000 170.094000 0.105658
1000022 -123.269000 100.976000 137.850000 231.958000 97.007200
=== Chain event number 171, total event number 638 ===
-4 353.893000 -67.880500 -186.328000 410.623000 63.602600
-11 42.607500 6.185690 -161.336000 166.982000 0.000510
11 -12.070800 -43.950300 -176.891000 182.668000 0.000508
1000022 31.403100 11.031400 -306.986000 323.665000 97.007200
1 -428.771000 128.526000 246.487000 513.545000 51.078500
11 23.888800 -4.655110 13.612600 27.886300 0.000511
-11 35.005100 -29.240600 61.648700 76.687300 0.000511
1000022 -49.165800 -114.490000 258.360000 302.796000 97.007200
=== Chain event number 172, total event number 640 ===
1 287.439000 0.704660 355.449000 457.450000 17.171700
-13 -16.864500 -8.758130 24.664100 31.135900 0.105658
13 11.346700 0.411997 -1.214670 11.419500 0.105658
1000022 -132.595000 221.593000 219.556000 352.563000 97.007200
2 -249.381000 -319.531000 843.717000 939.811000 84.233800
13 12.771300 14.671800 85.893700 88.068700 0.105658
-13 67.554800 -8.300010 34.733200 76.412900 0.105658
1000022 41.809100 18.029800 129.271000 167.912000 97.007200
=== Chain event number 173, total event number 645 ===
-4 -213.589000 399.536000 465.245000 656.417000 95.816900
13 -17.696000 -2.006590 7.166140 19.197400 0.105658
-13 62.127900 12.061200 106.781000 124.127000 0.105658
1000022 44.243600 -48.004000 133.745000 177.652000 97.007200
2 -131.662000 -340.709000 264.223000 452.843000 42.847500
11 54.328500 -0.234015 145.359000 155.180000 0.000511
-11 119.770000 -42.177100 165.688000 208.749000 0.000509
1000022 83.152500 -58.685800 222.934000 263.568000 97.007200
=== Chain event number 175, total event number 653 ===
1 115.524000 321.543000 -271.369000 438.016000 38.489800
-13 -31.327300 -46.147200 -84.109400 100.923000 0.105658
13 35.471900 -1.094580 -70.062900 78.538300 0.105658
1000022 -4.673140 -115.521000 -232.295000 277.017000 97.007200
-1 1.267560 -226.994000 -237.778000 348.291000 115.070000
-11 -0.871911 -3.923910 1.578710 4.318520 0.000511
11 3.086460 -14.391100 -81.049100 82.374600 0.000512
1000022 -145.638000 128.006000 -838.419000 865.998000 97.007200
=== Chain event number 176, total event number 655 ===
-2 -155.745000 -238.650000 126.992000 329.277000 105.289000
11 -23.401400 -12.621900 193.672000 195.488000 0.000511
-11 -93.608400 16.343000 257.888000 274.838000 0.000510
1000022 -70.324300 -11.876600 252.244000 279.506000 97.007200
2 402.234000 155.410000 630.526000 765.603000 51.381500
11 -23.403400 -23.917300 104.145000 109.389000 0.000511
-11 -52.325000 16.510200 171.855000 180.401000 0.000513
1000022 6.036530 36.928400 452.416000 464.210000 97.007200
=== Chain event number 177, total event number 656 ===
-1 -112.860000 135.175000 41.031400 183.988000 34.035900
-11 8.623860 -60.590000 49.330700 78.606900 0.000511
11 -37.479300 -169.302000 94.999500 197.719000 0.000510
1000022 -121.743000 -203.336000 117.642000 281.810000 97.007200
2 139.383000 27.411800 538.425000 567.889000 111.434000
11 -12.633200 6.938360 26.407600 30.084900 0.000511
-11 0.112665 7.558590 38.610900 39.343900 0.000511
1000022 39.127400 531.715000 501.040000 738.040000 97.007200
=== Chain event number 178, total event number 657 ===
4 251.893000 -327.343000 966.177000 1053.470000 75.506400
-11 40.743000 37.329100 61.390300 82.596700 0.000511
11 -6.422700 2.166120 101.405000 101.631000 0.000511
1000022 67.179200 96.750600 193.425000 246.368000 97.007200
-4 54.684900 -89.861300 -0.379925 107.112000 20.180400
13 -116.988000 86.880400 104.356000 179.234000 0.105658
-13 -37.410900 70.804800 94.902400 124.175000 0.105658
1000022 -269.201000 140.097000 328.271000 457.459000 97.007200
=== Chain event number 179, total event number 659 ===
-2 -301.593000 126.346000 -73.337000 336.299000 28.227300
11 -13.133400 6.209920 -1.558590 14.610900 0.000511
-11 -8.708420 -35.580100 -30.499100 47.665300 0.000511
1000022 118.940000 -117.442000 -26.440900 195.061000 97.007200
2 173.306000 -70.927300 800.772000 823.253000 37.993300
-11 4.921710 47.673700 -8.897660 48.746100 0.000511
11 -22.992100 5.229380 -13.869800 27.356100 0.000511
1000022 50.243800 47.510500 69.361800 137.852000 97.007200
=== Chain event number 180, total event number 670 ===
1 728.297000 -725.254000 -266.296000 1061.870000 15.431400
11 47.249900 -29.162000 2.137550 55.565700 0.000511
-11 -14.866200 -2.912100 -11.824800 19.217400 0.000511
1000022 109.041000 25.940300 36.708400 152.711000 97.007200
1 -383.175000 431.511000 861.922000 1074.200000 279.222000
-11 -59.219400 29.641100 114.732000 132.472000 0.000514
11 -164.291000 154.980000 466.232000 518.057000 0.000640
1000022 -340.905000 196.327000 736.692000 840.766000 97.007200
=== Chain event number 181, total event number 673 ===
1 153.443000 105.877000 -265.887000 325.274000 18.773800
-13 -32.877900 73.803900 -170.335000 188.526000 0.105658
13 -4.914900 32.224800 -30.785800 44.837100 0.105658
1000022 -370.549000 328.865000 -842.278000 981.989000 97.007200
-2 -32.757400 30.606800 23.445200 65.302200 41.290200
-11 -28.295300 -5.852890 -104.486000 108.407000 0.000513
11 -24.446200 -119.680000 -499.220000 513.947000 0.000581
1000022 -15.214700 -112.191000 -886.487000 898.937000 97.007200
=== Chain event number 182, total event number 684 ===
1 -213.296000 52.336900 32.573400 231.247000 64.651300
13 15.132900 6.264770 7.105820 17.853700 0.105658
-13 27.367300 -6.563710 -67.067000 72.732700 0.105658
1000022 154.472000 100.576000 -194.855000 285.230000 97.007200
1 -119.752000 -238.844000 72.742700 277.530000 18.556000
11 22.028500 11.186100 -20.148800 31.880300 0.000511
-11 73.808700 95.651700 23.860400 123.151000 0.000511
1000022 89.421200 68.017200 77.623400 167.506000 97.007200
=== Chain event number 184, total event number 696 ===
2 -203.045000 54.121400 -82.308100 229.911000 43.909700
-13 88.979200 -75.741100 -100.218000 153.940000 0.105658
13 67.373400 -83.417800 -65.057500 125.420000 0.105658
1000022 56.241300 -76.743900 -157.673000 208.144000 97.007200
2 -77.889000 -0.154058 146.185000 165.716000 4.995520
-13 3.840490 -8.132200 -0.054640 8.994230 0.105658
13 -24.429500 35.343200 -155.835000 161.649000 0.105658
1000022 -14.353300 157.529000 -242.046000 304.989000 97.007200
=== Chain event number 185, total event number 697 ===
3 -118.805000 10.858600 -17.588500 132.696000 55.376400
-13 57.990900 9.711390 -6.769190 59.186900 0.105658
13 97.817000 -66.654000 -78.451500 142.006000 0.105658
1000022 331.929000 -80.748500 -129.055000 377.839000 97.007200
1 -315.909000 160.491000 553.651000 660.524000 64.863800
13 -19.402000 -1.272390 14.032100 23.978500 0.105658
-13 -15.611000 -14.231000 3.010210 21.337700 0.105659
1000022 106.467000 -123.191000 205.242000 279.367000 97.007200
=== Chain event number 186, total event number 701 ===
2 -135.231000 -106.140000 -245.967000 305.070000 54.906500
11 10.204100 15.166400 1.372880 18.331100 0.000511
-11 35.860100 4.493960 23.972100 43.368200 0.000511
1000022 49.791600 -119.052000 184.674000 245.291000 97.007200
-3 140.425000 316.147000 -234.944000 418.189000 3.974390
-11 -0.206914 -27.987900 11.339300 30.198400 0.000511
11 -9.514750 -8.994170 29.099400 31.909200 0.000511
1000022 -137.551000 -14.419600 -51.410600 176.583000 97.007200
=== Chain event number 188, total event number 708 ===
-3 -305.855000 -18.907200 344.121000 460.822000 5.733510
11 -15.573500 -10.767600 73.333900 75.738600 0.000511
-11 66.773200 -3.380110 121.099000 138.329000 0.000513
1000022 73.583900 -24.226200 496.509000 511.794000 97.007200
2 -116.399000 -67.362800 626.001000 644.337000 72.152600
-13 101.845000 57.773100 251.713000 277.615000 0.105658
13 -0.329448 -3.795690 -3.487200 5.166000 0.105658
1000022 284.693000 122.743000 515.487000 609.306000 97.007200
=== Chain event number 189, total event number 711 ===
4 42.748500 207.079000 -207.876000 297.697000 26.491100
-11 -21.843100 -43.158300 27.689500 55.735700 0.000511
11 -67.139500 -50.510800 24.832400 87.611000 0.000511
1000022 -98.672600 -100.592000 -60.405800 181.423000 97.007200
-4 -161.334000 69.217600 -118.363000 219.479000 57.805200
11 32.422000 -26.256000 55.262500 69.242400 0.000511
-11 13.638600 -40.401000 30.517800 52.436500 0.000511
1000022 170.785000 -98.133700 35.591700 222.429000 97.007200
=== Chain event number 190, total event number 713 ===
2 57.904000 -224.522000 163.572000 303.242000 106.942000
13 24.996600 11.059200 32.873400 42.752900 0.105658
-13 63.807400 25.451000 36.253000 77.675200 0.105658
1000022 167.538000 137.601000 -33.526300 239.870000 97.007200
1 44.633000 22.753400 -328.098000 407.007000 235.578000
13 5.086950 14.165400 -16.312700 22.195700 0.105658
-13 -19.942700 -18.383900 -9.797500 28.838900 0.105658
1000022 -74.729000 60.801500 103.664000 171.575000 97.007200
=== Chain event number 191, total event number 716 ===
2 -19.114100 196.440000 7.157190 212.936000 79.603800
-11 -44.597000 -46.515100 -87.901800 108.992000 0.000511
11 1.600140 -50.744400 -129.186000 138.804000 0.000511
1000022 -80.088100 -18.978200 -272.060000 300.335000 97.007200
3 -147.900000 121.523000 -12.447800 192.569000 16.905600
-11 51.458500 -29.745000 -1.713770 59.461600 0.000511
11 137.144000 -48.718400 -89.956200 171.097000 0.000513
1000022 100.625000 -33.664300 -110.112000 181.091000 97.007200
=== Chain event number 192, total event number 728 ===
1 -108.527000 -232.967000 -185.884000 317.287000 8.140600
13 -48.118500 -44.655300 69.580600 95.660600 0.105658
-13 12.363900 -42.913000 95.496800 105.423000 0.105658
1000022 -67.965200 -23.430800 155.358000 196.761000 97.007200
-1 -97.512200 403.553000 168.482000 448.163000 10.021900
-11 38.726700 8.423020 9.362250 40.722900 0.000511
11 22.333500 -54.722900 50.655100 77.841700 0.000511
1000022 37.185300 -45.740300 -3.128940 113.557000 97.007200
=== Chain event number 193, total event number 731 ===
-2 -216.847000 -155.913000 22.308600 268.042000 4.165330
-13 10.666000 -21.179200 84.108900 87.387900 0.105658
13 6.249960 -14.432800 133.034000 133.960000 0.105658
1000022 -28.902600 89.619300 297.566000 326.838000 97.007200
-3 90.440600 -78.145300 218.487000 265.409000 91.755900
-13 62.365300 18.891500 -56.292600 86.111500 0.105658
13 42.425800 34.509100 -101.348000 115.162000 0.105658
1000022 24.474400 41.735500 -60.748800 124.264000 97.007200
=== Chain event number 194, total event number 733 ===
3 -41.222500 -67.995500 65.373300 107.896000 32.330800
13 -9.287510 -3.357060 -1.046460 9.931470 0.105658
-13 -101.685000 109.218000 -360.094000 389.790000 0.105658
1000022 -180.454000 113.260000 -409.915000 472.051000 97.007200
-2 -73.031400 94.595000 -53.256900 131.232000 10.186300
-11 111.494000 -42.651400 35.506600 124.542000 0.000511
11 17.479300 10.556800 23.459600 31.101900 0.000511
1000022 282.801000 -211.987000 205.671000 420.269000 97.007200
=== Chain event number 195, total event number 737 ===
-4 126.104000 -66.369800 117.036000 184.434000 3.323280
-13 -29.372900 40.121500 -80.495900 94.615600 0.105658
13 4.159100 43.058600 -0.427776 43.261300 0.105658
1000022 -58.837400 163.398000 -169.654000 261.445000 97.007200
1 180.974000 -156.096000 -46.179300 264.475000 103.425000
13 -43.195900 -53.430800 -84.347000 108.790000 0.105658
-13 -54.329200 -42.016100 -6.539570 68.991200 0.105658
1000022 -184.300000 -81.049000 -190.777000 293.839000 97.007200
=== Chain event number 196, total event number 740 ===
2 116.498000 112.607000 -8.785700 169.305000 48.318800
11 -43.437700 -25.157800 -10.640000 51.312400 0.000511
-11 -120.620000 -41.035700 79.674100 150.270000 0.000510
1000022 -252.945000 -15.846800 62.859200 278.557000 97.007200
