EVENT
  -13     52.9937     31.1087     10.1185     62.2775
*****     41.2952     86.8426    134.1850    191.4757
EVENT
  666   -487.1183    441.5901   1029.0113   1344.8020
   94     61.2744    106.0460     12.1553    128.3161
   13    -95.7468     25.7985    123.9832    158.7604
  -13   -138.0005     61.8851    295.9258    332.3342
*****   -314.6454    247.8606    596.9470    725.3914
  666    442.5307   -410.7386   -826.7472   1171.9104
   94     95.1938   -208.7990   -663.7297    702.3151
  -11    112.2120    -86.4311    -51.9350    150.8612
   11      8.8296     16.8348    -10.1044     21.5284
*****    226.2953   -132.3433   -100.9781    297.2058
EVENT
  666     89.8298     68.8145   -551.1628    800.2934
   94    191.6752    219.3329   -166.0499    337.8384
   11    -14.4629     -0.0791      1.4817     14.5388
  -11    -34.7853    -63.4693   -210.7646    222.8454
*****    -52.5972    -86.9700   -175.8300    225.0707
  666   -121.9291    -64.2260  -1063.9432   1214.4517
   94     97.1527    164.6013   -549.3310    583.8131
  -13    -30.0153    -76.2983   -119.8504    145.2119
   13    -85.6889    -90.7873   -212.0284    246.0507
*****   -103.3776    -61.7417   -182.7334    239.3760
EVENT
  666    203.1395    -74.0568    360.0309    704.0847
   94    312.1253   -102.5075    364.5607    491.4233
  -11    -14.3048     30.9633    -18.9153     39.0019
   11    -19.3398    -26.2156     33.9418     47.0460
*****    -75.3412     23.7029    -19.5563    126.6135
  666   -206.1968     76.5563    663.6456    868.6260
   94    102.2912    -60.8060    204.4391    270.7741
  -13    -81.3386     60.6199     97.4075    140.6377
   13   -101.2486     58.6753    183.8846    217.9625
*****   -125.9008     18.0671    177.9144    239.2517
EVENT
  666   -216.5499     58.8415   -118.2113    626.8964
   94     27.4237   -168.2258     85.1681    196.8218
   11      8.5276     13.0725    -19.0776     24.6489
  -11    -95.2530     63.5817   -102.0076    153.3666
*****   -157.2481    150.4131    -82.2941    252.0591
  666    129.7192    -35.2067     92.2740    579.8319
   94    155.4325   -242.9735      7.1874    290.7192
  -13    -34.8575     61.7676     23.8654     74.8321
   13      2.8982    -15.3113     11.8599     19.5833
*****      6.2461    161.3106     49.3613    194.6973
EVENT
  666   -350.7161    368.8755   -638.3883    985.3426
   94    -87.1628    413.0353   -414.9340    593.0911
   11    -31.0722     18.6354    -50.9788     62.5427
  -11   -109.9987    -51.9456    -52.8616    132.6364
*****   -122.4824    -10.8496   -119.6138    197.0724
  666    223.9433   -366.0111     -1.5401    716.0331
   94    -66.2489   -350.5022    -76.3234    365.9400
  -13     26.3408     -4.8517     38.6255     47.0034
   13     93.6131    -33.0370     36.8120    105.8772
*****    170.2384     22.3798     -0.6542    197.2125
EVENT
  666   -295.2135    164.5955    501.3386    832.4694
   94   -304.3135    169.4714     58.9383    354.6134
   13     11.2015     18.2321     14.7509     25.9900
  -13     -0.7568    -44.5416    169.5098    175.2658
*****     -1.3448     21.4336    258.1397    276.6002
  666    119.2859    -18.5182     25.2685    583.4388
   94    238.3112    136.9378    116.9447    301.9009
   11    -23.2163     -0.1711    -35.6072     42.5076
  -11    -19.6415     10.9582      5.3347     23.1156
*****    -76.1674   -166.2433    -61.4037    215.9146
EVENT
  666   -120.0922   -161.6644   1497.0274   1601.5180
   94   -156.1040   -113.2434   1342.2681   1356.3371
  -13    -23.0728     -3.3895     42.5678     48.5374
   13     34.4245      2.6205     -5.5042     34.9602
*****     24.6602    -47.6519    117.6956    161.6833
  666    101.1421    159.9349     27.9564    588.6552
   94    232.3280    146.3036   -140.1549    309.0803
  -11    -52.4174    -14.9705     58.4872     79.9528
   11     19.2613     21.2843     19.8567     34.9043
*****    -98.0297      7.3175     89.7674    164.7178
EVENT
  666    -27.0931    423.3686    269.6513    766.7619
   94   -108.6628    173.3239    376.5155    430.4450
   11     -1.4972     -6.5195      7.4078      9.9810
  -11    -15.2173     24.2948    -33.9413     44.4276
*****     98.2842    232.2694    -80.3307    281.9083
  666     41.7644   -334.1465  -1043.0101   1232.6833
   94   -129.2941   -152.2083   -838.4285    862.9221
  -13     -8.8220    -12.8028    -32.5159     36.0421
   13     97.5645    -74.6873   -105.1384    161.7131
*****     82.3160    -94.4482    -66.9274    172.0060
EVENT
  666    180.6964    -41.0047   1344.9896   1471.5850
   94    135.2434    157.9182    183.5070    278.6034
   11     -7.8543     -8.7558      8.8259     14.7055
  -11     48.8150    -81.2553    358.2016    370.5317
*****      4.4922   -108.9118    794.4551    807.7445
  666    -57.3369    150.8035    930.0564   1106.5191
   94   -128.2389   -115.0300    636.9749    665.9365
   13    -17.3002     19.8188     46.5204     53.4438
  -13     62.3715    122.0888     92.4209    165.3407
*****     25.8307    123.9259    154.1403    221.7983
EVENT
  666     79.4436   -144.0946    207.9286    637.3240
   94    -31.3590     25.5343   -167.0766    174.4969
   13     53.6457    -29.4965     62.6992     87.6305
  -13     36.9477     -6.5804     32.2247     49.4659
*****     20.2092   -133.5520    280.0813    325.7306
  666    -63.9014    145.2709   -174.3977    620.2186
   94   -147.8471    150.5062   -312.0951    378.2413
   11    -12.5191      1.3969     -8.7328     15.3278
  -11     55.6582    -30.3149     39.0512     74.4434
*****     40.8066     23.6827    107.3790    152.2061
EVENT
  666    163.0974    499.8616   -396.8483    875.4582
   94     56.2993     33.1680    104.9185    158.8683
  -13     50.5087    137.3096   -168.0927    222.8458
   13     14.6520     -2.4549     -7.6112     16.6928
*****     41.6375    331.8388   -326.0629    477.0514
  666    -90.0114   -475.0066   -594.0856    951.4907
   94     16.7197    -30.5619     97.1818    103.3772
  -11     14.5858    -46.3720    -45.6882     66.7122
   11     -4.4180    -98.5486   -204.1925    226.7729
*****   -116.8989   -299.5241   -441.3867    554.6284
EVENT
  666    465.1931    632.7155    105.1189    978.2049
   94   -113.6325    157.1638     72.2386    206.9778
   11    129.4809     76.8930    -15.3096    151.3678
  -11     10.8238      8.9846    -16.5710     21.7365
*****    438.5208    389.6741     64.7610    598.1227
  666   -167.7033   -421.5102    129.3906    740.0720
   94   -162.4701   -141.0787   -182.5854    283.3919
   13     29.7819    -41.5096     63.4347     81.4493
  -13      6.9002   -126.8156    115.8091    171.8766
*****    -41.9154   -112.1063    132.7322    203.3543
EVENT
  666    476.7863   -318.5759   -931.6964   1238.8765
   94    154.8367   -232.5390    -57.1245    285.7480
   13      1.2526    -16.9381    -75.1484     77.0439
  -13    117.0297    -60.7965   -267.5156    298.2562
*****    203.6673     -8.3023   -531.9079    577.8284
  666   -443.5974    241.8644   -283.5635    815.8473
   94   -314.6725     30.8476     90.0445    332.8800
  -11      7.6197     49.6190    -58.7755     77.2959
   11    -49.0453     48.7771    -36.4536     78.1890
*****    -87.4992    112.6207   -278.3788    327.4824
EVENT
  666   -317.6419      1.3302    312.7873    706.0100
   94   -308.8886   -186.0502    201.8452    423.1247
   13     20.2410     49.6222     48.3277     72.1639
  -13      4.3804    -11.5354     -9.6812     15.6841
*****    -33.3746    149.2936     72.2957    195.0372
  666    285.0934     31.1452    842.2807   1054.6674
   94    281.8563   -134.5982    211.6010    378.0783
  -11    -17.3522     -6.8482     35.9375     40.4907
   11     29.8552      3.0151     82.5246     87.8108
*****     -9.2659    169.5765    512.2176    548.2876
EVENT
  666    318.2340   -467.2159   -912.6470   1212.1522
   94   -108.7378   -259.6213   -408.4694    496.5338
  -11     59.8672    -41.4163   -120.8485    141.0807
   11     42.5001    -26.8061     -9.5067     51.1391
*****    324.6045   -139.3721   -373.8223    523.3987
  666   -158.7211   -227.2935   -267.1066    682.7947
   94   -109.8254    -20.4854   -368.7976    386.1036
   13    -14.1791      2.9548     -8.9456     17.0238
  -13     17.0598     -0.9551     -3.6287     17.4679
*****    -51.7764   -208.8079    114.2653    262.1993
EVENT
  666    262.7742     42.1950   1844.7855   1948.9733
   94    116.3488    262.3826   1095.6143   1134.2737
   11     60.3292    -61.1433    256.3270    270.3362
  -11     12.3493     13.9607     28.2282     33.8266
*****     73.7469   -173.0050    464.6160    510.5367
  666   -284.6392   -124.4596   -447.1414    782.8178
   94    -62.5471    -34.3079    117.9477    143.0514
  -13     -4.8909     13.5833     -9.0787     17.0546
   13    -67.8197    -35.1924    -83.8606    113.4488
*****   -149.3815    -68.5426   -472.1498    509.2629
EVENT
  666   -247.4910    357.0681    698.1814    995.6047
   94   -233.0102    -33.9267     95.0007    254.3635
   11     14.0433      9.9416     55.1710     57.7918
  -11    -15.9489     95.0373    203.2504    224.9382
*****    -12.5752    286.0159    344.7592    458.5112
  666    528.0314   -316.5338   -180.7759    854.9287
   94    133.8698   -365.4345    -20.7016    390.2823
  -13    109.8289     34.6827    -23.3097    117.5102
   13    125.8062     -7.4671    -88.1947    153.8222
*****    158.5265     21.6850    -48.5699    193.3141
EVENT
  666    262.3176   -193.0240    585.4299    857.8227
   94    344.9534   -108.8485    516.5876    631.5564
   11    -46.2565    -26.2286      2.0654     53.2154
  -11    -27.4903     20.1742      7.9232     35.0071
*****     -8.8890    -78.1211     58.8537    138.0438
  666   -331.8037    190.9240    910.6094   1141.1374
   94     75.1732      0.0279     10.3563    118.8614
   13    -36.1094     45.7576     78.0066     97.3790
  -13    -55.9779      0.5718     60.3837     82.3411
*****   -314.8897    144.5667    761.8629    842.5559
EVENT
  666    309.4431   -187.3972    138.7350    687.6718
   94    -78.6208   -127.1172   -112.6140    187.7473
   13     80.6275    -39.9034     73.2525    116.0130
  -13    161.1186      7.0914     69.0958    175.4529
*****    146.3178    -27.4681    109.0008    208.4586
  666   -145.1900    291.8359   -183.7442    678.1232
   94    -27.8777    407.3108   -125.2060    427.0385
   11     -9.4395    -38.0512    -34.2997     52.0909
  -11      2.6587    -16.4925    -35.6798     39.3970
*****   -110.5316    -60.9312     11.4413    159.5968
EVENT
  666   -354.3851    250.8639    146.6847    735.6998
   94   -149.8024    316.1342    -97.4863    363.8216
  -11     11.3240     -5.1824      3.7859     13.0162
   11   -105.6114    -38.8560    140.3049    179.8583
*****   -110.2953    -21.2319    100.0802    179.0036
  666    303.9210   -215.7143    205.1595    706.4442
   94    -85.3657   -113.4483    222.0955    265.0684
   13     47.1050    -40.6201    -19.0196     65.0433
  -13    108.1821     14.1025    -20.3855    110.9857
*****    233.9998    -75.7484     22.4692    265.3469
EVENT
  666   -124.9121    203.9946    779.4234    990.1574
   94    -64.7199   -121.3525    459.1506    495.6126
  -13    -14.1904     91.6529    122.6301    153.7524
   13     13.2641     -3.6065      4.7713     14.5505
*****    -59.2658    237.3006    192.8714    326.2419
  666     -5.6014    -83.4386     42.7620    577.2435
   94    -34.4836    183.3803    146.4429    237.6930
   11     23.3442    -12.3282      6.3414     27.1506
  -11    -23.5211    -11.6544      2.2401     26.3455
*****     29.0590   -242.8363   -112.2624    286.0544
EVENT
  666     69.8007   -350.6922   -868.9116   1096.3002
   94   -144.0197   -228.7185   -689.9266    742.5312
   11     -8.7541    -18.4245    -11.6806     23.5060
  -11     45.0171     -3.3458    -72.4551     85.3667
*****    177.5574   -100.2034    -94.8493    244.8962
  666   -345.9723    339.1362  -2089.4298   2217.1556
   94    -47.2165    218.0631  -1530.4004   1547.1186
   13    -58.8568     53.8004   -151.3292    171.0531
  -13   -122.0394     33.9259   -228.2672    261.0565
*****   -117.8596     33.3468   -179.4329    237.9274
EVENT
  666    -40.9454   1090.7174   1333.7584   1813.4367
   94    125.6187     24.3723    175.1379    219.7780
   13    -43.4986    215.7840    279.6024    355.8544
  -13    -58.4176    340.9311    302.1078    459.2557
*****    -64.6479    509.6301    576.9102    778.5486
  666   -698.1378   -831.4504    294.7223   1256.7265
   94   -630.2922   -791.4088    204.4796   1040.1904
   11    -15.2180     15.8256     40.4180     45.9963
  -11    -45.1316    -18.8462     44.7864     66.3163
*****     -7.4960    -37.0210      5.0383    104.2235
EVENT
  666    -64.6734     73.6141  -1094.8645   1236.0357
   94    115.9359     98.8448    -50.2925    160.4396
  -13      9.7582    -14.6681    -68.3365     70.5710
   13    -61.4657    -39.3124   -363.8926    371.1352
*****   -128.9018     28.7498   -612.3429    633.8899
  666     99.6723    -13.6751    385.3896    693.1437
   94    228.4488    115.3015    345.9388    433.7845
  -11     -6.0866     -7.8467    -23.9495     25.9267
   11    -74.1310    -53.3751     51.7824    105.0034
*****    -48.5589    -67.7548     11.6179    128.4292
EVENT
  666  -1206.2018   -423.5817   1978.2555   2420.4249
   94  -1113.4334   -315.7650   1561.6296   1944.6860
  -11     18.3754     -0.4484     34.1594     38.7907
   11    -20.2526    -60.6379     73.8023     97.6417
*****    -90.8912    -46.7304    308.6641    339.3064
  666   1096.3302    -91.1338    445.3255   1315.3457
   94   1027.8241   -110.2091    314.8100   1081.6506
   13     18.8100      2.4424     63.1997     65.9848
  -13    -22.5509    -10.5345     -3.1912     25.0941
*****     72.2470     27.1675     70.5070    142.6161
EVENT
  666    -24.0872     22.4237    921.5537   1084.1352
   94    166.1856   -128.1925    166.5013    270.8037
  -11    -37.1895     64.8269    207.0864    220.1599
   11    -43.0959      2.0024     43.8575     61.5203
*****   -109.9874     83.7869    504.1085    531.6514
  666     87.1993    -42.9450     -8.8114    577.9717
   94    145.6210   -179.6895   -175.9462    290.6283
  -13     -7.2873     42.8413      1.9977     43.5027
   13     -3.8529    -18.4165     39.3998     43.6620
*****    -47.2815    112.3197    125.7373    200.1787
EVENT
  666    431.0889   -160.3767  -3062.8814   3148.3090
   94    -86.8332   -103.2031  -1139.2114   1147.1743
   13    111.2706      4.8210   -498.9698    511.2488
  -13    126.3696     20.0973   -399.4369    419.4318
*****    280.2818    -82.0919  -1025.2632   1070.4541
  666   -273.1304    -46.0095   -983.2172   1166.0994
   94     22.4348    112.5750   -650.0484    660.1056
   11   -104.4862    -52.6919   -127.1534    172.8056
  -11    -76.9226     -2.0530    -83.5796    113.6083
*****   -114.1563   -103.8397   -122.4358    219.5798
EVENT
  666   -370.9092   1074.3018   2980.8748   3240.1681
   94   -127.0427     38.4066    745.8572    758.1578
   11     -5.0272     82.0981    229.0785    243.3975
  -11    -33.4009    289.6463    564.7888    635.6076
*****   -205.4384    664.1508   1441.1503   1603.0053
  666    575.3902   -946.5718   -656.0676   1407.7098
   94    506.5153   -375.4721   -432.9571    764.9058
   13     22.1715   -192.8717    -52.6005    201.1415
  -13     28.3532   -164.6195    -36.9486    171.0810
*****     18.3502   -213.6085   -133.5614    270.5815
EVENT
  666   -604.5283    154.3899  -1351.4913   1592.5045
   94      2.7745   -139.7071   -269.2154    304.4214
   11    -89.2524     13.6129   -172.9148    195.0663
  -11   -259.0340    124.4284   -470.1942    551.0568
*****   -259.0164    156.0556   -439.1668    541.9600
  666    235.9192    -12.6732    478.4871    780.6617
   94     27.8319   -126.5808    460.7063    482.1356
   13     -7.7184      9.0974     14.0893     18.4623
  -13     -2.9500     28.8080      0.1079     28.9590
*****    218.7556     76.0022      3.5836    251.1048
EVENT
  666    -45.4770    283.1650   1077.3141   1256.3579
   94    159.7760    330.3325    660.3249    755.5978
  -13    -48.4613      9.3821    129.5930    138.6755
   13    -45.1440    -17.5641    145.8508    153.6846
*****   -111.6477    -38.9854    141.5454    208.4000
  666     46.3031   -410.3059  -1180.7257   1371.9820
   94    -35.3273     15.7004     44.9819     59.3409
  -11     17.4576   -102.6569   -196.7778    222.6314
   11     42.1051    -35.2759   -150.1601    159.8914
*****     22.0678   -288.0735   -878.7698    930.1183
EVENT
  666     15.0269    134.7428   -588.9929    829.1940
   94     38.3570    135.9991     58.9376    156.2302
  -11     11.6780    -24.1379    -52.4914     58.9437
   11      3.3252    -16.8693    -14.6119     22.5641
*****    -38.3333     39.7510   -580.8271    591.4559
  666     -8.9475     10.6225   1100.5949   1237.1975
   94    -70.3808    137.9165     58.6547    170.3604
   13     16.9333     13.4372     74.6501     77.7171
  -13    -28.4379    -28.7115    152.8616    158.1131
*****     72.9380   -112.0198    814.4285    831.0069
EVENT
  666     44.0579   -936.1246   -331.4197   1144.9580
   94   -153.9045   -436.6775     44.0059    465.1760
  -11     35.5854   -156.0045    -96.7707    186.9980
   11    102.8098   -173.7484   -130.6505    240.4744
*****     59.5673   -169.6942   -148.0044    252.3095
  666    -14.0172   1251.7769     54.2496   1381.9533
   94   -183.4191    710.6455    216.0717    765.3315
   13     58.3702     96.9451    -11.9032    113.7854
  -13     32.0155    147.7490     -8.6340    151.4242
*****     79.0163    296.4373   -141.2849    351.4121
EVENT
  666    951.6403    475.9384  -1050.6360   1599.9224
   94    677.0532    421.2418   -972.0982   1257.7678
  -13      1.4867     21.0015    -12.8744     24.6786
   13     75.3548    -30.3385    -17.5059     83.0978
*****    197.7456     64.0337    -48.1575    234.3783
  666   -890.4997   -482.8951  -2488.0449   2745.0746
   94   -618.5464   -333.7647  -2109.2109   2223.3093
   11    -55.0808      5.7443    -68.4473     88.0451
  -11      2.2340    -20.1013     -1.6094     20.2890
*****   -219.1065   -134.7734   -308.7773    413.4312
EVENT
  666   -147.2056    102.4186    547.1012    807.4209
   94     88.8165     23.3968    481.7608    493.2492
  -13    -81.9515     24.4236     -3.6553     85.5917
   13    -79.3226      6.8014     -1.0522     79.6206
*****    -74.7480     47.7967     70.0479    148.9594
  666     45.4248     41.0300   -102.0070    579.5863
   94     62.4948   -181.6108    110.0927    222.6986
  -11    -21.0606     73.5175    -82.0921    112.1940
   11    -34.6551     63.1689    -45.5005     85.2149
*****     38.6456     85.9544    -84.5071    159.4788
EVENT
  666    403.6867    499.3768    568.1662   1026.2539
   94     40.4045    377.8332    113.4508    404.9326
   13     69.2349     39.0226     49.8186     93.7984
  -13     88.2194      6.4767    170.6698    192.2311
*****    205.8280     76.0443    234.2269    335.2917
  666     40.3667   -296.6472    298.9211    708.9350
   94     19.8074   -145.3525   -144.8419    206.1799
  -11      4.4046    -61.1025     77.8481     99.0618
   11    -14.6581    -60.1888    103.3114    120.4608
*****     30.8128    -30.0034    262.6036    283.2325
EVENT
  666    264.8076     79.3645   -352.8981    725.7089
   94    146.5729     19.6472    126.5674    196.6053
   11     29.7427     -7.4884   -146.4290    149.6067
  -11     -2.2977     19.1121     -1.7435     19.3286
*****     90.7897     48.0937   -331.2930    360.1683
  666    -26.3107   -220.1626   1068.7504   1228.3368
   94     96.9079    -42.9253    -10.4618    113.0714
   13    -60.3982    -39.7143    278.8041    288.0224
  -13    -59.3536    -45.7988    314.9714    323.7705
*****     -3.4669    -91.7243    485.4367    503.4725
EVENT
  666    -89.9435   -114.9198    852.7531   1034.1544
   94     -5.3379    196.3165    218.3894    300.0221
   13    -13.3332    -64.3749     61.7882     90.2203
  -13     21.5327    -54.6109     91.1428    108.4114
*****    -92.8051   -192.2505    481.4327    535.5006
  666    364.0657     54.3812     71.8081    682.3795
   94    283.6849   -194.2487    -35.9897    347.0944
   11     47.1799     73.6683     41.2722     96.7283
  -11     35.9216     13.7369     24.9417     45.8383
*****     -2.7207    161.2246     41.5839    192.7184
EVENT
  666   -229.5425    -94.3044    842.1716   1044.9053
   94    159.7577     29.3313    304.6686    346.1451
  -13   -104.3003     -1.8965    119.2705    158.4538
   13    -78.5980    -28.1229    175.4727    194.3174
*****   -206.4018    -93.6163    242.7598    345.9891
  666    275.6077     67.7048     65.4423    640.1643
   94    186.0329   -218.3983     33.9678    288.8944
  -11     12.6363     68.1694    -23.9937     73.3651
   11    -19.4546     59.9612      7.1071     63.4377
*****     96.3932    157.9725     48.3611    214.4672
EVENT
  666   -336.4981   -107.7671     34.9627    671.5811
   94   -214.1008    -90.4913   -227.8181    329.7463
   11     16.7594     -5.5260     27.6203     32.7765
  -11    -67.0436     21.4421    118.4576    137.7926
*****    -72.1130    -33.1919    116.7028    171.2657
  666    328.6772    105.7795   -607.9263    901.6047
   94    -31.9712   -160.1543   -255.8747    303.9005
  -13    101.7565     99.7498    -88.4257    167.7007
   13     12.7834     14.0496      8.7964     20.9331
*****    246.1085    152.1345   -272.4223    409.0704
EVENT
  666   -390.1149     -2.4581   -789.5164   1028.6705
   94   -382.1986   -160.0455   -561.5985    697.9576
  -11     17.1244     10.5035      2.7988     20.2831
   11     14.1682     50.0101    -19.5096     55.5191
*****    -39.2088     97.0738   -211.2071    254.9108
  666    367.6105    -18.1489   -948.3576   1172.2589
   94     35.6471   -206.3680   -119.3088    241.9517
   13     70.3949     66.6196   -238.9903    257.8953
  -13     22.4803      9.2369   -136.4368    138.5846
*****    239.0882    112.3627   -453.6218    533.8274
EVENT
  666   -225.3965    529.2104   -535.5866    969.5085
   94   -201.3565    149.9704     26.6563    267.3405
   11     25.1956     33.8316    -43.6760     60.7206
  -11     -8.9675    188.6043   -258.8368    320.3880
*****    -40.2682    156.8042   -259.7301    321.0595
  666    254.2870   -380.8903   -302.1883    779.0899
   94    130.5275   -205.2452    120.6646    271.6389
  -13     60.3669    -46.8603    -97.6562    124.0032
   13    -14.3307      3.2476     -5.1004     15.5545
*****     77.7233   -132.0323   -320.0962    367.8932
EVENT
  666    144.9702    446.2942   -352.1465    820.9035
   94   -141.6128    307.7447    -43.8650    342.4981
  -13     74.3016     32.6414    -35.1132     88.4259
   13      9.2104     36.5415    -67.5345     77.3372
*****    203.0711     69.3665   -205.6338    312.6424
  666   -141.6340   -432.6827    -86.5409    729.6023
   94    -26.6716    -18.6817    186.5997    189.4570
  -11     -7.4715    -82.1512    -85.0372    118.4735
   11    -61.3541    -90.3682    -83.2501    137.3365
*****    -46.1368   -241.4816   -104.8533    284.3353
EVENT
  666    321.6281    -12.5756   -865.6546   1086.6835
   94    420.0048     47.6005   -482.1445    647.4761
  -11      8.1954    -29.7655    -75.6741     81.7295
   11    -14.0061    -10.9681   -143.0142    144.1164
*****    -92.5660    -19.4425   -164.8218    213.3614
  666   -178.1510     28.2392    -18.2008    597.2663
   94   -243.3602    -52.7468   -183.9210    331.1900
  -13     30.3468     46.3620     54.5502     77.7566
   13     10.5559     49.7180     39.2329     64.2070
*****     24.3064    -15.0939     71.9372    124.1128
EVENT
  666    283.1518   -319.9033    746.0519   1032.4560
   94    208.9264     75.6976    444.6719    498.2719
  -11     32.7449    -42.6377     62.2832     82.2764
   11     36.3454    -34.7326     23.9952     55.7056
*****      5.1351   -318.2306    215.1016    396.2022
  666   -259.7357    337.6965   -729.9051   1013.2017
   94   -284.6369    144.4182   -666.5636    740.2445
   13     -6.2135     15.9793    -37.0416     40.8171
  -13     24.9005    101.8377    -29.9345    109.0277
*****      6.2141     75.4614      3.6346    123.1123
EVENT
  666   -174.7378     94.7163   -445.2076    749.5853
   94    121.8065    -75.4298     18.6244    145.8131
  -13     -8.8093    -13.3873    -17.9226     24.0427
   13    -40.5841      6.3841   -104.8599    112.6208
*****   -247.1509    177.1492   -341.0495    467.1087
  666    188.3223    -61.3004   -331.0258    690.3965
   94    181.3774   -271.2020   -194.7466    381.8551
   11     -7.3464     79.9092    -57.7352     98.8575
  -11    -32.8595     14.1899    -19.6225     40.8184
*****     47.1507    115.8025    -58.9214    168.8654
EVENT
  666    -74.4738    127.0286   -245.9412    638.6527
   94     47.6622   -170.4765     25.7925    180.6340
  -11    -26.0858     25.4460    -66.0459     75.4323
   11    -33.0521     47.0123     -1.5736     57.4898
*****    -62.9982    225.0468   -204.1141    325.0966
  666     65.8010   -131.2599    605.6380    837.7493
   94   -215.3659    -44.6345    162.5576    276.1567
  -13     84.9203    -43.4797    154.7432    181.7895
   13     74.7213    -45.3006    139.0987    164.2676
*****    121.5253      2.1549    149.2385    215.5355
EVENT
  666    183.3774   -222.4199    301.1065    697.4633
   94    220.0835   -138.9809    -73.0639    272.2194
  -11     -3.0871     20.5064     49.5800     53.7421
   11      0.7912     -7.9558     -7.4102     10.9010
*****    -34.4103    -95.9895    332.0006    360.6007
  666   -189.4452    444.9479    825.3864   1111.5210
   94   -223.6804    496.6320    532.8611    762.3277
  -13     10.1189     -5.7196     -7.0785     13.6096
   13     23.8017    -41.3656     57.4870     74.7155
*****      0.3145     -4.5989    242.1168    260.8682
EVENT
  666    -90.0459    260.8782  -1320.8719   1462.1603
   94   -132.8557    359.1380   -633.8003    743.7701
  -13    -17.5569      7.0306    -36.2024     40.8448
   13     47.4145    -50.8864   -167.3065    181.1878
*****     12.9522    -54.4040   -483.5627    496.3576
  666    129.5208   -242.6456    -12.1593    637.6267
   94    243.5421   -205.0734   -175.9986    366.0215
   11    -57.7366     -2.5174     49.4947     76.0893
  -11    -19.5529    -45.8049     16.3626     52.4227
*****    -36.7318     10.7501     97.9820    143.0932
EVENT
  666   -161.2741   -342.2029   -167.6310    707.7344
   94    155.6621     30.5345    -30.5078    168.5679
   11    -54.9336    -79.8730      5.2937     97.0846
  -11      7.5231    -19.9072    -16.2526     26.7776
*****   -269.5258   -272.9573   -126.1643    415.3043
  666     32.9954    239.8946   -736.7208    958.3813
   94    264.6528    136.1719   -388.2496    491.0575
  -13     -0.9524     28.3543    -22.5073     36.2142
   13    -60.0329     60.5103    -95.7766    128.2131
*****   -170.6721     14.8581   -230.1873    302.8966
EVENT
  666   -184.9330    776.6961  -1593.1571   1870.3666
   94   -187.5926    614.9196  -1456.7707   1592.3440
   11    -10.9582     64.7969    -55.3783     85.9388
  -11    -17.1513    -15.0264     -9.4535     24.6846
*****     30.7691    112.0059    -71.5546    167.3993
  666    234.8528   -897.3368   1212.6784   1627.9357
   94    327.6670   -315.0476    431.7397    632.9181
   13      2.2104   -163.5604    216.4155    271.2795
  -13     -6.2154    -99.6297    188.7105    213.4862
*****    -88.8092   -319.0992    375.8128    510.2519
EVENT
  666    287.1198    411.2339      1.7278    766.0533
   94    359.0053    155.8890    140.9058    416.3805
   11    -47.5393     53.8928    -34.6408     79.7773
  -11    -19.6816    121.3509    -51.1660    133.1592
*****     -4.6646     80.1013    -53.3711    136.7364
  666   -282.5789   -398.6650   -819.6917   1112.5223
   94    140.4661    -51.7244    -71.0746    167.9150
  -13   -117.6501    -97.2224   -155.6296    217.9778
   13    -16.7126     -7.8539    -84.3612     86.3587
*****   -288.6822   -241.8644   -508.6262    640.2709
EVENT
  666   -236.1916   -374.7025    650.9509    975.7461
   94   -219.1388   -358.0758    155.9751    448.4046
  -11     -5.0715    -22.0945    173.6586    175.1320
   11    -20.2606    -20.6308     21.8764     36.2588
*****      8.2792     26.0987    299.4407    315.9507
  666    157.6681    191.0046    703.2219    937.6534
   94    -49.7115    277.9141    168.3507    330.0555
  -13      9.8110    -17.0666    116.4322    118.0847
   13     48.1106     -4.5240    170.8948    177.5955
*****    149.4579    -65.3188    247.5441    311.9178
EVENT
  666   -256.3900      1.3433    427.9895    754.3720
   94    -74.4720     57.0382    476.7705    487.7324
   13    -54.8049    -37.4308      3.8182     66.4773
  -13    -27.7754     14.7022    -48.0110     57.3821
*****    -99.3376    -32.9663     -4.5882    142.7802
  666    229.0958   -176.1281    423.6635    765.5072
   94    -14.8312   -306.7619    205.3858    369.5240
  -11     91.6932     43.3703     47.7989    112.1310
   11     -0.6987    -17.0074      6.5006     18.2208
*****    152.9325    104.2710    163.9781    265.6313
EVENT
  666   -272.0996   -293.1879     -8.2993    702.6523
   94     19.4856     59.7952   -169.8954    184.7191
   11   -112.0482   -127.1048     59.5224    179.5922
  -11    -93.3483   -134.8990     48.9957    171.2081
*****    -86.1887    -90.9793     53.0780    167.1329
  666    270.4070    283.6444   -471.8383    840.8714
   94    307.8396    228.2220   -514.8074    643.7895
  -13    -34.2307     20.0336     -7.6269     40.3889
   13     23.7845     40.2511      8.8536     47.5842
*****    -26.9864     -4.8623     41.7423    109.1088
EVENT
  666     75.4073    -39.9142    397.4367    697.0250
   94    267.5210   -113.9097    261.5577    391.4353
   13     12.3915      3.9625     12.7907     18.2446
  -13     -8.0384     12.9555    -15.6078     21.8191
*****   -196.4667     57.0775    138.6961    265.5259
  666    -69.5534    -36.2195    569.7265    808.5367
   94    -68.9734   -177.3445     -3.6066    191.1648
  -11     19.5830     17.3928    161.8623    163.9677
   11     -6.6166     81.8729    148.9641    170.1095
