=== Chain event number 1, total event number 5 ===
1 11.024400 -152.961000 -448.372000 478.127000 63.636900
11 0.506443 10.794000 -11.196400 15.560400 0.000511
-11 -5.091100 10.372300 -0.264343 11.557500 0.000511
1000022 -534.427000 33.794300 -546.473000 771.231000 97.007200
-4 25.177900 63.825000 112.168000 162.135000 94.859700
13 87.118600 -0.872476 -112.848000 142.566000 0.105658
-13 158.141000 -34.693500 -86.839700 183.721000 0.105658
1000022 196.063000 13.915700 -169.416000 277.031000 97.007200
=== Chain event number 1080, total event number 4203 ===
-3 31.938800 103.480000 53.527000 187.158000 142.951000
11 -192.787000 -26.246300 73.856900 208.112000 0.000511
-11 -87.464800 5.137560 87.797800 124.036000 0.000510
1000022 -283.196000 -26.877500 111.409000 320.538000 97.007200
-4 199.562000 227.868000 237.882000 385.928000 24.571400
-13 71.219100 -80.981800 29.748700 111.871000 0.105658
13 129.121000 -76.225200 44.049800 156.278000 0.105658
1000022 122.455000 -57.495500 4.465830 166.527000 97.007200
=== Chain event number 1081, total event number 4219 ===
2 -186.434000 127.759000 487.552000 545.944000 96.267600
-11 56.107600 -12.791900 18.365000 60.406700 0.000511
11 48.507300 48.967400 83.188200 108.033000 0.000511
1000022 175.326000 0.899015 173.831000 265.269000 97.007200
1 -252.451000 9.510360 112.811000 277.458000 20.848800
13 26.580700 -0.152772 29.511800 39.717900 0.105658
-13 111.648000 -78.260800 0.344772 136.346000 0.105658
1000022 101.281000 -36.983700 -12.964900 145.616000 97.007200
=== Chain event number 1083, total event number 4228 ===
3 -207.324000 -97.940500 -119.259000 272.393000 86.021100
-11 -20.304900 80.638900 -73.571000 111.030000 0.000511
11 4.269350 132.286000 -149.663000 199.792000 0.000511
1000022 29.431900 115.746000 -242.416000 287.122000 97.007200
-3 -122.046000 -13.928600 -229.151000 260.006000 1.999150
13 14.598600 -13.016300 36.065200 41.027400 0.105658
-13 83.272600 31.194400 49.954400 101.994000 0.105659
1000022 139.672000 -19.487200 15.022100 171.825000 97.007200
=== Chain event number 1086, total event number 4236 ===
-3 210.558000 -125.249000 -112.064000 270.169000 20.282300
-13 10.524300 76.506900 86.457100 115.926000 0.105658
13 -20.571400 4.220260 -2.753390 21.179800 0.105658
1000022 60.584900 116.653000 138.253000 214.016000 97.007200
2 65.596900 96.853300 56.223900 130.362000 12.230100
-11 -83.168700 -108.534000 33.301900 140.733000 0.000510
11 -184.873000 -149.856000 57.690900 244.874000 0.000509
1000022 -199.897000 -131.063000 17.609300 258.567000 97.007200
=== Chain event number 1087, total event number 4241 ===
-2 -15.667400 83.672300 -117.644000 145.545000 9.828510
-11 -1.089800 -13.876100 -0.851011 13.944900 0.000511
11 27.231700 -62.562700 112.831000 131.858000 0.000513
1000022 -5.992410 -58.561100 362.088000 379.451000 97.007200
3 -187.824000 -121.188000 376.660000 439.359000 34.630200
13 -5.533870 8.166180 5.858910 11.473800 0.105658
-13 -4.612770 -0.667606 107.868000 107.969000 0.105658
1000022 184.858000 200.927000 966.142000 1008.660000 97.007200
=== Chain event number 1089, total event number 4248 ===
-4 42.892100 -31.381900 92.478300 116.887000 47.809300
11 25.648300 -16.454400 -100.983000 105.481000 0.000511
-11 40.496600 -31.341400 -47.366200 69.755400 0.000511
1000022 317.744000 10.825200 -501.662000 601.792000 97.007200
2 -97.842700 204.716000 299.364000 376.556000 26.340700
13 5.072530 3.890830 9.911130 11.794500 0.105658
-13 -29.036100 -13.749300 -3.645430 32.333300 0.105658
1000022 -256.844000 -280.810000 296.811000 492.271000 97.007200
=== Chain event number 1091, total event number 4264 ===
2 102.624000 162.552000 -82.576000 210.034000 18.447500
11 -82.924200 -15.404300 -201.641000 218.570000 0.000512
-11 -32.349000 -19.709500 -36.539200 52.631100 0.000511
1000022 -89.728000 -40.935000 -524.789000 542.716000 97.007200
3 178.208000 47.150100 185.693000 282.269000 105.891000
13 7.987220 9.456980 -15.489300 19.828300 0.105658
-13 -37.493600 -33.817100 -69.532400 85.930900 0.105658
1000022 -100.864000 -94.305900 -29.916200 171.384000 97.007200
=== Chain event number 1095, total event number 4296 ===
1 -6.114200 248.471000 -240.934000 346.191000 4.886350
-11 108.301000 -11.071500 -208.269000 235.006000 0.000512
11 12.252800 -11.406500 -54.156200 56.684500 0.000511
1000022 443.847000 65.613100 -596.810000 752.926000 97.007200
-2 20.588200 -126.655000 255.781000 286.536000 14.626900
-13 -31.879800 -2.629400 19.645200 37.539000 0.105658
13 -29.232000 63.690500 11.760600 71.058600 0.105658
1000022 -295.292000 258.733000 247.895000 474.344000 97.007200
=== Chain event number 1097, total event number 4302 ===
-1 -135.354000 139.423000 718.643000 746.049000 48.802700
-11 124.805000 -2.811670 240.359000 270.844000 0.000512
11 29.993500 -12.509000 24.912100 40.947500 0.000511
1000022 198.867000 49.437200 577.688000 620.585000 97.007200
2 141.507000 139.538000 650.461000 680.323000 15.655000
13 19.096100 -17.458700 53.927000 59.813000 0.105658
-13 -29.298100 -92.220700 189.268000 212.569000 0.105658
1000022 -44.110800 -271.447000 988.652000 1030.760000 97.007200
=== Chain event number 1099, total event number 4309 ===
2 -44.610400 57.075400 -269.719000 289.616000 76.689900
13 -7.712200 26.844800 -3.678070 28.172000 0.105658
-13 -2.803330 -6.246100 37.545300 38.164600 0.105658
1000022 -32.883700 111.772000 155.555000 217.214000 97.007200
2 -80.610000 47.324400 -8.668850 93.902500 2.228490
11 29.686400 -22.559600 9.194310 38.402500 0.000511
-11 140.866000 -74.695800 154.981000 222.355000 0.000511
1000022 392.385000 -80.476000 365.855000 551.092000 97.007200
=== Chain event number 1100, total event number 4310 ===
2 56.295700 -214.879000 -704.429000 739.957000 44.429900
13 -107.937000 -115.218000 -130.887000 205.078000 0.105658
-13 -30.658700 -49.060700 -99.141200 114.786000 0.105658
1000022 -220.658000 -134.539000 -210.097000 346.903000 97.007200
-1 171.852000 -213.307000 -14.502500 275.312000 23.526700
11 40.090100 27.027300 -73.736400 88.174500 0.000511
-11 14.368900 73.914400 -69.231900 102.288000 0.000512
1000022 -14.090400 52.558600 -189.431000 219.672000 97.007200
=== Chain event number 1104, total event number 4333 ===
4 -113.099000 -224.155000 -47.101900 256.089000 18.062700
-11 -3.109660 41.848200 -50.363000 65.554300 0.000511
11 12.500700 -5.354360 -6.448160 15.050500 0.000511
1000022 -78.177000 225.459000 -54.909100 263.380000 97.007200
1 -140.363000 138.971000 57.363900 214.525000 60.956300
-13 3.616420 -19.889200 56.400800 59.914300 0.105658
13 92.043400 -75.888200 103.983000 158.252000 0.105658
1000022 187.529000 -44.280400 253.528000 332.888000 97.007200
=== Chain event number 1108, total event number 4363 ===
1 229.641000 143.504000 -183.462000 330.783000 49.298600
-11 -22.953100 -30.868600 10.464600 39.865100 0.000511
11 33.555700 -122.970000 10.312900 127.883000 0.000511
1000022 30.199400 -119.440000 -25.764400 158.909000 97.007200
-1 -256.193000 164.108000 -1022.120000 1066.720000 24.227900
13 -3.326550 13.957400 -43.113700 45.438700 0.105658
-13 -36.965600 -23.602800 -15.067700 46.374500 0.105658
1000022 26.656600 5.553030 -9.022350 101.159000 97.007200
=== Chain event number 1111, total event number 4371 ===
2 319.169000 -88.360000 -560.955000 651.534000 12.246000
-11 10.632300 57.405100 -119.049000 132.593000 0.000512
11 10.406800 47.441800 -115.801000 125.574000 0.000512
1000022 -93.036100 105.095000 -208.804000 269.649000 97.007200
4 140.016000 55.293300 -231.599000 285.626000 72.677900
13 -34.193800 4.492130 -19.348200 39.544400 0.105658
-13 -59.499900 -58.455100 -134.189000 158.000000 0.105658
1000022 -309.125000 -58.495300 -523.608000 618.511000 97.007200
=== Chain event number 1112, total event number 4378 ===
-2 354.424000 -240.575000 -223.539000 490.501000 84.432600
13 35.489000 18.777900 -5.233580 40.490500 0.105658
-13 24.005600 44.021800 -84.371000 98.146100 0.105658
1000022 -0.721944 105.709000 -58.001600 154.757000 97.007200
1 -147.211000 -184.063000 -466.020000 523.106000 30.247800
11 -25.835500 67.711000 -32.628100 79.478600 0.000511
-11 -122.611000 116.027000 -109.312000 201.109000 0.000510
1000022 -123.796000 73.201400 -100.725000 200.598000 97.007200
=== Chain event number 1115, total event number 4390 ===
4 -49.022000 -227.756000 -35.161300 399.654000 322.818000
-13 33.647700 22.070000 -44.492200 59.990200 0.105658
13 8.354370 35.452300 -16.213100 39.869000 0.105658
1000022 35.352600 -50.187200 -46.449800 123.841000 97.007200
-4 -53.730100 131.499000 99.656200 173.779000 9.421430
11 11.380200 35.376300 538.825000 540.105000 0.000524
-11 2.573590 13.876300 494.620000 494.821000 0.000560
1000022 105.748000 27.883700 849.771000 862.254000 97.007200
=== Chain event number 1117, total event number 4401 ===
2 -89.833800 161.056000 -85.245800 203.342000 8.479230
11 -93.690200 -75.141900 -227.273000 257.055000 0.000512
-11 -151.703000 -15.179900 -322.263000 356.507000 0.000509
1000022 -247.360000 -122.187000 -522.273000 598.579000 97.007200
-2 10.066200 -97.357700 -183.802000 213.823000 48.550800
-13 153.906000 50.381700 -19.786100 163.147000 0.105658
13 121.401000 21.452400 -29.059000 126.660000 0.105658
1000022 262.782000 54.320600 60.447100 291.667000 97.007200
=== Chain event number 1123, total event number 4423 ===
2 -34.314000 -112.934000 -97.651500 153.224000 3.238950
11 -53.098400 36.312800 49.632000 81.249000 0.000511
-11 -35.512600 51.303200 26.139500 67.649400 0.000511
1000022 -55.826200 194.026000 300.830000 375.062000 97.007200
3 398.210000 159.010000 149.928000 454.339000 9.522130
13 16.164100 -6.375550 36.230100 40.181600 0.105658
-13 -6.499780 63.628100 72.092400 96.374900 0.105658
1000022 -85.749600 43.956200 209.668000 250.312000 97.007200
=== Chain event number 1125, total event number 4427 ===
1 727.950000 -75.246600 566.530000 925.491000 1.948050
-11 74.742000 -42.515000 -19.701100 88.215800 0.000511
11 0.562908 -2.084590 20.108400 20.224000 0.000511
1000022 114.447000 -40.692700 -58.103000 165.953000 97.007200
-3 -421.875000 -154.612000 -79.326800 456.308000 6.383660
-13 -28.960900 76.085900 -45.769900 93.395400 0.105658
13 -136.639000 124.954000 -56.855000 193.691000 0.105658
1000022 -120.600000 115.756000 -80.087000 209.209000 97.007200
=== Chain event number 1126, total event number 4431 ===
-4 311.478000 127.615000 41.219100 341.384000 39.243500
13 -3.090800 -19.479200 -25.336200 32.108000 0.105658
-13 -27.430000 75.806400 -128.629000 151.804000 0.105658
1000022 -27.620300 40.303700 -103.179000 149.812000 97.007200
2 -91.992300 152.479000 -112.374000 210.627000 4.836520
-11 -19.673200 -150.880000 -43.745600 158.321000 0.000511
11 -32.112500 -65.041400 -67.038000 98.770900 0.000511
1000022 1.679840 -204.736000 -64.552700 235.578000 97.007200
=== Chain event number 1129, total event number 4445 ===
3 -61.972100 453.545000 -723.109000 856.169000 24.405700
13 5.239570 12.904800 -67.555300 68.976200 0.105658
-13 35.537800 -26.925500 -83.723100 94.855100 0.105658
1000022 -45.383400 -92.868100 -197.728000 243.291000 97.007200
-1 -187.639000 -42.826900 -81.241900 212.344000 38.045800
-11 22.454400 -19.730400 -10.051000 31.535900 0.000511
11 69.775700 -122.326000 -183.167000 231.046000 0.000512
1000022 135.182000 -129.567000 -386.590000 440.368000 97.007200
=== Chain event number 1131, total event number 4454 ===
1 -93.536000 -117.326000 -31.253900 187.105000 107.318000
-11 -11.357600 -8.643580 -147.721000 148.409000 0.000512
11 10.311900 74.589800 -241.279000 252.756000 0.000515
1000022 26.472700 25.831300 -313.373000 330.123000 97.007200
4 292.647000 91.929200 -282.132000 423.086000 72.869000
13 11.963400 -36.679700 -18.890700 42.958100 0.105658
-13 -3.376310 -23.996500 -83.305900 86.759000 0.105658
1000022 -15.719200 -177.907000 -216.425000 296.898000 97.007200
=== Chain event number 1132, total event number 4455 ===
2 -299.666000 432.799000 -232.270000 575.381000 0.325000
13 -4.045640 -15.611700 12.427800 20.360500 0.105658
-13 -52.289200 44.242900 100.267000 121.429000 0.105658
1000022 -152.004000 91.284400 93.554200 222.713000 97.007200
2 481.544000 -529.568000 753.669000 1039.430000 8.476440
-11 -20.745300 17.547300 0.646389 27.178900 0.000511
11 -13.710500 -54.541200 63.310700 84.681500 0.000512
1000022 -7.627870 -1.816290 60.090800 114.380000 97.007200
=== Chain event number 1133, total event number 4466 ===
1 29.935300 -60.722600 -621.063000 624.759000 4.694290
13 0.069485 2.365450 -33.854800 33.937600 0.105658
-13 -30.026100 33.655200 -64.930100 79.058000 0.105658
1000022 -51.099200 258.214000 -132.250000 310.139000 97.007200
4 -176.379000 -103.598000 -560.985000 598.617000 42.383900
11 65.737500 -35.343400 -46.163000 87.758700 0.000511
-11 -1.098790 -17.192500 -65.853600 68.069700 0.000512
1000022 221.670000 -89.032400 -315.138000 407.169000 97.007200
=== Chain event number 1134, total event number 4467 ===
-4 149.226000 -6.900400 36.253600 155.293000 22.039600
13 -56.912000 -29.890500 -71.859900 96.417200 0.105658
-13 5.694020 -77.090000 -115.041000 138.599000 0.105658
1000022 -120.018000 -154.008000 -287.358000 360.705000 97.007200
1 -180.810000 116.634000 67.945200 226.318000 17.527900
11 53.377900 18.680600 149.674000 160.001000 0.000511
-11 39.988000 17.178000 48.613600 65.248800 0.000511
1000022 83.962000 196.361000 560.839000 607.913000 97.007200
=== Chain event number 1135, total event number 4469 ===
-1 -39.240600 -277.695000 -588.199000 651.890000 18.113700
13 -48.297500 73.311800 -279.209000 292.686000 0.105658
-13 -46.915700 61.372200 -207.535000 221.446000 0.105658
1000022 -23.611200 57.541800 -552.576000 564.464000 97.007200
1 -82.551700 112.229000 -175.595000 226.947000 35.508700
-11 28.967400 23.089800 31.241500 48.459100 0.000511
11 33.743600 -29.893600 -11.311400 46.478000 0.000511
1000022 215.538000 -25.523100 121.293000 266.890000 97.007200
=== Chain event number 1136, total event number 4471 ===
-1 -55.102600 162.426000 159.245000 272.069000 138.722000
-13 -68.831200 7.146920 60.853000 92.151600 0.105658
13 -257.187000 -90.081700 116.800000 296.483000 0.105658
1000022 -274.763000 -64.661300 173.637000 345.306000 97.007200
-2 9.860330 78.522000 1050.520000 1053.760000 23.595700
11 223.453000 -33.647400 555.336000 599.551000 0.000517
-11 28.846500 17.619500 137.411000 141.507000 0.000512
1000022 387.472000 -43.252100 906.021000 991.105000 97.007200
=== Chain event number 1137, total event number 4472 ===
2 95.996900 10.730300 -231.458000 261.169000 72.841300
13 3.060840 -11.558000 2.933370 12.311400 0.105658
-13 257.465000 -121.556000 -12.026000 284.971000 0.105658
1000022 646.929000 -197.624000 -116.881000 693.285000 97.007200
-2 -162.648000 82.416500 73.780700 198.597000 27.393700
11 -162.635000 80.555300 -140.327000 229.414000 0.000509
-11 -139.551000 53.211100 -108.830000 184.797000 0.000507
1000022 -367.341000 175.533000 -505.575000 656.329000 97.007200
=== Chain event number 1139, total event number 4477 ===
1 -170.138000 84.861300 -46.800800 196.619000 17.899700
13 8.727040 12.972000 -44.472800 47.141000 0.105658
-13 36.447500 -58.517200 -92.579200 115.428000 0.105658
1000022 63.157700 -140.640000 -563.481000 592.191000 97.007200
-1 29.604200 256.207000 -11.003700 265.759000 63.152000
-11 29.599900 -14.369300 -16.902900 36.991100 0.000511
11 35.081900 -68.026700 -127.499000 148.709000 0.000512
1000022 -27.752200 -100.233000 -156.044000 211.133000 97.007200
=== Chain event number 1142, total event number 4483 ===
-3 -97.154300 -89.817700 -408.729000 429.897000 15.663800
-11 34.826900 -1.716840 16.635500 38.634200 0.000511
11 130.288000 -30.059800 -89.820500 161.078000 0.000513
1000022 129.059000 -24.315900 -45.670000 169.539000 97.007200
1 114.160000 228.199000 -124.191000 285.128000 27.696600
13 -38.724000 21.514200 4.669750 44.544600 0.105658
-13 5.535300 -23.827400 14.365200 28.368200 0.105658
1000022 -206.117000 -54.747500 91.502400 251.525000 97.007200
=== Chain event number 1145, total event number 4489 ===
2 -112.362000 -326.089000 882.300000 948.429000 45.892200
13 -0.749898 -2.523180 147.419000 147.442000 0.105658
-13 34.099000 95.179100 330.958000 346.056000 0.105658
1000022 31.880200 54.530200 300.670000 322.185000 97.007200
1 -174.171000 128.494000 861.347000 895.964000 118.261000
-11 64.503900 -24.659000 50.496300 85.549400 0.000512
11 59.225900 -25.102500 45.425400 78.748400 0.000512
1000022 56.432600 31.701600 153.722000 192.952000 97.007200
=== Chain event number 1151, total event number 4513 ===
3 110.204000 -149.624000 1326.990000 1339.990000 11.587500
-13 -20.696000 -32.252400 19.851000 43.158000 0.105658
13 40.257500 12.796800 10.971800 43.644200 0.105658
1000022 18.211700 -63.504400 97.178800 152.376000 97.007200
2 7.585880 -134.917000 35.450000 139.703000 0.325000
-11 -21.303400 135.469000 156.820000 208.323000 0.000511
11 -60.284500 166.000000 212.035000 275.951000 0.000510
1000022 -69.564400 122.979000 213.336000 273.652000 97.007200
=== Chain event number 1152, total event number 4515 ===
2 -221.442000 157.126000 -227.361000 355.788000 34.170900
-13 -17.657500 -62.166400 -129.599000 144.818000 0.105658
13 -2.027110 -68.993400 -184.754000 197.226000 0.105658
1000022 71.650800 -96.118400 -230.253000 277.127000 97.007200
1 -31.170700 -152.178000 -32.479000 166.306000 49.729400
11 58.816400 42.556700 41.334600 83.540400 0.000511
-11 71.607700 86.886900 28.509700 116.146000 0.000511
1000022 57.288600 222.043000 134.924000 283.196000 97.007200
=== Chain event number 1154, total event number 4518 ===
1 -144.261000 -3.751730 -224.801000 267.222000 6.858050
-13 107.660000 -181.942000 -328.097000 390.309000 0.105658
13 5.568540 -45.032400 -145.977000 152.867000 0.105658
1000022 210.250000 -334.236000 -677.999000 790.577000 97.007200
-4 -218.420000 44.261400 -472.155000 523.622000 39.791100
-11 13.548200 54.044900 -18.198400 58.613900 0.000511
11 -28.695400 70.371200 -70.801200 103.867000 0.000511
1000022 -122.945000 285.455000 -76.762100 334.519000 97.007200
=== Chain event number 1155, total event number 4521 ===
1 -216.038000 -7.164780 -1793.010000 1806.010000 7.047840
11 2.519680 -8.635900 -6.914010 11.346000 0.000511
-11 100.463000 92.519000 -336.991000 363.614000 0.000513
1000022 73.497800 110.390000 -539.533000 563.998000 97.007200
1 218.253000 21.366300 -67.581900 230.315000 19.659700
13 9.211710 -10.028400 2.462340 13.838300 0.105658
-13 -132.059000 -47.323300 68.069600 155.925000 0.105658
1000022 -114.538000 -18.681400 108.998000 186.437000 97.007200
=== Chain event number 1156, total event number 4523 ===
1 -14.133500 303.361000 -200.933000 378.862000 104.568000
11 -30.016800 -8.357870 -21.570200 37.896400 0.000511
-11 -63.673900 -43.774000 40.922300 87.436600 0.000509
1000022 -15.531300 -49.395900 25.587000 112.899000 97.007200
2 -160.539000 -194.005000 1176.840000 1204.380000 46.526800
13 44.592000 -29.443800 157.952000 166.746000 0.105658
-13 125.076000 28.567600 383.174000 404.083000 0.105658
1000022 103.570000 16.711900 314.859000 345.764000 97.007200
=== Chain event number 1157, total event number 4531 ===
1 377.005000 104.061000 -493.528000 631.438000 46.720100
11 -1.672880 -3.838500 9.543730 10.421900 0.000511
-11 16.887900 -73.478100 -19.075100 77.769400 0.000511
1000022 53.729400 -200.922000 -241.473000 333.130000 97.007200
3 -317.784000 -82.612400 -271.199000 426.040000 12.243000
13 -21.788300 -5.826540 -81.536900 84.598800 0.105658
-13 13.975700 14.299200 -47.775100 51.790600 0.105658
1000022 -189.117000 249.211000 -886.857000 945.408000 97.007200
=== Chain event number 1158, total event number 4535 ===
-3 -179.228000 -22.966500 -38.012200 191.434000 50.516600
11 13.260800 -16.338800 91.169100 93.566100 0.000511
-11 65.911100 -34.130000 69.206700 101.483000 0.000511
1000022 107.509000 34.950500 205.684000 253.961000 97.007200
2 -133.175000 -104.610000 469.390000 501.448000 49.432800
13 14.546800 38.579500 23.014200 47.219200 0.105658
-13 -16.738500 50.465500 -3.630270 53.292900 0.105658
1000022 58.034000 42.163400 -53.241900 131.874000 97.007200
=== Chain event number 1160, total event number 4544 ===
3 -326.349000 -52.429900 299.825000 447.230000 29.445400
-13 23.452600 -15.745300 -57.202700 63.797300 0.105658
13 15.352400 -53.337900 -17.032800 58.058200 0.105658
1000022 -33.881700 -20.473600 -77.687200 130.433000 97.007200
2 96.166200 -62.706000 -84.954100 143.410000 13.005900
11 -0.968720 2.196970 2.923030 3.782750 0.000511
-11 35.243000 40.112400 180.760000 188.481000 0.000511
1000022 206.276000 152.466000 398.381000 483.646000 97.007200
=== Chain event number 1162, total event number 4575 ===
2 73.086800 -27.311600 -568.553000 577.276000 62.511000
11 6.693180 29.998600 -4.280800 31.032900 0.000511
-11 64.911700 5.066870 -32.852600 72.928000 0.000511
1000022 281.301000 237.074000 -268.140000 465.450000 97.007200
1 -34.780300 148.809000 16.696900 155.983000 26.423100
-13 -78.113900 -92.270300 -214.790000 246.476000 0.105658
13 -40.655100 -65.960300 -68.622200 103.502000 0.105658
1000022 -104.687000 -76.722800 -311.141000 350.806000 97.007200
=== Chain event number 1166, total event number 4585 ===
1 -134.917000 -80.325700 310.234000 355.231000 72.727100
11 140.335000 -125.363000 180.726000 260.905000 0.000514
-11 95.450900 -118.042000 138.773000 205.676000 0.000518
1000022 154.262000 -90.314700 216.855000 297.305000 97.007200
1 -515.903000 263.391000 819.906000 1004.290000 28.591400
-13 -29.709800 36.627700 91.013900 102.508000 0.105658
13 -48.604700 49.216000 484.832000 489.741000 0.105658
1000022 -92.738900 181.207000 806.610000 837.536000 97.007200
=== Chain event number 1168, total event number 4589 ===
1 -214.697000 -164.718000 832.294000 876.009000 38.100500
-11 14.819100 59.394200 46.284200 76.743100 0.000511
11 52.380100 53.562200 77.793700 108.002000 0.000511
1000022 24.062000 11.803000 92.125000 136.439000 97.007200
-1 292.622000 103.067000 80.579200 333.769000 93.048700
-13 -14.671700 20.471900 0.317803 25.188700 0.105658
13 -60.766800 -65.988800 -16.477700 91.206700 0.105658
1000022 -91.798800 -44.994300 41.415500 146.892000 97.007200
=== Chain event number 1169, total event number 4594 ===
1 -244.126000 110.205000 -194.227000 332.374000 31.719700
-13 69.101300 19.861300 -16.228600 73.707800 0.105658
13 -0.422815 1.937370 18.272000 18.379500 0.105658
1000022 163.316000 -53.744700 -84.785900 214.848000 97.007200
2 -62.976800 -227.182000 79.895700 250.388000 27.071400
-11 41.018500 7.851100 -46.513300 62.511200 0.000511
11 44.864000 26.394800 -72.136300 88.955700 0.000511
1000022 -3.601630 115.400000 -116.525000 190.574000 97.007200
=== Chain event number 1171, total event number 4597 ===
2 -8.920830 -220.184000 -176.384000 285.066000 39.884700
-13 7.850060 0.134873 4.266550 8.936230 0.105658
13 15.077100 -12.739000 7.117090 20.982500 0.105658
1000022 10.428300 155.458000 108.019000 212.966000 97.007200
1 -190.173000 -164.607000 109.171000 278.681000 49.834300
-11 36.628800 54.155000 3.241390 65.459400 0.000511
11 66.116200 31.496900 58.943200 94.009100 0.000511
1000022 42.820100 137.042000 108.631000 204.512000 97.007200
=== Chain event number 1172, total event number 4600 ===
3 -175.929000 314.751000 -161.255000 411.502000 115.376000
13 -65.383200 1.645350 -69.415000 95.373600 0.105658
-13 -66.683400 -42.667900 -4.242630 79.279500 0.105658
1000022 -253.206000 -80.020400 -180.472000 335.406000 97.007200
-3 40.799600 -26.781100 173.762000 197.073000 79.136000
11 88.167200 -85.264100 -43.658900 130.190000 0.000511
-11 51.742100 -70.740000 -101.669000 134.231000 0.000511
1000022 181.889000 -114.230000 -124.560000 266.566000 97.007200
=== Chain event number 1180, total event number 4626 ===
4 111.272000 -294.192000 -470.299000 566.382000 26.022100
13 23.009000 21.130200 -62.297100 69.691100 0.105658
-13 -17.533100 35.647600 -344.756000 347.037000 0.105658
1000022 -41.487700 93.044000 -375.555000 401.037000 97.007200
-4 80.569700 62.891100 -393.101000 409.099000 48.850500
-11 5.579460 27.129500 16.804000 32.396200 0.000511
11 -66.022100 -20.519700 37.405400 78.607500 0.000511
1000022 -83.708600 55.396800 32.780400 143.391000 97.007200
=== Chain event number 1182, total event number 4629 ===
1 -120.222000 95.156500 -76.101700 174.751000 35.193100
-13 7.814530 -15.260500 10.850800 20.290400 0.105658
13 35.566000 22.659000 -7.871000 42.899100 0.105659
1000022 324.431000 91.190500 210.288000 408.904000 97.007200
2 -93.151300 110.623000 -10.362600 145.023000 3.111300
11 18.224300 -11.422100 33.686000 39.966700 0.000511
-11 6.404320 -37.406400 273.742000 276.360000 0.000513
1000022 -87.603700 -112.988000 497.346000 526.501000 97.007200
=== Chain event number 1187, total event number 4643 ===
-4 -125.076000 234.402000 204.688000 336.527000 27.656500
13 -12.428200 15.672600 32.078500 37.803800 0.105658
-13 23.347300 57.890200 593.565000 596.838000 0.105658
1000022 3.794490 30.945900 516.547000 526.501000 97.007200
2 215.595000 -215.800000 359.955000 472.276000 20.631900
-11 -8.444500 -53.771000 -35.064400 64.746800 0.000511
11 -47.699200 -20.951900 -7.939220 52.699400 0.000511
1000022 -15.558300 -35.789600 -41.149700 112.368000 97.007200
=== Chain event number 1188, total event number 4650 ===
4 -34.632500 113.956000 240.078000 307.088000 149.934000
13 6.249470 -36.261900 517.132000 518.439000 0.105658
-13 -50.997500 -28.488900 284.490000 290.425000 0.105658
1000022 5.889950 -52.014400 780.367000 788.114000 97.007200
2 -64.508500 247.493000 151.030000 301.876000 53.898400
-11 31.927900 -0.796182 103.603000 108.414000 0.000511
11 -22.546400 -18.489100 32.509100 43.669500 0.000511
1000022 32.003600 -114.920000 551.551000 572.582000 97.007200
=== Chain event number 1190, total event number 4661 ===
3 188.699000 180.598000 126.816000 310.823000 110.932000
-11 -62.974800 1.093620 -34.225100 71.682500 0.000511
11 -69.927400 -11.668600 39.834400 81.319000 0.000511
1000022 -108.786000 21.014100 -21.635400 148.844000 97.007200
-3 -83.230600 -146.466000 -168.397000 253.401000 86.456700
13 84.068000 -12.459900 37.155600 92.753600 0.105658
-13 -0.094466 -27.655800 5.191090 28.139100 0.105658
1000022 151.883000 -17.902400 172.860000 250.360000 97.007200
=== Chain event number 1191, total event number 4666 ===
2 38.018000 72.759400 -7.725490 82.456600 0.325000
-11 -34.747600 -75.907500 -337.362000 347.538000 0.000511
11 38.554600 -93.705200 -514.951000 524.826000 0.000537
1000022 -26.632500 -130.018000 -717.245000 735.843000 97.007200
-4 -218.964000 1.238270 -235.956000 322.061000 10.054100
-13 95.248800 50.956900 -161.289000 194.121000 0.105658
13 -3.940530 44.643500 -59.999600 74.890200 0.105658
1000022 147.911000 89.368400 -341.042000 394.442000 97.007200
=== Chain event number 1196, total event number 4683 ===
1 -21.799100 -32.943200 505.616000 507.324000 13.009500
-11 -114.369000 98.532900 111.458000 187.648000 0.000512
11 -45.536800 83.088800 141.396000 170.206000 0.000513
1000022 -205.066000 263.132000 265.254000 437.105000 97.007200
-1 -99.553700 44.440600 254.384000 277.498000 20.192300
13 149.448000 -170.078000 784.975000 816.974000 0.105658
-13 -2.727170 -26.373400 64.840500 70.052100 0.105659
1000022 302.536000 -264.998000 1541.220000 1595.790000 97.007200
=== Chain event number 1198, total event number 4686 ===
-1 -289.915000 -65.964400 -31.630700 300.463000 29.593500
11 -8.751170 -7.554750 21.719800 24.605000 0.000511
-11 79.080900 32.843900 57.823000 103.325000 0.000510
1000022 97.817600 -7.108360 23.594900 139.950000 97.007200
1 291.598000 70.927600 -6.105220 309.439000 75.199400
13 -13.141200 -18.206200 -6.685500 23.427800 0.105658
-13 1.422260 3.113210 59.392000 59.490600 0.105658
1000022 -149.963000 -1.847000 127.929000 219.701000 97.007200
=== Chain event number 1199, total event number 4689 ===
-3 455.221000 -99.515300 665.308000 812.274000 4.896770
11 -24.000100 27.065300 40.652100 54.416300 0.000511
-11 -15.992900 -1.428300 17.475800 23.732200 0.000511
1000022 -6.814910 15.314700 379.904000 392.452000 97.007200
2 28.004300 225.285000 718.083000 753.749000 30.932600
